title,reviews
범죄도시2 (the roundup),"5월 18일 개봉예정인 영화 '범죄도시2'입니다.



2017년 개봉했었던 영화 '범죄도시'의 후속편인데요..
당시 '범죄도시'는 688만명을 모으며 흥행했고..

'마동석','윤계상' 두 배우의 '활약'뿐만 아니라.
'진선규','허성태','박지환'등 샛별 빌런들도 탄생시켰는데요 ㅋㅋㅋ

 
이렇게...오랜만에 후속편으로 다시 돌아왔습니다 ㅋㅋㅋ


영화는 전편에서 4년후입니다..
그럼...2008년일텐데요...


'베트남'으로 도주한 '용의자'를 쫓다가..
그 뒤에 흉악한 '강해상'의 존재를 안 '형사'들은


'베트남'으로 가게 되는데요...


그곳에서도 '마석도'형사의 '불주먹'이 터질듯 ㅋㅋㅋ





















예고편입니다.
https://tv.naver.com/v/26355148?t=1
동영상
'범죄도시2' 메인 예고편
네이버 영화 예고편 저장소
tv.naver.com
예고편만 봐도 완전 설레이는데요 ㅋㅋㅋ

다시 돌아온 '범죄도시2'
후속편에 이어 5년만인데요...'코로나'만 아님 더 빨리 만날수도 있었는데..
증말..ㅠㅠ

이번에는 '무대'가 '베트남'으로 바꼈습니다.
'베트남'으로 도망친 '용의자'를 쫓다가..
흉악한 '범죄자'와 싸우는데요..

이번에도 여전히 '불주먹'을 보여주실 '마동석'님의 '액션' 
완전 기대됩니다.

'손석구'의 악역연기 역시 기대되는데요.
전작의 '윤계상'과 '진선규'의 '악역'을 넘을수 있을지 ㅋㅋㅋㅋ

완전 기대하고 있는 '범죄도시2'입니다.
좀만 기다리면 되겠네요 ㅋㅋㅋㅋ

 
범죄도시2
감독
이상용
출연
마동석, 손석구, 최귀화
개봉
2022.05.18. 대한민국
평점
리뷰보기"
범죄도시2 (the roundup),"범죄도시2
감독
이상용
출연
마동석, 손석구, 최귀화
개봉
2022.05.18. 한국
평점
리뷰보기
몇년만에 쓰는 영화리뷰 
그만큼 재밌었단 말이다.
간만에 재밌다고 여기저기 얘기하고 다녔던 영화이다. 

영화에 지루할 틈이 없이 전개도 빠르고 액션,코믹요소가 섞여있어서 
잔인해서 긴장감 있다가도 중간중간에 웃긴부분이 많아서 강추한다.

별점 5점 주는 영화는 꽤 많은 영화를 리뷰했지만, 
5편이 넘지않는걸로 기억하는데,
극한직업도 굉장히 재밌게 봤지만 그거의 상위호환 같은 느낌이었다."
범죄도시2 (the roundup),"#범죄도시2
#영화#한국영화#흥해라
#추천#완전추천#재미난다
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
 ㅡ 범죄도시2 ㅡ
개봉일
2022년05월18일
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ

야근하고 몸도 지치고
정신적이게 힘들었지만
그래도 이건

ㅋㅋㅋㅋ
이건 꼭 봐야해 !!
이 정신으로
  네이버 지도가 첨부되었습니다.
네이버 지도는 원본 포스트에서 볼수 있습니다. 원본보기


무조건 달린다
#달려라#달려


개봉 전부터 ㅋㅋㅋ
겁나 이건 꼭 봐야지 하면서
기대 기대 했는데

진짜 너무 잘했어
ㅋㅋㅋㅋㅋㅋ

솔직히 야근하고
천호#롯데시네마
도착 하려면 대략 1시간 안걸리는데
저녁 늦어지니까
버스시간도 그렇고
지하철 시간도 그렇도
ㅋㅋㅋ
일부러 예매 안하고
무조건 달려서

#강동롯데시네마
도착해서 그때서야

상영 마지막 시간
ㅋㅋㅋㅋ

22시30분 이게 마지막 영화
휴 ㅋㅋ

 

예매 완료하고 ㅋㅋㅋ

흐믓

그래도 #영화 보려면
 #팝콘
먹어야지 하다가
막상 팝콘을 사려니까 ...

하 ㅋㅋㅋ

나 돼지는 혼자서 팝콘을
M짜리를 사려니 양이 부족하고
L짜리를 사려니까 ... 이건 또 많고
막상 영화보다보면
다 안먹고 남길까봐
포기 ㅋㅋㅋ

그냥 건물 밖에 편의점 가서
ㅋㅋㅋㅋ

하늘보리 물
사옴

ㅋㅋㅋㅋㅋㅋㅋ
 저기서

나는 J2자리에 혼자 앉자서
영화가 시작되길 기다렸다

ㅋㅋㅋㅋ

아 그리고 요즘 그 영화관에
그 #영화팜플렛
왜 없징???
환경문제 때문에 안나오나??
그거 챙겨오려는데

없어서 아쉬움 ..

닥터스트레인지2 보러왔을때도
없었는뎅....아쉽넹
#롯데시네마강동
#강동롯데시네마
#범죄도시2#15세관람가#영화관
#영화비#영화비용#영화
#영화비13,000원
#진짜완전추천


아 ㅋㅋㅋㅋㅋ

그리고 영화보면서 팝콘이나 음료를
드시는 분들이 생각 보다는 많아서
ㅋㅋㅋ

코로나가 걱정되시면
아무래도
마스크는 신경쓰시고
계속 껴주시는게 ...

생각 보다는
마스크를 빼고 있으신 분들도
많았다는 점

근데 나는 혹시 몰라서
계속 끼고 물 마실때만 살짝 벗고

아무래도 개인 스스로가
위생을 스스로 잘 챙기시는게
맞는 분위기로 흘러 가는 것 같습니당

그리고

영화는 진짜 완전 잼나네

짱이야 완전 추천

주변 사람들 반응은
1편보다 2편이 과연 잼날까??
이런 생각들 많이 했을텐뎅

ㅋㅋㅋ
그런 편견은 다 부셔버립시다
ㅋㅋㅋㅋㅋㅋ

1편도 잼나는데영

어라??
2편도 잼나네
ㅋㅋㅋㅋㅋ

이 느낌임

근데 ㅋㅋㅋ

좀

칼부림 장면은 ㅋㅋㅋ

아 내가... 내 몸이 다 아파온다

하지만

너무 짱짱짱 잼나

이상한 나의

#영화관람후기

#끝

#퇴근길#야근#퇴근#일상


범죄도시2
감독
이상용
출연
마동석, 손석구, 최귀화
개봉
2022.05.18. 한국
평점
리뷰보기

 "
범죄도시2 (the roundup),"장기요양 인정등급으로 제공받는 노인복지용구 욕창예방매트리스 지원 안내입니다.

- 장기요양 인정등급이 있는 어르신은 연간 160만원 한도 내에서 본인부담율 15%~0%만 부담하고 복지용구를 구입 또는 대여할 수 있어요. 단 요양원(시설)에 계신 분은 지원이 제한돼요.

- 장기요양 인정등급 신청은 65세 이상 또는 65세 미만의 노인성 질환으로 거동이 불편한 어르신을 대상으로 국민건강보험공단에 신청하고 현장 조사 후 등급 판정을 받아요.(약 30일 소요) 
 ※ 노인복지용구 욕창예방매트리스 지원 조건
1. 장기요양 인정등급 보유자
2. 현재 요양원에 입소하지 않은 어르신
3. 복지용구 급여확인서에  욕창예방매트리스 사용 가능으로 구분
4. 연간 160만원 한도, 사용 내구연한 3년 확인

장기요양 인정등급을 보유자는 욕창예방매트리스 지원을 본인부담율 15%~0%만 부담하고 구입 또는 대여할 수 있어요.

☞ 주문안내 031-608-3700 ←클릭연결 

욕창예방매트리스 구입은 내구연한 3년에 한번 지원 가능한 품목이니 가격보다는 어르신의 간병에 맞는 제품을 추천합니다.


YB-1104A
판매금액 241,000원 본인부담율 15% 36,150원
대여금액 20,100원 본인부담율 15% 3,010원
빅버블 타입 공기방이 교대로 부양, 항곰팡이 아날로그 7단 욕창예방매트리스
 YH-0302TPU
판매금액 281,000원 본인부담율 15% 42,150원
좌우틸팅 기능, 교대부양, 항균,항곰팡이 공기흡입필터, 디지털9단

YH-0305
판매금액 441,000원 본인부담율 15% 66,150원
이중틸팅방식, 자동이상 감지장치, 저소음 공기흡입필터, 디지털9단 욕창예방매트리스


AD-1800TURNING
판매금액 800,000원 본인부담율 15% 120,000원
좌/우 체위변환 및 교대부양 가능(최대 18도) 기기이상 표시



※욕창예방매트리스 구입은 전화 주문으로 전국에 배송가능합니다.

☞ 주문안내 031-608-3700 ←클릭연결 

☞ 카카오톡 상담


☞ 네이버톡톡상담

■ 주요 노인복지용구
 대여 품목
 구매 품목
 전동침대 수동휠체어 욕창예방매트리스 이동욕조 경사로
 성인용보행기 욕창예방매트리스 욕창예방방석 이동변기 목욕의자 미끄럼방지매트 미끄럼방지양말 안전손잡이 지팡이 요실금팬티 간이변기 자세변환용구 실내용경사로

노인장기요양 인정등급 병원침대대여, 렌탈 안내 (3모터 전동제품)
장기요양 인정등급으로 제공받는 노인복지용구 전동 병원침대대여 지원 안내입니다. - 장기요양 인정등급이...
blog.naver.com

동영상이 첨부되었습니다. 원본보기
 
범죄도시2
감독
이상용
출연
마동석, 손석구, 최귀화
개봉
2022.05.18. 한국
평점
리뷰보기

네이버 지도가 첨부되었습니다.
네이버 지도는 원본 포스트에서 볼수 있습니다. 원본보기"
범죄도시2 (the roundup),"2008년부터 시행된 노인장기요양보험으로 장기요양 인정등급이 있는 어르신에게 제공되는 노인복지용구 전동 병원침대 대여 안내입니다.

▶ 장기요양 인정등급이 있는 어르신은 연간 160만원 한도 내에서 본인부담율 15%-0% 만 부담하고 노인복지용구를 구입 또는 대여할 수 있어요. 단 요양원에 계신 분은 지원이 제한돼요.

▶ 장기요양 등급 신청은 65세 이상 또는 65세 미만의 노인성 질환으로 거동이 불편한 어르신을 대상으로 국민건강보험공단(1577-1000)에 신청하고 현장 조사 후 등급 판정을 받아요. 
 ■ 주요 노인복지용구
 대여 품목
 구매 품목
 전동침대 수동휠체어 욕창예방매트리스 이동욕조 경사로
 성인용보행기 이동변기 목욕의자 미끄럼방지매트 미끄럼방지양말 안전손잡이 지팡이 요실금팬티 간이변기 자세변환용구 실내용경사로 욕창예방매트리스 욕창예방방석

■ 노인복지용구 전동침대 지원 조건
1. 장기요양 인정등급 보유자
2. 현재 요양원,병원에 입원중인 경우 퇴원일부터 가능
3. 복지용구 급여확인서에 사용 가능으로 구분된 품목
4. 연간 160만원 한도, 사용 내구연한 확인

노인복지용구 전동침대 품목은 요양원에 입소 중인 경우 퇴소일부터, 병원에 입원 중인 경우 퇴원일 부터 지원 가능합니다.

▶ 전화주문 02-6265-2500 ←바로연결 

복지용구 전동 병원침대 대여 제품은 3모터 전동방식으로 상체, 하체 각도 조절, 침대 높이까지 전동으로 움직이며 리모컨으로 쉽게 조절할 수 있어요.

NT-UB 1001
대여금액 74,100원 본인부담율 15% 11,110원

복지용구 침대 사이드 가드는 병원에 있는 침대와는 다르게 끼임사고와 낙상사고 예방을 위해 탈부착식입니다.


WS8830
대여금액 70,600원 본인부담율 15% 10,590원

복지용구 병원침대 대여 제품 규격은 폭 96~99cm, 길이 210~220cm 인데 편한 사용을 위해 20cm 여유 길이가 필요합니다.


NY(M)-1300
대여금액 73,800원 본인부담율 15% 11,070원

침대설치는 배송시 기사님이 직접 설치해 드리고 사용 설명도 해 드려요.


에스쁘아
대여금액 83,000원 본인부담율 15% 12,450원

에스쁘아, T30SU 병원침대 대여 제품은 수도권 전지역, 강원일부, 충청일부 지역만 배송 가능합니다.



※ 침대 대여 주문  최소대여기간 3개월 이상 사용 예상시 대여 가능합니다.
 ▶ 전화주문 02-6265-2500 ←바로연결 

■ 카카오톡 1:1 상담


■ 네이버톡톡 1:1 상담

동영상이 첨부되었습니다. 원본보기

장기요양등급 어르신 환자 욕창예방 에어 매트리스 지원 품목 안내
2008년부터 시행된 노인장기요양보험으로 장기요양 인정등급이 있는 어르신에게 제공되는 노인복지용구 욕...
blog.naver.com

범죄도시2
감독
이상용
출연
마동석, 손석구, 최귀화
개봉
2022.05.18. 한국
평점
리뷰보기

비밀의 집
연출
이민수
출연
서하준, 이영은, 정헌, 윤아정, 강별, 이승연, 장항선, 방은희, 안용준, 박충선, 김난희, ...
방송
2022 MBC
평점
상세보기

네이버 지도가 첨부되었습니다.
네이버 지도는 원본 포스트에서 볼수 있습니다. 원본보기"
범죄도시2 (the roundup),"노인 장기요양 인정등급으로 제공받는 복지용구 노인보행기 구입 안내입니다.

장기요양 인정등급 보유 어르신은 노인복지용구를 연간 160만원 한도 내에서 85~100% 지원받고 제공받을 수 있어요. 단 요양원(시설)을 이용 중인 분은 지원이 제한돼요. 
 
▶ 복지용구 노인보행기 지원 조건
- 장기요양 인정등급 보유자(필수)
- 현재 요양원에 입소하지 않은 경우(필수)
- 복지용구 급여확인서에  성인용 보행기 사용 가능으로 구분
- 연간 160만원 한도, 사용 내구연한 5년 2개 확인

노인 장기요양 인정등급으로 성인용 노인 보행기 구입 지원은 5년 2개까지 지원되는 품목이니 어르신의 사용 환경에 맞게 구입 가능합니다.

▶ 주문전화 031-702-2101 ← 바로연결 

노인복지용구 성인용 노인보행기 제품은 핸드브레이크, 주차브레이크, 손잡이 높이조절, 앞바퀴 캐스터, 수납함이 있어 편리하게 사용할 수 있어요.


SK-120
판매금액 200,000원 본인부담율 15% 30,000원
무게 6.5kg, 국산, 접이식, 주차브레이크가 사이드가 옆에 있는 노인보행기


휴먼스탭 산아2
판매금액 214,,000원 본인부담율 15% 32,100원
무게 6.8kg, 국산, 넓은 좌폭으로 체격이 크신 어르신에 추천하는 노인보행기



SIST01
판매금액  178,000원 본인부담율 15% 26,700원
무게 5.8kg, 수입, 접이식, 체격이 작은 어르신에게 추천
단비
판매금액 308,000원 본인부담율 15% 46,200원
무게 7.6kg, 국산, 접이식, 색상 오션블루, 버건디 체격이 크신 어르신에 추천하는 노인보행기


E:ZO 이조
판매금액 401,000원 본인부담율 15% 60,150원
무게 6.5kg, 접이식, 국산, 외부선 노출이 최소화한 노인보행기
카본 울트라라이트
판매금액 568,000원 본인부담율 15% 85,200원
무가 4.9kg, 접이식, 덴마크 카본 소재 초경량, 균형만 잡아주면 걷는 어르신에 추천하는 노인보행기 

성인용 노인보행기 구입은 전화주문으로 전국에 배송 가능합니다.

▶ 주문전화 031-702-2101 ← 바로연결 





[메디툴스 - 홈]
노인복지용구 전동침대 휠체어 보행기 등 대여 및 판매
www.meditools.co.kr

 대여품목
 구매품목
 전동침대 수동휠체어 욕창예방매트리스 이동욕조 경사로
 성인용보행기 욕창예방매트리스 욕창예방방석 이동변기 목욕의자 미끄럼방지매트 미끄럼방지양말 지팡이 안전손잡이 간이변기 요실금팬티 자세변환용구 실내용경사로

동영상이 첨부되었습니다. 원본보기


범죄도시2
감독
이상용
출연
마동석, 손석구, 최귀화
개봉
2022.05.18. 한국
평점
리뷰보기

네이버 지도가 첨부되었습니다.
네이버 지도는 원본 포스트에서 볼수 있습니다. 원본보기

#노인보행기 #성인용보행기

 

 "
범죄도시2 (the roundup),"헐 뭐야. 이런 기능(서재)이 있었단말야/????? 전혀 몰랐네 이런이런 

애니웨이 영화 본지 1주일은 된 것 같지만! 뭐.... 현생을 사느라(사실 귀찮아서) 이제야 쓴다. 

결론 : 존잼 

원래 닥터스트레인지를 볼까 했었지만 막판에 범죄도시를 보기로 맘을 바꿨다. 왜...였는지는 까먹음. 
이번에 윤계상이가 안나오는 대신 손석구가 나온다. ㄹㅇ 미친 존재감이다. 아......... 강해상씨 정말 대박이다 
그 눈빛, 정말 살벌했다. 대사 몇 마디 없이 눈빛, 표정만으로 이렇게 강력한 인상을 주다니. 
강해상은 날 것 그 자체였다. 과도같은 작은 칼로(과도보다는 컸겠지만) 싸우는 여느 한국의 액션영화보다 훨씬 무서웠다. 
구씨... 그는 날 긴장하게 만들었다.

거대한 중국식 식칼 뭐 그런 걸로 후려치기 날려치기를 하는 등 아주 그냥 사정없이 사람들을 찔러댔다. 
어떤 삶을 살아왔길래 그러고 사는걸까 살짝 궁금했다. 

초반부터 무섭다는 이야기를 많이 썼지만, 그만큼 손석구가 연기를 잘 한다/ 그의 눈빛에 압살당할 것만 같다 - 이런 느낌이었지, 찐으로 막 무서워서 
벌벌 떨 정도다 이정도는 아니었다. 왜냐면 그만큼 코믹적인 요소들도 잘 녹여냈기 때문이다. 

억지스러운 개그가 아니라 캐릭터를 살린, 애드립같은 대사들이 찰지고 가볍고 재밌었다. 

어떤 대사가 웃겼어? 라고 물어본다면 까먹었어- 라고 답 할 것이다. 
기억이 안난다. 하지만, 웃겼던 건 사실이다. 소소하게 여러 번 웃었다. 적당한 긴장감과 억지스럽지 않은 적당한 웃음 포인트들이 즐거웠다. 

하지만 즐겁지 않았던 포인트가 하나 있지. 
바로 바로! 내 옆자리 민폐아줌마이다. 영화 초반부터 남편인지 남친인지 하는 어떤 남자와 ""아!!! 쟤가 걔야?!! 아 몰랐지! 아아아아 ?! 진짜? 저건 뭐야?!?!"" 하며
시끄럽게 떠들어댔다. 마스크를 뚫고. 아니 둘이 귓속말을 하는 최소한의 노력(?)이라도 하든가,, 아휴 서로에게 전혀 가까이 가지 않은 채로, 스크린을 바라본 채 그들은  
그렇게 떠들어댔다. 그래. 영화 초반에 몇 마디만 하면 내가 참겠어. WHAT? 이게 맞아???? 
내 옆에서 아주 뻔뻔하게 전화를 하는 게 아닌가... 대박이다 정말.... 하고 있는데 
WOW... 영상통화까지? 할말하않이었다 정말 ㅋㅋㅋㅋㅋㅋㅋㅋ 레전드,, 
그 뒤로도 여러 번 떠들길래, 헛기침을 하고 손잡이 부분을 소심하게 탁탁 치고 그 여자를 슬쩍 보는 등 눈치를 주었다. 

아니 솔직히 이 정도면 욕 안 박.. 아니 욕 안하고 눈치만 준 게 용한거 아닌가. (아닌가... 헿) 

영화가 끝나고, 화가 난 나는/ 그리고 어떤 관상의 여자가 이렇게 민폐를 끼치나 굉장히 확인하고 싶었던 나는 고개를 돌려 그 여자의 얼굴을 보았다.
아니 사실... 째려봤다. 쓰고 나니까 내가 되게 속 좁고 찌질한 아이같네 
(그렇다고 아무 말 안하고 참는 건 또 바보같고, 차라리 한 마디 할걸 그랬다. 아니면 쉿! 이렇게 손가락으로 코를 가리킬걸 그랬다. 소심해서 고민만 하다가 못 했다.)
아무튼 내 옆자리의 그 여자는 째려보는 날, 째려보았다. 집으로 돌아가면서도 굳이 뒤를 돌아보면서까지 굉장히 기분 나빠보이는 표정을 하고 나를 노려봤다. 
그녀의 얼굴엔 분노와 괘씸함이 가득했다.

어이없었다. 

아무튼 범죄도시2는 정말 재밌었다! 1보다 더 재밌는 것 같다. 넷플릭스에 나온다면!!! 나오자마자 볼 것이다! 룰류 



범죄도시2
감독
이상용
출연
마동석, 손석구, 최귀화
개봉
2022.05.18. 한국
평점
리뷰보기"
범죄도시2 (the roundup),"안녕하세요.
1주일에 영화 한편씩 보고싶은 버블티좋아예요~


2주전쯤 친구와 범죄도시2를 보고 오며 천만 넘기면 좋겠다 생각했는데 어제 드디어 천만을 넘겼네요~ 

 
범죄도시2
감독
이상용
출연
마동석, 손석구, 최귀화
개봉
2022.05.18. 한국
평점
리뷰보기


영화 범죄도시2
감독 : 이상용
출연 : 마동석, 손석구, 최귀화, 박지환, 음문석, 허동원, 하준, 정재광, 남문철, 박지영 등
개봉일자 : 2022.5.18
러닝타임 : 106분
관객수 : 1,017만명 (2022년 6월 11일 기준)




영화 줄거리



                                                                              <출처 : 네이버 영화 포토>

영화는 평범한 동네 마트에서 한 남자가 여대생을 인질극을 벌이고 금천경찰서 강력반 팀원들이 우왕좌왕하는데
괴물형사 마석도(마동석 분)가 도착해 본의와 다르게 시원하게 정면승부로 해결하는 장면에서 시작한다.

인질범 검거는 했으나 오히려 언론의 역풍을 맞아 잠시 피할겸 마석도 형사와 전일만(최귀화 분) 형사는 베트남으로 자수를 한 범죄자 인도를 받으러 간다.

그러나 도착 당일 베트남 현지 식당에서 식사를 하려던 일행은 주변에 널려있는 한국인 범죄자들을 보고 심상치않음을 느끼고 또 자수를 한 범죄자를 취조하다  동남아 한국인들을 대상으로 벌어지는 악랄한 인질극을 알게 되고 베트남과 한국을 오가며 대대적인 범죄자 검거에 나선다.




 출<                                                                                    <출처 : 네이버 영화 포토>

인질 대상을 안가리는 강해상(손석구)는 이번에는 조폭 출신 국내 굴지의 금융회사의 아들을 납치하게 되고 한국에까지 들어와 수단방법을 안가리고 목적을 쟁취하려고 한다.

강해상이 한국에 온걸 알고 다시 한국으로 들어와 금천서 강력반 형사팀원들과 함께 검거에 나선 마석구와 전일만 팀장.

우리의 기대를 저버리지 않고 강해상은 마석구에게 흠씬 두들겨맞고 쇠고랑을 차게 된다.



개인적 감상

전편이 워낙 강렬해 마동석배우나 새로 합류한 손석구 배우나 부담감이 컸을텐데 정말 깔끔하게 시원하게 작품을 만들어주었다.

마동석 배우는 연기뿐 아니라 직접 제작에도 참여했고 벌써 3편 제작에 돌입했다고 한다.

1편과 2편 다 감독과 배우들이 달라 아쉬웠는데 반대로 생각해보면 더 많은 감독과 조연배우들에게 기회가 돌아가게 되고 우리도 관객의 입장으로서 더 많은 명품 연기를 볼수 있어서 좋게 생각하게 되었다.



                                                                               <출처 : 네이버 영화 포토>

                                                                                  <출처 : 네이버 영화 포토>

                                                                              <출처 : 네이버 영화 포토>
 이번 영화에서 정말 악역을 멋지게 소화한 음문석 배우와 역시 박지영 배우!라는 소리가 절로 나오는 재벌 사모님의 카리스마와 평범한 중년 아내의 모습을 잘 표현해주었다.

잔인한 장면들이 있기는 하나 중간중간 빵빵 터지는 대사와 이제는 백전불패의 히어로가 된 마석도 형사의 활약으로 뻔한 결말을 안심하며 즐겁게 보았다

 
명대사

마지막 버스신에서 마석도 형사가 승객 전원에게 하차 요청을 하는데 할머니가 못알아듣고 ""뭐라고?"" 하자 친절하게 설명드리고 마지막에 경광봉을 가리키며 ""저기 빨간거 가져가서 손자 주세요."" 하는 장면이 있는데 원래 대본에 있는 말인지 마동석배우 애드리브인지 정말 65세 이상 어르신들의 현실상황을 잘 살렸다고 감탄했다.

어르신들은 나이가 드실수록 기억력이 떨어져 ""그거 있잖아, 그거,"" 하고 말씀하시는데 눈높이에 맞추어 ""빨간거""라고 말하는 장면이 정말 가슴에 와닿았다.


코로나 이후 첫 천만관객 영화가 된 범죄도시2, 꼭 보세요, 재미있어요^^"
범죄도시2 (the roundup),"노인 장기요양 인정등급으로 지원받는 복지용구 구입 품목 어르신 보행기 구입 안내입니다.

장기요양 인정등급 보유자는 연간 160만원 한도 내에서 복지용구를 85~100% 지원받아 제공받을 수 있어요. 단 요양원에 계신 분은 지원이 제한돼요.

장기요양 등급신청은 노인성 질환으로 거동이 불편한 어르신을 대상으로 국민건강보험공단에 신청합니다.(약 30일 소요) 
 [ 복지용구 어르신 보행기 지원 조건]
1. 장기요양 인정등급 보유자
2. 현재 요양원에 계신 분은 퇴소 이후 가능
3. 복지용구 급여확인서에 사용 가능으로 구분된 품목
4. 연간 160만원, 사용 내구연한 5년 2개 확인

노인 장기요양 인정등급으로 어르신 보행기 지원은 5년 2개까지 지원받을 수 있어요.

☎주문 02-6747-3600 ←클릭연결 

ST-10
판매금액 171,000원 본인부담율 15% 25,650원
무게 6.8kg, 수입, 접이식, 색상, 퍼플, 레드, 스탠더드형 어르신 보행기

SIST01
판매금액 178,000원 본인부담율 15% 26,700원
무게 5.8kg, 수입, 접이식, 체격이 작은 어르신에게 추천

SK-120
판매금액 200,000원 본인부담율 15% 30,000원
무게 6.5kg, 국산, 접이식, 주차 스토퍼가 우측 좌면에 있는 어르신 보행기

휴먼스텝 산아2
판매금액 214,000원 본인부담율 15% 32,100원
무게 6.8kg, 국산, 넓은 좌폭으로 체격이 크신 어르신에게 추천

E:Z0 이조
판매금액 401,000원 본인부담율 15% 60,150원
무게 6.5kg, 국산, 접이식, 외부선 노출이 최소화한 어르신 보행기
카본 울트라라이트
판매금액 568,000원 본인부담율 15% 85,200원
무게 4.9kg, 덴마크, 접이식, 카본 소재 초경량 어르신 보행기

전화주문으로 장기요양 인정등급 확인 후 전국 배송 가능합니다.

☎주문 02-6747-3600 ←클릭연결 

▶ 카카오톡상담 ↓↓


▶ 네이버톡톡상담 ↓↓

▶ 주요 복지용구
 대여품목
구매품목 
 전동침대 수동휠체어 욕창예방매트리스 이동욕조 경사로
 성인용보행기 이동변기 목욕의자 욕창예방매트리스 욕창예방방석 미끄럼방지매트 미끄럼방지양말 안전손잡이 지팡이 요실금팬티 자세변환용구 실내용경사로

동영상이 첨부되었습니다. 원본보기
 
노인장기요양 지원 노인복지용구 이동식 좌변기 (알루미륨, 원목형)
노인 장기요양 인정등급으로 지원받는 복지용구 이동식 좌변기 지원 안내입니다. 장기요양 인정등급 보유자...
blog.naver.com

범죄도시2
감독
이상용
출연
마동석, 손석구, 최귀화
개봉
2022.05.18. 한국
평점
리뷰보기

  네이버 지도가 첨부되었습니다.
네이버 지도는 원본 포스트에서 볼수 있습니다. 원본보기

#어르신보행기 "
범죄도시2 (the roundup),"노인 장기요양 인정등급으로 제공받는 복지용구 어르신 이동변기 구입 안내입니다.

장기요양 인정등급 보유 어르신은 노인복지용구를 연간 160만원 한도 내에서 85~100% 지원받고 제공받을 수 있어요. 단 요양원(시설)을 이용 중인 분은 지원이 제한돼요. 

▶ 복지용구 이동변기 지원 조건
- 장기요양 인정등급 보유자(필수)
- 현재 요양원에 입소하지 않은 경우(필수)
- 복지용구 급여확인서에 사용 가능으로 구분
- 연간 160만원, 사용 내구연한 확인

노인 장기요양 인정등급으로 이동변기 구입은  5년 1개(내구연한)만 지원되는 품목입니다.

▶ 주문전화 031-702-2101 ←바로연결 

PN-L30200BK
판매금액 168,000원 본인부담율 15% 25,200원
무게 9.5kg, 수입, 팔걸이 높이 조절로 침대에서 이동이 편한 이동변기


APT-210
판매금액 198,000원 본인부담율 15% 29,700원
무게 13.8kg, 국산, 팔걸이 탈부착 기능으로 침대에서 이동이 편한 이동변기

SAMB
판매금액 122,000원 본인부담율 15% 18,300원
무게 약4.8kg, 국산, 알루미늄 재질로 녹슬지 않은 이동변기

BFMB5
판매금액 274,000원 본인부담율 15% 41,100원
무게 6.5kg, 국산, 좌면이 쿠션감이 있고 알루미늄 재질 이동변기, 목욕의자로 사용 가능

APT-101
판매금액 306,000원 본인부담율 15% 45,900원
무게 16.2 국산, 천연목, 견고한 안정성의 이동변기

JP-1000
판매금액 364,000원 본인부담율 15% 54,600원
무게 17.5kg, 국산, 고무나무, 소변 튐 방지형 향균 PP 소재 이동변기

☞ 전화주문으로 산간도서 제외 전국 배송 가능합니다.

▶ 주문전화 031-702-2101 ←바로연결 




[메디툴스 - 홈]
노인복지용구 전동침대 휠체어 보행기 등 대여 및 판매
www.meditools.co.kr

 대여품목
 구매품목
 전동침대 수동휠체어 욕창예방매트리스 이동욕조 경사로
 성인용보행기 욕창예방매트리스 욕창예방방석 이동변기 목욕의자 미끄럼방지매트 미끄럼방지양말 지팡이 안전손잡이 간이변기 요실금팬티 자세변환용구 실내용경사로

동영상이 첨부되었습니다. 원본보기
 
범죄도시2
감독
이상용
출연
마동석, 손석구, 최귀화
개봉
2022.05.18. 한국
평점
리뷰보기

네이버 지도가 첨부되었습니다.
네이버 지도는 원본 포스트에서 볼수 있습니다. 원본보기
 #이동변기 #어르신변기 #노인변기"
범죄도시2 (the roundup),"범죄도시2
감독
이상용
출연
마동석, 손석구, 최귀화
개봉
2022.05.18. 한국
평점
리뷰보기



개인평점 : 5 / 5 (★★★★★)
한줄평 : 이래서 손석구 손석구 하는구나~~



#감상평
1편보다 성공한 듯.
마동석 파워 + 손석구 매력
오랜만에 극장에서 팝콘 먹으면서 봤던 팝콘 각 영화


#볼까말까
손석구 상의탈의 보고싶지 않니? 꺅!!!
1편 다시 보고 가면 더 꿀잼이쥐~ 
아쥬 빵빵 터져. 






 "
