title,reviews
로스트 시티 (The Lost City),"로스트 시티
감독 애덤 니, 아론 니 출연 산드라 블록, 채닝 테이텀, 다니엘 래드클리프 개봉 2022.04.20...
리뷰보기
아하  오늘 아침에 이상한 문자가 와서보니 국외발신 이라고메세지 
왔습니다 나참 에 별에 별 미친 놈들 많다............
그냥 무시 해야지  근데국외 발신은 외국에서 문자 보낸거 아닌가..
아무튼   뭐 카지노 내가 카지노를  왜 하냐 ,,
에라이  그냥 무시할련다  여튼 간에  요즘 별에 별  이상 한
전화 문자가 온다니까 말입니다 ㅠㅠㅠ
그나젆아  오늘 은 밭에 물을 줘야지될것같습니다
어째서 비가 한방울 오지않는것인지 쩝  그럼  "
로스트 시티 (The Lost City),"4월 20일 개봉했었던 영화 '로스트 시티'입니다.
'산드라 블록','채닝 테이텀','다니엘 래드클리프','브래드 피트'가 나오는
완전 '호화캐스팅'에 개봉후 평들도 좋아서 기대하던 영화였는데요.

그런데 본다본다 하다가 그만 놓쳐버리고 잊고 있었는데..
오늘 '올레티비'에 보니 '신작'으로 올라왔더라구요..
그래서 보고싶었던 '영화'였는지라, 바로 '시작'을 했습니다.

 

유명한 '로맨스'소설 작가인 '로레타'
5년전 '남편'이자 '고고학자'인 '존'을 잃고 '두문불출'중인데요..

'절친'이자 '편집자'인 '베스'의 '재촉'에...
그녀는 자신의 '인기'시리즈인 'D의 로스트 시티'시리즈를 '완결'하고..
'표지모델'인 '앨런'이랑 '북투어'에 '참여'합니다.


그러나 '북투어'중에 '사고'를 치고..
'앨런'은 '로레타'에게 '독설'을 날리는데요..

그후 '앨런'은 말을 심하게 했다고 생각하고 
그녀에게 '사과'하려 가는데

그의 앞에서 '로레타'는 누군가에게 '납치'를 당하는데요..


'로레타'를 납치한 남자는 '언론 재벌'가의 '장남'인 '패어팩스'
그는 '보물'에 미친 '돌아이'인지라..
'회사'를 '동생'에게 빼앗긴 '상태'

그런데도 여전히 '보물'에 미쳐..
'로레타'의 소설속의 '붉은 왕관'을 찾으려고 합니다.

그녀의 '소설'이라지만, 
남편인 '존'과 함께 평생 찾으려던 '보물'이기도 했으니까요..

'로레타'는 '패어팩스'의 '부탁'을 '거절'하지만..


'패어팩스'는 '로레타'를 기절시켜..
'대서양'한가운데의 '로스트 시티'로 데려옵니다.

그리고 그녀에게 '붉은 왕관'이 있는 '장소'를 '번역'하라고 시킵니다.


한편 '앨런'의 눈앞에서 '로레타'가 '납치'를 당하자..
그녀를 구하려는 '앨런'


전직 특수부대 출신인 '잭 트레이너'와 함께 '앨런'을 구하려 갑니다..


'잭 트레이너'는 멋지게 적들을 '기절'시키고..
'로레타'를 '구출'해냅니다.


그리고 '로레타'와 눈이 맞아가는 가운데..
갑자기 '잭 트레이너'는 누군가의 '총'에 사살..

놀란 '앨런'과 '로레타'는 도망을 치는데요..


그러나.. '차'도 잃어버리고 '휴대폰'도 고장나고..


'정글'에 갇힌 '상황'


그런 가운데 '로레타'는 '붉은 왕관'이 있는 곳의 '단서'를 알게 됩니다..


그러나 '패어팩스'가 두 사람을 붙잡게 되는데요..





















'산드라 블록'은 '헐리우드'의 대표 '로코여신'중 한명인데 말입니다 ㅋㅋㅋㅋ
'64년생'이니 나이가 벌써 '환갑'에 가까운.,..
그런데도 여전히 귀여우신데 말입니다..

주인공인 '로레타'
그녀는 원래는 '고고학'책을 내려다가, 잘되지 않아.
'로맨스 모험소설'을 쓰기 시작했는데, '대박'이 난 '작가'로 나옵니다.

그런데 소설속에 나오는 '로스트 시티'에 대한 '설정'은
'상상'이 아닌, 원래는 자신이 '고고학'책에 쓰려고 했던 '내용'인데 말입니다.
'D 종족'은 '원피스'에 나오는 그 'D의 일족'은 아니고..
'유럽인'들이 발음하기 힘든 '뜻'인데요..
(한국인도 발음하기 힘든..)

그냥 편하게 'D'라고 부름...

남편 '존'과 '로스트 시티'와 '붉은 왕관'을 찾으려고 했지만..
'존'이 죽으며서 '로레타'는 5년동안 '은둔'생활을 했는데 말입니다
(그래도 책은 잘 팔린듯..)

그런 그녀가 자신의 '시리즈'를 완결하고..
'북투어'에 나선날..
누군가가 '로레타'를 납치합니다..

'로맨스 소설'속 '모험'의 '배경'이지만..
그곳이 '실존'하고 있음을 안, '보물 헌터'인 '패어팩스'가 그녀를 납치하고.

'표지모델'인 '앨런'은 그녀를 구하기 위해..
'명상선생'이자 전직 '특수부대'인 '잭 트레이너'에게 도움을 '요청'하는데요..

드디어 나오는 '브래드 피트'...ㅋㅋㅋ
멋지게 적들을 처리하고, '로레타'랑 '로맨스'를 '시작'하는듯 했지만..
'허무'하게 '사살'당하는...

그리고 '정글'에 갇혀버린 '앨런'과 '로레타'

'채팅 테이텀'은 그동안 나왔던 '모습'과 달리 '허당'으로 등장하는데 말입니다
말 그대로 '표지모델'일뿐 ...

그래서 멋진 '액션'보다는 '산드라 블록'과 '채닝 테이텀'이 '티격태격'하는 모습이 잼났는데요.

그리고 '해리 포터'로 유명한 '다니엘 래드클리프'
처음으로 '악역'을 맡았다고 하는데...
'돌아이'역도 잘하는듯 싶더라구요..

'브래드 피트'도 '분량'은 많지 않았지만 반가웠고..

사실 '보물찾기'영화 치고는 '과정'은 넘 단순합니다..
물론 마지막에 '보물'에 대한 '반전'도 있었서 그런듯 싶습니다.
애초에 '함정'도 필요없고,....'미로'도 필요없었지요..

그래서 '인디아나 존스'같은 '스타일'을 생각하고 보신분은 '실망'하실수도 있겠다 싶었습니다.

'보물찾기'보다는 '앨런'과 '로레타'의 '로코'에 더 가깝다고 생각도 들고..
마지막에 '반전'도 그렇잖아요 ㅋㅋㅋ

그럼에도 잼나게 본 '로스트 시티'였습니다.
좋아하는 '배우'들도 가득 나오고, 재미있게 봤습니다.
'킬링타임용'으로 충분한듯 싶습니다.

로스트 시티
감독
아론 니, 애덤 니
출연
산드라 블록, 채닝 테이텀, 다니엘 래드클리프
개봉
2022.04.20. 미국
평점
리뷰보기"
로스트 시티 (The Lost City)," 

산드라 블록이 오랜만에 코믹 액션 어드벤처 영화 로스트 시티(The Lost City, 2022)로 극장가를 찾아왔다. 이번에는 여성 군단(?) 대신 채닝 테이텀, 브래드 피트, 다니엘 래드클리프 같은 스타 배우들과 함께 호흡을 맞췄다.




 

개인적으로 산드라 블록의 코믹 연기 스타일을 좋아하는데, 무심한듯 할 말 다하면서 엉뚱하게 실수하는 그녀의 개성적인 연기는 출연하는 영화가 달라져도 보는 재미는 한결같다. <로스트 시티>에서도 물론 그 기대를 저버리지 않았다.



동영상이 첨부되었습니다. 원본보기



일찌감치 짧은 예고편으로 감질나게 봤던 영화 로스트 시티 정보는 <인디애나 존스> 같은 설정에 산드라 블록과 채닝 테이텀의 티키타카 연기가 돋보이는 구성이라 어서 빨리 영화관에서 개봉하기만을 기다렸다.






 

자동차가 낭떠러지에서 굴러 떨어질 때 '오우~'를 작게 세 번 외친 코믹한 장면이 재미있었는데, 영화 로스트 시티에서 산드라 블록이 맡은 캐릭터를 짐작하게 해주는 부분이었다. 영화관에서 실제로 봤을 때도 그 장면은 또 보고 싶을 정도로 웃음을 줬다.




 

예고편에서 브래드 피트는 거의 나오지 않아 비중이 궁금했는데, 그는 말하자면 특별출연 같은 존재였다. 영화 로스트 시티에서는 브래트 피트마저 코믹하게 등장해서 더욱 풍성한 즐거움을 안겨줬다.







 

영화 로스트 시티의 내용과 설정 자체는 현실감각을 망각한 부분이 많아 다소 억지스럽기도 하지만, 산드라 블록이 나오는 코믹 영화이기에 다 용서가 되었다고나 할까? 로스트 시티는 <인디애나 존스>처럼 진지하게 보물을 찾는 영화는 아니고, 로스트 시티의 보물을 찾다가 화산섬에서 탈출하는 액션과 코믹한 상황들 자체가 더 강조된 영화다.




 

산드라 블록은 <그래비티>, <버드 박스>, <언포기버블>에서의 진지한 캐릭터도 잘 소화하지만, 역시나 그녀에게 가장 잘 맞는 옷은 코믹영화인 것 같다. 공교롭게도 베스트셀러 작가 로레타 세이지를 연기한 <로스트 시티>에서는 원치 않는 점프 수트를 입고 어쩔 수 없이 정글에서 시종일관 힘겨운 액션 연기를 펼쳤다.




 

몸에 착 달라붙는 점프 수트에는 반짝이는 자주색 스팽글이 엄청나게 달려 있어서 그녀를 마치 움직이는 미러볼처럼 보이게 했는데, 극중에서 그 옷을 입고 의자에 앉기도 불편해 했던 산드라 블록은 다니엘 래드클리프에게 납치된 후 화산섬이 있는 정글에서 하이힐을 신고 달리면서 수영까지 한다. 의상만으로도 영화의 코믹함을 확장시켰던 그녀의 독창적인 아이디어가 대단히 돋보였다.




 
 

채닝 테이텀은 산드라 블록이 집필하는 책의 표지 모델로 등장하는데, 극중에서 모델 출신이라 산드라 블록보다 더 몸을 사리는 호들갑스러운 남자로 나온다. 능청스러운 그의 연기는 물이 오른 것처럼 보였다. 그의 진정한 전성기는 이제부터가 아닐지. 이런 나사 빠진 설정들이 한데 모여 <로스트 시티>라는 거대한 코믹 액션 어드벤처 영화가 완성됐다.






마음을 표현하는데 서투른 채닝 테이텀과 그를 무시하던 산드라 블록은 결국 사랑에 빠지게 되는데, 산드라 블록이 상대역 남자배우와 티키타카 연기를 주고 받다가 사랑에 빠지는 영화로는 라이언 레이놀즈와 출연한 <프로포즈>를 꼽을 수 있겠다.




 

신인 시절 키아누 리브스와 찍었던 액션영화 <스피드>로 스타덤에 올랐던 그녀는 나중에 <미스 에이전트> 시리즈로 본인의 장점과 개성을 점차 찾아가기 시작하는데, 아마도 그런 스타일의 코믹 연기의 결정체를 보여준 영화는 <오션스8>이 아닐까 싶다. 이 영화에서는 백화점 화장품 매장에서 배짱 좋게 물건들을 가져가는 장면이 압권이었다.






 

브래트 피트는 장발의 금빛 머리카락을 휘날리며 등장하는데, 스케일 큰 영화에 활력소를 제공하는 역할로 나오지만 분량이 적어 아쉬웠다. 하지만, 쿠키영상 같은 느낌으로 그를 다시 볼 수 있으니 브래드 피트의 팬이라면 좋아할 수 밖에 없을 것이다.




 

다니엘 래드클리프는 괴짜 재벌 페어팩스로 등장하는데, 해리 포터의 주인공 이미지가 그를 가둬두었기 때문에 <로스트 시티>에서의 역할처럼 캐릭터가 강한 역할이 잘 어울리는 듯했다.




 

영화 로스트 시티는 아무 생각 없이 즐겁게 보고 웃으며 즐길 수 있는 그야말로 한 편의 엔터테인먼트 영화였다. 스타 배우들과 함께 테마파크 놀이동산에 다녀온 것 같은 느낌으로 스트레스를 날리기에 딱 좋은 영화다. 영화 속의 멋진 장소들은 도미니카 공화국에서 골라 촬영을 했다고 한다. 이것으로 영화 로스트 시티 정보 & 리뷰 글을 마친다. 가급적이면 화면이 큰 상영관에서 볼 것을 권하고 싶다. 


로스트 시티
감독
아론 니, 애덤 니
출연
산드라 블록, 채닝 테이텀, 다니엘 래드클리프
개봉
2022.04.20. 미국
평점
리뷰보기
 
 "
로스트 시티 (The Lost City),"<스포일러 주의>

포스터와 홍보문구에 낚시당하는 일이
비일비재하건만, 이 작품은 광고문구가
정말 정직하게 내용을 설명하는 영화였다ㅋㅋ


잘 팔리는 19금 로맨스 작가 로레타는
여전히 사별한 남편을 그리워하며
작품에 대한 열의를 잃고 이제 그만
인기 시리즈의 집필을 끝내려 한다.


책의 커버모델이자 자신의 역할을
꽤나 즐기고 있던 앨런은 그런 
로레타를 말리려 하지만...


로레타가 자신의 작품에 심어두었던
고대 왕국의 전설에 관한 연구 자료를
발견한 재벌 페어팩스가 숨겨진 보물의 
위치를 찾아내기 위해 그녀를 납치하고


앨런은 그녀를 구하고 자신의 가치를
증명해내기 위해 이들의 뒤를 쫓는다.


촐싹맞고 엉성한 채닝 테이텀의
캐릭터가 너무 웃겼다 ㅋㅋㅋㅋㅋㅋ
채닝 테이텀은 생긴 거랑 다르게
이런 연기가 너무 잘 어울림 ㅋㅋㅋㅋ


보통 영화에서 사별한 홀아비한테 섹시한 
젊은 여자가 반해서 들러붙는 판타지는 
수도없이 많았는데, 사별한 중년 여인에게
젊은 남자가 진심으로 들러붙는 관계성은
처음 보는 것 같아 이것 또한 신선했다.


아무튼 산드라 블록과 채닝 테이텀의
케미가 좋아서 내내 빵빵 터졌다 ㅋㅋㅋㅋ
후반부로 가면서 약간 힘이 빠지긴 하지만
어드벤처 장르를 좋아하기에 개인적으로
아주 만족스럽게 보았다 ㅋㅋㅋㅋㅋㅋㅋ


그런데 깜짝 출연한 브래드 피트는...
너무 끔살 당해서 조금 충격...;;
쿠키영상에서 다시 등장하긴 하는데
아무리 보너스 느낌의 출연이라도
개연성은 좀... ㅋㅋㅋㅋ ㅋㅋ


CGV에서 주는 필름마크가 갖고 싶어서
이벤트 진행 중인 영화관을 굳이 찾아갔는데...
벌써 소진되고 없어서 속상했다 ㅠㅠㅠㅠ
하필 우리 동네에서 이벤트를 안하다니 흑 ㅠ
근데 굿즈 받으려고 1회차부터 자리 꽉꽉 채우는
관객들은... 진짜로 그 영화가 좋아서 굿즈가
정말 갖고 싶어서 그러는 거 맞죠...? ㅡㅡ


  로스트 시티
감독
아론 니, 애덤 니
출연
산드라 블록, 채닝 테이텀, 다니엘 래드클리프
개봉
2022.04.20. 미국
평점
리뷰보기

비슷한 정글 배경 어드벤처 영화로는 
<쥬만지: 새로운 세계>와 <정글크루즈> 추천!"
로스트 시티 (The Lost City),"20220422
의정부 CGV 5-E-10
스피드쿠폰 현금
3.5/5
 

전설의 트레저를 차지하기 위해 재벌 페어팩스(다니엘 래드클리프)는 
유일한 단서를 알고 있는 베스트셀러 작가 로레타(산드라 블록)를 납치하게 된다. 
어쩔 수 없는 비지니스 관계로 사라진 그녀를 찾아야만 하는 책 커버모델 앨런(채닝 테이텀)은
의문의 파트너(브래드 피트)와 함께 위험한 섬에서 그녀를 구하고 무사히 탈출해야만 하는데…
 적과 자연의 위험이 도사리는 일촉즉발 화산섬
대환장 케미의 그들이 생존하여 섬을 탈출할 수 있을까?
-네이버 영화-
 <고급진 병맛>
오늘은 정말 스트레스가 극에 달하고 업무 피로도가 한계치까지 쌓여서 깔깔대고 웃을 수 있는 영화가 간절했는데 모두 털어내진 못했지만 적당히 즐거웠기에 성공적이었던 영화.

예고편을 보자마자 든 생각은 '이 수준의 배우들로 이 수준의 이야기를?!'이었는데 나뿐만 아니라 많은 사람들이 같은 생각을 한걸로 보아서 그런 반전 매력을 노리고 만든 영화가 아닌가 싶다.
보물 찾기라는 아주 오래된 소재를 가지고 산드라 블록, 채닝 테이텀, 다니엘 래드클리프에 브래드 피트까지 등장시켜서 눈을 떼지 못하게 만드는!!!

뭐 예상한 대로 치밀하지도, 빵빵 터지지도, 긴장감이 맴돌지도, 흥미롭지도 않았지만 이 배우들의 조합은 묘한 기운이 있었다. 적절한 순간에 긴장감을 주고, 지루해질 만하면 한 번씩 웃음을 주고, 보물보다도 내 안의 나를 찾게 만드는 이 모험은 그냥 보는 것만으로도 편안하게 즐거워지는 그런 기운. 아마도 배우의 연기와 케미가 그 이유가 아닌가 싶다.

어드벤처물이라기보단 어른이 성장물에 가까운 영화라 그런지 삶에 찌들어서 지쳐있는 나에게 꽤 신선한 자극을 주었다. 뭐 그렇다고 당장 내일부터 산으로 들로 나서진 않겠지만 ㅋㅋㅋㅋㅋ
무기력하게 멈춰놨던 삶을 다시 움직여볼까?라는 생각을 하게 한 것만으로도 성공적이었던 영화.

산드라 블록은 정말 연기를 잘하는 듯...
채닝 테이텀의 연기도 무시 못할 수준이고...
어른이 된 해리포터는 글쎄... 아직 잘 모르겠다^^;;

로스트 시티
리뷰보기
감독 아론 니, 애덤 니 출연 산드라 블록, 채닝 테이텀, 다니엘 래...
 "
로스트 시티 (The Lost City),"로스트 시티
감독
아론 니, 애덤 니
출연
산드라 블록, 채닝 테이텀, 다니엘 래드클리프
개봉
2022.04.20. 미국
평점
리뷰보기
 





 드디어 <로스트 시티>를 보고왔다!
<해리포터 시리즈>의 오랜 팬이자
다니엘 래드클리프 팬이었던 나로서는
개봉 전부터 눈독 들였던 영화였다.


오랜만에 프랜차이즈가 아닌 영화를 보게된 점이 매우 좋았다.
근래 봤던 영화가 <노스맨>을 제외하고는 마블, 디씨, 그리고 신동덤이었다보니...


여지껏 코로나 여파로 대형 블록버스터 영화가 아니고서야
다양한 장르의 영화를 보기가 힘들었으니
엔데믹 시기에 맞춰
이런 영화가 개봉한다는 것은 좋은 소식이 아닐 수 없다.
물론 이 영화에 출연하는 배우들이 이미 대형 블록버스터급이지만


동영상
The Lost City | Official Trailer (2022 Movie) – Paramount Pictures
Brilliant, but reclusive author Loretta Sage (Sandra Bullock) has spent her career writing about exotic places in her popular romanc...
www.youtube.com




결론적으로 말하자면
로스트 시티는 엔데믹 시기에 맞춰 가볍게 볼만한 코미디 영화였다.
이런 류의 영화가 개봉을 한지 오래 됐기도 했고
킬링타임용으로는 제 역할을 해낸 것 같다.


우선 눈에 익는 유명 헐리웃 배우들의 코믹 연기를 볼 수 있어서 좋았고
초반 전개도 흥미롭고 재미있게 진행됐다.
다만 영화가 진행될 수록 식상해지는 연출이 조금 아쉬웠다.
누구나 예상할 수 있는 뻔하디 뻔한 전개였다.


나는 카메오 출연이라고 그래서 브래드 피트의 분량이 매우 적을 줄 알았다.
그런데 내 예상보다 많이 나왔고
게다가 브래드 피트 분량은 빅재미도 동시에 잡았다.


여담으로 브래드 피트의 <불렛 트레인>이 곧 개봉을 하는데
브래드 피트가 로스트 시티에 카메오 출연한 것처럼
불렛 트레인에 산드라 블록이 카메오 출연을 한다고 들었다.










앞서 말했듯이 다니엘 래드클리프의 팬이라고 했는데
<나우유씨미2>의 캐릭터와 애비게일(ㅋㅋㅋ) 캐릭터가
좀 많이 겹쳐서 그 점이 조금 아쉬웠다.
그치만 다니엘은 워낙 다양한 장르의 영화에 다작 출연 중이라서
팬으로서 큰 불만은 없다.
(족구미 댄, 어차피 평생 벌 돈 다 벌었으니 너 하고 싶은거 다 해!)




로스트 시티 평점





메타 크리틱은 원래 좀 짠 편이라.. 시기에 맞춰 잘 나온 영화고 전세계 흥행도 제작비에 비해 무척 잘 된 편이다."
로스트 시티 (The Lost City),"로스트 시티
감독
아론 니, 애덤 니
출연
산드라 블록, 채닝 테이텀, 다니엘 래드클리프
개봉
2022.04.20. 미국
평점
리뷰보기
 <!--[endif]-->

산드라 블록, 채닝 테이텀, 다니엘 래드클리프 주연의 [로스트 시티]는 올해 초에 개봉했던 “언차티드”처럼 모험 장르의 영화다. “언차티드”는 액션 관점으로 보았을 때 볼거리는 확실히 있었지만 캐릭터 측면에선 아쉬움이 남았던 영화였다. [로스트 시티]의 경우는 이것과 반대에 해당한다고 말할 수 있다.
    모험이나 액션을 생각한다면 [로스트 시티]는 적잖이 실망감을 안겨줄 영화다. 주인공 무리가 처음에 보물을 찾으러 가는 과정은 잘 만들어졌으나, 이후 벌어지는 일련의 추격 장면이나 단서를 찾는 장면 등은 일반적인 모험 영화 기준으로 보았을 때 무척 단조롭고 밋밋하며 인상적이지 않게 전개되기 때문이다.
  거기다 중반부에 등장하는 특별한 까메오 출연이 선보이는 액션 장면을 제외하면 [로스트 시티]는 액션이라고는 전혀 찾아볼 수 없는 영화다. 영화의 목적이 액션이 아니기 때문에 그다지 신경을 써서 만든 것이 아닌 것 같고, 그래서 가벼운 액션을 원하는 관객들은 영화가 심심하다고 생각될 것이다.
      대신 영화가 집중하는 것은 산드라 블록과 채닝 테이텀의 능청스러운 코미디와 그 속에 펼쳐지는 의외의 로맨스다. 개인적으로는 바로 이 지점이 만족스럽게 느껴져서 영화가 괜찮게 보였다. 물론 아래 설명은 하겠지만, 영화에서 다루는 코미디와 로맨스는 사람에 따라서 만족/불만족이 갈릴 수 있을 것 같다.
  산드라 블록은 진지한 연기도 무척 잘하지만, 그 동안 커리어를 살피면 코미디와 로맨스 모두 훌륭하게 연기하는 배우다. [로스트 시티]에서 선보이는 그녀의 코미디는 억지스럽거나 엉성하진 않아서 웃기에 충분했고, 처음엔 일견 어울리지 않아 보이던 채닝 테이텀과의 로맨스도 관객들에게 충분히 몰입시킨다.
  또한 이들이 연기하는 캐릭터도 일반적인 모험/액션 영화에서 주로 나오는 캐릭터들의 유형에서 조금 벗어난 캐릭터라 특이하게 보이고, 캐릭터 자체도 얄팍하거나 단순하게 만들어진 것이 아니라 몰입하기도 쉽다. 캐릭터에 몰입이 잘 되기 때문에 이들의 코미디와 로맨스도 무난하게 볼만하다고 할 수 있다.
       단지, 모험은 거의 없는 것과 다름이 없고 액션은 무척 스케일이 작기 때문에 모험/액션을 기대한 관객들은 무척 실망스러울 것이다. 또한 영화가 펼치는 코미디는 남녀노소 누구나 웃을 수 있는 유머는 아니고 취향을 조금 탈 수 있는 코미디라서 어떤 관객들은 지루하고 유치하며 오글거린다고 할 수 있다.
  그래도 개인적인 관점에선 [로스트 시티]가 “언차티드”보단 좀 더 보기 좋았던 영화 같다. 단순한 킬링 타임으로 생각하면 “언차티드”가 더 흥미롭겠지만, 두 배우의 조합을 기대하거나 편안한 로맨틱 코미디를 생각한다면 [로스트 시티]는 충분히 그만한 값어치를 하는 영화라고 말할 수 있을 것이다.
   <!--[endif]-->"
로스트 시티 (The Lost City),"로스트 시티
감독
애덤 니, 아론 니
출연
산드라 블록, 채닝 테이텀, 다니엘 래드클리프
개봉
2022.04.20. 미국
평점
리뷰보기

애덤 니, 아론 니 감독이 공동 연출한 <로스트 시티>는 베스트셀러 작가와 책 커버 모델이 함께 벌이는 어드벤처물입니다.
  베스트 셀러 작가 로레타(산드라 블록)는 자신이 원하지 않은 장르의 소설을 쓰면서 북 콘서트를 다니게 됩니다. 하지만 그녀의 책은 공전의 히트가 되고 시리즈로 인기를 끌게 됩니다. 그러던 어느 날, 그녀는 재벌 페어팩스(다니엘 래드클리프)에게 납치당하게 됩니다. 이유는 전설의 보물이 있는 지도를 그녀가 해석할 수 있기 때문입니다.
  이 사실을 알게 된 그녀의 책 커버 모델인 앨런(채닝 테이텀)은 보물이 숨겨져 있는 섬으로 떠나게 되고 직접 고용한 의문의 파트너(브래드 피트)와 함께 로레타를 탈출시키려 합니다. 하지만 의문에 사건이 발생하게 되고 앨런은 겨우 로레타를 구하지만 섬을 탈출하기가 여간 쉽지가 않습니다.
  <인디아나 존스>와 <로맨싱 스톤>를 섞여 놓은 듯한 작품입니다. 보물찾기를 중심 소재로 두고 펼쳐지는 두 남녀의 멜로물입니다. 로버트 저메키스의 <로맨싱 스톤>에 조금 더 가까운 작품이라고 볼 수 있는 이 작품은 뻔뻔한 코미디 연기의 대가인 산드라 블록의 진가가 발휘되는 작품입니다. 채닝 테이텀의 어설픈 근육남으로서의 매력도 뿜뿜하지만 브래드 피트의 신스틸은 가히 어마 무시합니다.
  솔직히 이야기적으론 크게 신선하지 않지만 주연 배우들이 가지는 기존의 매력을 잘 보여주는 작품입니다. 산드라 블록의 코미디 연기는 다시 빛을 발하지만 악역인 다니엘 레드클리프의 캐릭터와 연기가 조금 아쉬운 작품이었습니다."
로스트 시티 (The Lost City),"로스트 시티
감독
애덤 니, 아론 니
출연
산드라 블록, 채닝 테이텀, 다니엘 래드클리프
개봉
2022.04.20. 미국
평점
리뷰보기

스포 있어요! 내맘데로 써요! 

 2022.4.30 토요일~ 
오전에 가죽공예 수업을 후다닥 끝내고. 
극장으로 빠르게 가서 관람! 
콤보 교환권으로 팝콘과 음료도 들고 입장~ 
영화 보면서 팝콘 먹는게 얼마만인지 ㅠㅠ  

음.. 줄거리나 스토리 , 연기, 다 쓰려니 좀 귀찮으나....대략..  

산드라블록이 소설로 쓴 책의 내용이 실제로 존재하고 있었고, 
그걸 알아챈 부자가 작가를 납치해서 고대문자를 해석해 내라고 하고, 
납치되는걸 목격한 책의 표지모델이 작가를 구하러 가고. 
그와중에 브래드피트 잠시 나와 존재감을 뽐내고,  
표지모델과 작가는 서로에 대해 알게 되면서 사랑에 빠지고, 
보물이 금은보화가 아닌걸 알게된 부자는 잡혀서 혼나고!

권선징악, 보물은 금은보화가 아니다, 과거를 벗어나 현재를 살아라, 사랑하며 살아라~ 등등의 
교훈을 생각하게 해주는 영화!! ㅋㅋ

배경이 어느 섬인지는 모르겠으나 그냥 보기만 해도 여행욕구가 막 생겼고,, 
코믹이라고 장르가 되어있으나 전형적인 외국 코미디 느낌이라 .. 
갠적으로 막 웃기거나 하진 않았고, 중간 중간 약간의 어이없는 웃음정도?
연기는 뭐 말할것도 없이 화려한 캐스팅답게 자연스러웠다. 
설정은 억지스러우나 연기는 자연스러웠음!! (사실 이게 더 대단하다고 생각함ㅋㅋ)

관람권 기한으로 급하게 보게된 영화라서 가벼운 맘으로 봤다. 
화려한 캐스팅이 돋보이는 정말 부담없이 볼수 있는 킬링타임용 영화~ 

반전도 없고, 새로움도 없는,
어찌 보면 정말 뻔한 ㅋㅋㅋ
딱 90년대 스타일을 답습하고 있는 영화다~ 

산드라블록이 제작했다고 들었는데 .. (맞는지 확인은 안했음!) 
아무래도 본인이 영화를 찍고 싶어서 하나 만든 느낌적인 느낌ㅋㅋㅋ

브래드피트 영화에 산드라블록이 카메오 출연을 해줘서 (아직 미개봉영화 ) 
산드라블록 영화에도 브래드피트가 카메오로 나온거라고 했다. 
그래서 그런지 등장과 퇴장이 매우 임펙트있었음 ㅋㅋㅋ
뇌는 10%만 쓰고 있다며.. 그래서 살아 있는 거라며... ㅋㅋㅋㅋ

아무 기대없이 보게 되면 즐기면서 볼수 있는데 , 
무언가를 쪼끔이라도 기대하고 보면 실망할것 같은 영화다. 
나처럼 무료로 , 시간 떼우러 가서 본다면 그냥 저냥 보고 나올수 있는 영화~ 




*영화랑 상관없는 이야기1)
나는 사실 전날 밤샘하고 가죽공예 수업듣고 가서 본거라.. 
혹시나 영화보며 졸릴까봐 
팝콘 다 먹고 껌 씹으면서 봤음 ㅋㅋㅋㅋ

영화 보고 , 롯백에서 늦은 점심을 먹고, 스타벅스에서 커피랑 케이크까지 먹고 
집에 와서 저녁까지 뻗었음 ㅋㅋㅋ

고의로 밤샘을 한건 아니였는데.. 
주말에 잠을 안자는게 아무래도 몸이 기억하는듯;;; 
근데 이제 불규칙적인 생활도 좀 바꿔야할 필요성을 느끼는데.. 
일욜날 인간적으로 너무 너무 너무 피곤했음 ㅠㅠ
진짜 늙었나봄.. 


*영화랑 상관없는 이야기2)
롯데자이언츠랑 LG , 금토일 주말경기 3연전을 싹슬이를 해서 2위를 했다. 
예상치 못한 승리와 2위 등극이 어찌나 기분이 좋은지.. ㅋㅋㅋ
그래서 7일 야구장에 사람이 더 늘어나겠구나.... 하는 걱정도 생김.. 
그래도 계속 이기면 좋겠다~ 

 
 "
로스트 시티 (The Lost City),"[한글자막] https://www.youtube.com/channel/UCgeMEJAKZgEeTL7MbsVrBzw/featured
자막요정 OST
20세기와 21세기를 아우르는 띵작과 OST 맛집인 동시에 영상번역 전문 채널입니다. (한_영 / 영_한) 영상번역 의뢰는 [mjy581112@gmail.com]으...
www.youtube.com
동영상이 첨부되었습니다. 원본보기
 
[출처: Google]

[참고] https://www.imdb.com/title/tt13320622/?ref_=ttmi_tt"
