title,reviews
아이 엠 낫 유어 니그로 (I Am Not Your Negro),"아이 엠 낫 유어 네그로
감독
라울 펙
개봉
2016 미국
리뷰보기

라울 펙 감독의 ‘아이 엠 낫 유어 니그로(I am not your negro)’는 흑인인권 운동가이자 저자인 제임스 볼드윈(1924-1987)에 대한 다큐멘터리다. 영화의 중심이 되는 그의 미완성 회고록 ‘Remember this house’는 동시대의 흑인 인권운동가 맬컴 엑스, 마틴 루터 킹, 메드가 에버스가 살해된 이후의 기록이다. 영화는 1979년 차마 완성되지 못한 볼드윈의 기록을 2016년의 현재로 가져온다.
  “미국에서 나는 투쟁을 통해서만 자유로웠고, 멈춰있을 때는 결코 자유롭지 못했다. 그리고 멈추는 방법을 몰랐던 이는 투쟁에서 오래 살아남지 못했다(In America, I was free only in battle, never free to rest, and he who finds no way to rest cannot long survive the battle).”
  볼드윈이 그리는 ‘니그로의 뉴욕’은 ‘존재투쟁’이 불가피한 공간이다. 그들은 투쟁해야만 존재한다. 이는 그들이 ‘니그로’로 지워지지 않고 사람으로 존재하기 위해서는 단 한순간도 투쟁하지 않을 수 없다는 것을 의미한다. 이때의 투쟁은 문자 그대로, 목숨 걸고 존재를 지켜내야 하는, 투쟁이다. 자유로운 존재이기 위해 싸웠던 이들의 죽음은 '자유로운 미국'의 모순을 증언한다. 이는 결국 ‘자유로운 미국’이라는 것은, 차별에 기생하여 차별적으로 존재하는 허상에 불과하다는 폭로이다. 

이때 폭로는, 분노라기 보단 슬픔이다. 볼드윈의 기록은 차마 언어가 되지 못하고 울음으로 남아있다. 그러나 그는 살아남았고, 살아남은 자에게는 어떤 윤리가 존재한다. “살아있기 때문에 비관주의자가 될 수는 없다”는 그의 태도는 사실 ‘되어서는 안 된다’는 다짐에 더 가깝다. 투쟁을 멈추는 법을 몰랐기 때문에 살아남지 못한 어린 동료들의 빈자리는 어떤 무게를 갖는다. 그 무게를 기억하는 일은 애도인 동시에 또 다른 투쟁이고, 역사이기도 하다. 그리고 이것은 미완성의 회고록이 약 40년이 지난 지금 다시 영화가 되어 돌아와야 했던 이유이다.

영화는 과거를 이야기하는 과거와 그 과거를 이야기하는 현재가 뒤섞여 '지금'에 이른다. 결국 역사가 되어 흐르는 영화의 시간 속에는 살아있기 때문에 비관주의자가 될 수 없었던 이들의 기록이, 차마 비관이 되지 못한 채 담겨있다. 흑인 대통령을 상상하는 것이 우스웠던 대과거와 오바마 전 대통령의 웃음이 겹쳐지는 순간, 영화가 말하고자 하는 바는 명백하다. 이 영화는, 볼드윈이 그랬던 것처럼, 비관을 거부한다.
  이 이야기가 ‘지금’의 것이 될 수 있는 또 하나의 이유는, 차별이 수단이자 결과인 현실이 미국만의 이야기가 아니고 ‘니그로’만의 문제가 아니기 때문이다. ‘아이 엠 낫 유어 (니그로)’의 괄호에 들어갈 수 있는 것들은 무수히 많다. 무언가로 딱지 붙여진 채 차별 받는 존재들이 어디 한둘일 것인가. 그리고 우리 사회는 과연 그 어느 누구도 지워버리지 않고 서 있는 사회인가. 

이 물음을 안고,
제임스 볼드윈은 동성애자이기도 했다. 그리고 지난해 퀴어 축제의 슬로건은 “Queer I am”이었다. 지금 가장 절실하게 ‘존재투쟁’ 중인 이들이 바로 여기에 있다. 누군가의 존재가 범죄인 세상에서, 나는 기꺼이 비관주의자이기를 거부하겠다. 
   "
아이 엠 낫 유어 니그로 (I Am Not Your Negro),"역사나 각종 상식을 다큐멘터리버전을 통해 보면,상당히 큰 매력을 느낄수 있습니다.글로만 보기에는 지루하기도 하고,집중이
잘 되지 않는데,다큐멘터리버전은 실존인물의 인터뷰와 그 시대의 상황등을 리얼하게 볼수있어,보다 더 집중이 잘되어 쉽게
내용을 이해할수 있습니다.이번에 언급할 다큐멘터리 영화 아이 엠 낫 유어 니그로는 작년 각종 영화제 다큐멘터리 부분에 노미네이트되었으며,최근에는 영국아카데미 다큐멘터리 부분에 수상을 하며,평론가의 열렬한 지지를 받고있는 영화입니다.

영화는 미국의 흑인작가 제임스 볼드윈의 미완의 에세이 리멤버 디스 하우스를 배경으로,미국의 인종차별의 역사를 말하고 있는데요.주배경은 미국의 흑인운동이 결렬히 펼쳐덨던 1960년대를 배경으로 하고 있습니다.미국을 대표하는 흑인운동가였던,말콤엑스,마틴 루터킹,메드가 에버스는 공교롭게도 다 타살로 생을 마감하게 되는데요.이름으로 듣기만 햇던 말콤엑스,마틴루터킹의
유명한 일화를 다큐를 통해 알수 있고,당시의 시대상을 유추해 볼수 있는등 아주 유익한 내용이 다수 포함되어 있습니다.

아무래도 긴 흑인역사를 듣다보면 다소 지루해 질수도 있는데요.지루함을 떨치기위해 제작진이 여러 방면으로 수를 쓴 흔적이 보입니다. 일단 할리우드 대표 배우인 사무엘잭슨이 더빙을 하여,그의 특유의 악센트가 더해져 하나의 볼거리를 선사하고요.볼드윈이 인종차별의 역사를 논하며,그시대의 영화를 언급하는데요.1931년작인
댄스,풀스,댄스를 시작해, 마지막으로 언급되는 영화가 2003년작 엘리펀트인데요.각종 영화를 통해보는 그시대의 차별과,
시대상등에 대한 언급은 흥미로우며,또 하나의 볼거리를 선사합니다.

이 영화가 훌륭한 이유는 단순히 흑인인종차별의 역사에 언급하는 것에 그치지 않고,1999년 콜럼바인 총기사건을 언급하며,
다양한 종류의 차별과 문제점을 언급하며 급기야는 해결책을 제시하기도 하는데요.물론 그가 제시하는 해결책이,너무나
이상적인 해결책이기 하지만,문제를 확장해서 바라보는 감독의 시선은 칭찬해줄 부분이고,이러한 부분이 평론가에게 격찬을 받지 않았는가는 생각이 들기도 했습니다.
1960년대에 비교하면 미국내 흑인에 관한 인종차별이 많이 나아진것은 사실이나,경찰의 폭행에 의해 목숨을 잃는 사건등
여전히 미국내의 흑인뿐만 아닌 다양한 인종간의 갈등은 유지되고 있습니다.미국의 영화나 드라마를 보면,이런 갈등을 배경으로
하는 영화가 많이 있는데요.이번 영화를 통해 미국의 문화를 더욱 이해할수 있기에 여러모로 유익한 영화가 아닌가 싶습니다.
작년 다큐멘터리 영화부분의 상을 독식하다싶이 높은 평가를 받은 영화 아이 엠 낫어 유어 니그로를 강력히 추천해 드립니다."
아이 엠 낫 유어 니그로 (I Am Not Your Negro),"감독;라울 펙
출연;사무엘 L. 잭슨, 제임스 볼드윈, 마틴 루터 킹

사무엘 L.잭슨이 나레이션에 참여한 다큐멘터리

<아이 엠 낫 유어 니그로>

이 영화를 개봉 이틀쨰 날 오후꺼로 봤습니다

그리고 부족할런지 모르지만 이 영화를 본 저의

느낌을 지금부터 애기해보겠습니다

<아이 엠 낫 유어 니그로;미국 인종문제에 대해 생각해볼 여지를 주다>

사무엘 L.잭슨이 나레이션에 참여한 다큐멘터리

<아이 엠 낫 유어 니그로>

이 영화를 개봉 이틀쨰날 오후꺼로 봤습니다

여러 영화에서 개성넘치는 연기를 보여주신 사무엘 L.잭슨씨가

나레이션에 참여했다는 것이 눈길을 끌게 하는 가운데 영화는 우리에게

낯설수도 있는 흑인 운동가 제임스 볼드윈이라는 인물의 이야기와 현대 미국 

인종 문재에 대해 얘기해줍니다

사무엘 L.잭슨씨가 선사하는 나레이션은 나름 묵직한 무언가르 주게 하는

가운데 다양한 자료 영상 역시 눈길을 끌게 해주었습니다

물론 뭐 보시는 분들에 따라 느낌이 다르겠지만 미국 인종문제에 대해

생각해볼 무언가를 주었다고 할수 있는 다큐멘터리

<아이 엠 낫 유어 니그로>를 본 저의 느낌이었습니다."
아이 엠 낫 유어 니그로 (I Am Not Your Negro)," 

'쏘리'를 연발해온 역사였다
'쏘리'에 진정성은 없어졌고

노래도 있겠지만 틈만 나면
그렇게 쏘리쏘리 춤을 췄고

하나의 엔터테인먼트 사업같이
사회는 쇼 매니지먼트 짝이 났다

그런 대표적인 명암이
U.S.A의 시작부터 계속됐다.

대내적으로도 그래왔단 거겠고
대외적으로도 지금까지 그렇지?

파워 게임은 언제나 심플했다.
어느 시대나 깔고 들어갔다.

고대 그리스, 민주의 시민이란 것조차 계급 사회 아래였고,
현대 그나마, 인권의 개념조차 의무와 권리 미명 아래있다.

됐고, 무서운 상상이 들었다.
여전히 각자도생으로 진화 중인 인류가

피부색을 바탕으로 종을 나눠와 온 근래가 
차별에서 그치는 게 아니라, '사피엔스'의 유발 하라리가 적었던

교배하지 않는 (그럴 가능성마저 적어져가는)
종의 구별처럼 여겨질 수도 있겠단 대목에서 쇼킹!

물론, 유전적으로 아직 하나의 종으로 존속 가능하겠지만
그건, 사피엔스와 에렉투스, 사피엔스와 네안데르탈인도 그랬을 테지.

'쇼! 끝은 없는 거야'란 노랫말처럼
근현대, 화이트가 주도했던 스테이지에서

아메리카에서 걸어왔던 블랙의 행보를 바라보며
여전히 극명하게 대비되는 현재의 역사에서

이런 인식을 가지고 같이 찾는 우리조차도
각자의 안위와 이익을 위해 모른척하고 살았잖느냐는 그 꼬집음에 아파라도 해야겠다.

진보는 진일보에서 시작했을 거고
그 한 걸음마다 응어리졌을 핏빛 역사의 일부, 그 내레이션이라도 찾아 듣자.

혼탁했던 사회의 역사나 그걸 콜라주한 영화 자체보다
숨 가쁜 독백의 주인공, 작가 제임스 볼드윈을 찾아봐야지 싶었다.



덧. 참 좋은 표현들이 많았는데, 전날 이루지 못한 잠에, 따라잡기 버거운 템포의 독백이기도 했다. 관람 컨디션, 감안하시라!

덧. mankind의 '끼리끼리'는 절대 kind하지 않았단 걸, 먼 과거와 현재를 통해 같이 볼 수 있는 사례가 많다. 우리 주변에도.

덧, 이건 정말, 꼬맹이 때부터 해왔던 생각인데, 화이트! 걔넨 색깔이 아니라고 생각하는 건지, 뵈는 게 없는 투명이란 건지.

#American #Sorry #White #Show #Black #walking #history #humanrights #Transparent #mankind #democratic 
#citizen #entertainment #Showmanagement #USA #power #game #evolution #present 
#Pretend #knowing #sketch
#writer #JamesBaldwin
#아이엠낫유어니그로  #압구정 #cgv #시사회 #후기"
아이 엠 낫 유어 니그로 (I Am Not Your Negro),"아이 엠 낫 유어 니그로
감독
라울 펙
출연
제임스 볼드윈, 마틴 루터 킹, 해리 벨라폰테, 사무엘 L. 잭슨, 메드가 에버스, 맬컴 엑스
개봉
2016 미국, 프랑스, 벨기에, 스위스
리뷰보기
 아이 엠 낫 유어 니그로 I Am Not Your Negro 2016 _한 줄 평 ☆☆☆☆☆
흑인사회의 인권투쟁 역사는 우리가 아는 것보다 오래고 강렬하게 지속되어왔으며 2018년 지금도 이 처절한 역사가 여전히 미완의 상태로 진행중임을 잘 알려주는 수준높은 다큐영화

요즈음 극장가를 점령한 마블의 '블랙 팬서'는 1960년대 미국의 실제 흑인인권정당이었던 '블랙 팬서'에서 따온 이름

https://youtu.be/-faHY9F1eSk

동영상
아이 엠 낫 유어 니그로, 메인포스터 메인예고편
아이 엠 낫 유어 니그로, 메인포스터 메인예고편
youtu.be
 




 "
아이 캔 온리 이매진 (I Can Only Imagine),"아이 캔 온리 이매진
감독
앤드류 어윈, 존 어윈
출연
J. 마이클 핀리, 매들린 캐롤, 트레이스 에드킨스, 프리실라 C. 샤이어, 클로리스 리치먼, 데니스 퀘이드
개봉
2018 미국
평점
리뷰보기


★★★★★★★★☆☆






‘아이 캔 온리 이매진’(I Can Only Imagine)은 미국의 전설적인 CCM 밴드 ‘머시미’(Mercy me)의 곡이다. 1999년 발표 이후 2003∼2004년 빌보드 어덜트 컨템포러리 차트 5위, 2017년 빌보드 CCM 디지털 음원 판매 1위, 2018년 빌보드 차트 CCM 음원 1위를 기록하는 등 19년간 끊임없는 사랑을 받았다


영화를 보면서 미국엔 저런 기독교 문화가 있다는 것에 확실히 놀랐다

CCM 콘서트라고 해야하나..

기독교를 믿는 사람들이 모여서

가수 콘서트처럼 열광적으로 노래를 부르는 문화.



CCM 밴드가 전국을 순회하며, 콘서트를 여는 모습은

지금까지 살면서 알지 못했던 새로운 문화였다.


영화의 탄생 비결은

주인공 머시미 밴드의 보컬인

바트 밀라드가 작년에

이 곡의 탄생배경을 밝히면서 시작되었다.



아버지의 가정 폭력에 의해 불행한 기억밖에 없던 그가

어떻게 이 곡을 만들었는지 내용은 정말

영화를 만들 수 밖에 없었다.


영화를 보면 와... 주인공이 실제 인물인가 할 정도로

노래도 너무 잘하고 목소리도 끝내주는데

뮤지컬 <레미제라블>의 주인공이였다고 한다.

진짜 노래 끝짱나게 잘함




이 영화의 포인트 여주!!


매들린 캐롤
네이버 영화 : 영화인 정보
movie.naver.com
Madeline Carroll
매들린 캐롤!!!

내가 너무너무너무너무 보고싶은데

아직도 보지못한

플립!!

플립
새로 이사 온 미소년 브라이스를 보고 첫눈에 사랑을 직감한 7살 소녀 줄리.솔직하고 용감한 줄리는 자...
movie.naver.com


이 플립의 주인공이다!!

진짜 눈매가 왜케 귀엽나 했어~




일단 이 노래는 처음들어 보긴 하지만

거기에 기독교 노래이긴 하지만

멜로디는 확실히 좋다






따라 부르기 위한 가사 버젼

조회수 5400만....






영화 보고 노래 들으면서 생각했던건

우리나라 버젼으로 번역되서 들어왔을까?

우리나라 기독교인중에

이 노래 아는 사람은 얼마나 될까??




종굑 영화이지만

가족 영화이기도 해서

종교에 얽매이지 않고 볼 수 있다




아이 캔 온리 이매진 소향







아이 캔 온리 이매진 비하인드 영상


 




 



18.06.11

18년 스물두 번째 영화"
아이 캔 온리 이매진 (I Can Only Imagine),"출처 : https://www.youtube.com/channel/UC9TorfORDKjpkMTiTJS39Sg


I Can Only Imagine | 아이 캔 온리 이매진

감독: 앤드류 어윈, 존 어윈
각본: 알렉스 크레이머, 존 어윈, 브렌트 맥코클
원작: I Can Only Imagine (노래: 머시 미)
출연: 클로리스 리치맨, 데니스 퀘이드, J. 마이클 핀리, 매들린 캐롤
제작: Kevin Downes Productions, Mission Pictures International
배급: 라이온스게이트
개봉: 2018년 3월 16일 (북미) / 2018년 6월 21일 (한국)

-북미 박스오피스에서 나름 힘을 내고 있는 장르물이 있다면, 기독교인 관객을 타깃으로 한 영화들이다. 매년 꾸준하게 제작이 되고 개봉하고 있으며 박스오피스에서 성적도 나쁘지는 않다. 이런 작품들이 국내에도 개봉하긴 하나 흥행에 성공한 작품은 거의 없다고 해도 되지만.

영화 [아이 캔 온리 이매진] 역시 이런 류의 영화다. 오는 3월 16일 북미에서 개봉 예정이고. 영화 [아이 캔 온리 이매진]은 워십밴드(하나님에 대한 경배와 찬양을 주제로 한 노래를 부르는 밴드) 머시미(MercyMe)의 대표곡을 제목으로 삼은 작품이다. 그리고 그 노래가 곧 영화기도 하고.

영화 [아이 캔 온리 이매진]은 실제 이 노래를 부르고 만든 밴드 머시미의 리드보컬인 바트 밀라드의 이야기를 바탕으로 이 노래가 어떻게 탄생했는지를 극화한 작품. 실제 이 노래가 탄생하기까지는 바트와 그의 아버지 아서의 관계가 중심을 이루고 있기 때문에 감독의 말처럼 이 작품은 아들과 아버지에 관한 이야기기도 하다. 
  동명의 노래는 머시미의 첫 번째 메이저 앨범인 <Almost There>에 수록되어 있으며,싱글은 200만장의 판매고를 올리며 빌보드 어덜트 컨템포러리 차트 5위, 싱글차트 71위 등에 오르는 등 일반 팬들에게도 많은 사랑을 받은 노래기도 하다. 그해 최고의 워십 뮤직이 되기도 했고.

어쨌든 이 노래를 아는 사람들에게는 꽤나 흥미로운 작품이 될 터이고, 종교적 색을 배제한 채 보는 사람들에게는 아버지와 아들의 이야기로 접근할테니 흥행 기대해도 되지 않을까 싶다. 

출처 : http://southern.or.kr/221182533834?Redirect=Log&from=postView
?
                                

MercyMe - ""I Can Only Imagine"" Official Music Video


추천인아이디 kodakds2350

?
?

투게더앱스 추천코드 ""1026""
?
여러분의 공감과 덧글은 저에게 큰 힘이 됩니다."
아이 캔 온리 이매진 (I Can Only Imagine),"아이 캔 온리 이매진 실화
주인공 머시미 보컬 바트 밀라드





개봉 예정일 : 2018. 06. 21
관람일(시사회) : 2018. 06. 11
감독 : 앤드류 어윈, 존 어윈




오늘은 다음 주 목요일(6/21)에 개봉 예정인
아이 캔 온리 이매진 실화 영화 시사회
관람 후기를 작성해보려고 한다.



퇴근하고 나름 일찍 갔다고 생각했는데
이미 많은 사람들이 줄 서 있어서 좀 놀랐음.
솔직히 비주류 영화라고 생각해서
많이 안 볼거라고 생각했음-.-;



제목인 아이 캔 온리 이매진은
노래 제목이기도 한데,
이 곡이 어떻게 탄생하게 되었고,
이 노래를 부른 바트 밀라드는
어떤 삶을 살아왔는지에 대한 실화 스토리다.



영화를 보기 전까지는 또 한 편의
뮤지션 탄생을 그린 영화 정도로만 생각했었다.
그런데....



영화를 다 보고 나서, 그리고 영화를 보는 중간에
감동의 쓰나미가 물밀듯이 밀려오는 걸 느꼈다.

가끔 감동의 차원을 넘어서
은혜를 받았다는 생각이 들 정도의 영화가 가끔 있는데
아이 캔 온리 이매진이 바로 그런 영화였다.
추천 도장 찍고 간다! 쾅쾅쾅!^^



아이 캔 온리 이매진 곡을 작곡한
바트 밀라드 역은 마이클 핀리라는 배우가 맡았다.
처음 보는 배우였는데,
이번 작품이 첫 데뷔작이었음.



마이클 핀리의 데뷔작이긴 했지만
어색하게 느껴진 장면은 없었고,
스토리에 잘 녹아서 실제 주인공인
바트 밀라드 역을 아주 자연스럽게 소화했다.



바트 밀라드는 어린 시절부터
음악을 정말 좋아해서 늘 워크맨을
옆에 끼고 살았다고 해도 과언이 아닐 듯.



어린 시절부터 워낙 착하고 성격이 좋아서
이렇게 옙흔 여자 친구 샤논도 늘 곁에 있다^^



하지만 바트 밀라드의 인생이
그렇게 행복하기만 했던 것은 아니었음....



바트 밀라드의 아빠가 암적 존재인데,
어린 나이에 못 겪을 일을 참 많이 겪었다ㅠㅠ



결국 아들과 아빠 사이는 멀어지게 되었지만
어떤 계기(?)로 인해 아들인 바트 밀라드는
아빠를 용서하게 된다.
('용서'라는 주제는 이 영화를 관통하는
주제라고 해도 과언이 아님^^)



과거에는 죽이고(?) 싶었던 아빠였는데,
'용서'하고 나니 아빠처럼 되고 싶다고 한
아들 바트 밀라드.



그렇게 자신의 진실된 마음을 담아
10분만에 후다닥 곡을 쓰게 되었는데,
그렇게 탄생하게 된 곡이
명곡 아이 캔 온리 이매진이다^^



물론 아이 캔 온리 이매진이라는 명곡이
탄생하게 된 건 혼자만의 힘으로 된 건 아니다.
바트 밀라드를 위해 끊임없이 기도해준
여자친구 샤논도 있었고,



바트 밀라드가 작곡한
아이 캔 온리 이매진을 받아서
직접 부르려고 했는데,
자신의 이야기가 아니라면서
바트 밀라드가 직접 부르게 한
에이미 그랜트도 큰 힘이 된 사람들이다.



물론 바트 밀라드의 밴드인 머시미가
큰 무대에 설 수 있도록
기회를 준 브리켈의 역할도 컸음!



개인적으로 아이 캔 온리 이매진 실화 스토리를
너무 감동적이고 은혜롭게 봐서
집에 오자마자 블로그 배경음악도
머시미의 아이 캔 온리 이매진으로 바꿨다^^



이 사람이 실제 주인공인 바트 밀라드다.
영화를 보고 나서 바트 밀라드가
머시미 밴드에서 노래하는 모습도
유튜브로 찾아봤는데 정말 감동 그 자체!^^
노래 듣고 있으면 손이 절로 올라간다.
할렐루야~



가운데가 메인 보컬 바트 밀라드이고
그 뒤에 있는 사람들이 머시미 밴드 멤버들이다.
영화에서처럼 정말 가족같은 밴드~^^



오늘 소개한 아이 캔 온리 이매진 실화 영화는
다음 주 목요일인 6월 21일에 개봉할 예정이다.

음악이 줄 수 있는 감동에
한 번 푹 빠져보고 싶은 사람은
이 영화 놓치지 말고 꼭 보길 바란다^^




아이 캔 온리 이매진 실화 줄거리


동영상이 첨부되었습니다. 원본보기

세상을 울렸지만 세상은 알지 못했던
위대한 명곡의 탄생 뒤에 숨겨진
가슴 벅찬 실화 스토리

지금까지도 전 세계에 가장 많이 플레이되며
세상을 울린 명곡 아이 캔 온리 이매진을
탄생시킨 전설적인 밴드 머시미(Mercy Me)
리드 보컬 바트 밀라드(Bart Millard)의
인생과 노래의 탄생 뒤에 숨겨진
감동 실화를 다룬 영화"
아이 캔 온리 이매진 (I Can Only Imagine)," 세상은 울렸지만, 세상은 알지 못했던 이야기!
<아이 캔 온리 이매진>
위대한 명곡 탄생에 감추어진 가슴 벅찬 실화!
<아이 캔 온리 이매진> 예매권 이벤트를 알려 드립니다.
자세한 응모방법과 응모기간은 <세상의 모든 시사회> 페이스북에서 확인 하세요.

↑클릭하면 <세상의 모든 시사회>
페이스북으로 이동됩니다.

 동영상
세상의 모든 시사회
세상을 울렸지만, 세상은 알지 못했던 이야기! <아이 캔 온리 이매진> (2018년 6월 21일 개봉 / 12세이상 관람가) 위대한 명곡 탄생에 감추어진 가...
goo.gl





  아이 캔 온리 이매진
감독
앤드류 어윈, 존 어윈
출연
J. 마이클 핀리, 매들린 캐롤, 트레이스 에드킨스, 프리실라 C. 샤이어, 클로리스 리치...
개봉
2018 미국
리뷰보기"
아이 캔 온리 이매진 (I Can Only Imagine),"아이 캔 온리 이매진
감독
앤드류 어윈, 존 어윈
출연
J. 마이클 핀리, 매들린 캐롤, 트레이스 에드킨스, 데니스 퀘이드
개봉
2018 미국
리뷰보기


어릴적부터 아버지에게서 학대받고 자란 바트(J. 마이클 핀리 분).
더 이상 참고만 지낼 수 없다는 결심을 한 그는 집을 나간다.
뉴욕으로 가서 자신의 꿈을 펼치고자 어느 밴드에서 허드렛일을 하던 중
싱어가 필요한 그 그룹에서 작곡가 겸 싱어로 활동하게 된다.

재능있고 음악성이 좋은 그는 어느 정도 성공적인 연주로 무대를 넓혀가려 하지만
매니저는 바트의 한계를 감지하고 그에게 자신만의 스타일로 노래할 것을 당부한다.
어딘가 부족함을 감출 수 없었던 그로서는 실망했겠지만,
진정으로 음악인으로 성공하려면 먼저 해결되어야 할 문제가
자신에게 있다는 것을 인정하고 잠시 고향으로 돌아간다.



 아버지 홀로 남아 있는 집에서 그는 담판을 지으려고 별렀는데
예전과는 달리 교회에도 나가고 자신에게 곱게 대하는 아버지가
암으로 살 날이 얼마남지 않았다는 사실을 알게 된다.

그는 왜 나를 때리고 괴롭혔냐며 따지려던 참이었는데,
이제는 자신보다 아버지가 더 큰 문제를 끌어안고 있었으니....
 이미 과거의 잘못으로 인해 가정이 해체되고 아들마저 떠난 후,
회한의 세월을 보내며 아들이 돌아오길 기다렸다는 아버지의 실토에
바트는 더 이상 아버지를 괴물로만 여기며 미워하던
자신의 한맺힌 감정을 녹여버릴 수밖에 없었다.

이제 돌아가신 아버지를 용서하고 사랑하기 위해
바트가 할 수 있는 일은 음악을 하나 작곡해서 바치는 것이니,
?그래서 탄생한 곡이 ""I CAN ONLY IMAGINE"" 이다.




이 영화는 용서가 곧 사랑임을 증명한 실화이다.
마음 속에 억압되어 있던 강력한 부정적 감정이
한 사람의 앞길을 가로막는 무거운 장애물이 되었던 사실과
용서와 연민이라는 긍정적인 감정이 사랑의 에너지로 승화된 것!

그만큼 사랑의 진동은 불가능을 가능하게 하고
(종교적인 표현으로) 원수나 사탄도 어찌할 바 모르게 할 정도로 높다."
