title,reviews
염력 (Psychokinesis),"염력이라는 주제는 좋지만,

이를 설명하고자 하는 수단이 별로입니다.  항상 '우연'에 의지하는 한국영화는 

개연성없이 그저 신파극이나 만들어내는 것 같습니다.

또 다시 딸과 아빠의 관계가 중심이 되서

염력을 사용하는 뻔한 내용의 영화가 될 것 같구요.

7번방의 선물의 후속작이 아닐까 싶습니다.

내용이 참신해야 보고 싶은데 이건 너무 뻔합니다. 예고편만 보아도 내용이 끝나네요

1. 딸이 아빠를 못마땅해하는 내용입니다. 아빠가 무능해서 그런 것입니다.

2. '우연히' 초능력을 얻게 됩니다.

3. 하필 주민들이 철거를 당해서 이를 보고 있다가 나서지 않다 딸이 관련된 어떤 일 때문에 이를 돕게 됩니다.

4. 처음에는 해결이 됩니다. 하지만 신파를 위해서 딸이나 아빠한테 문제가 생기겠지요.

5. 이러한 문제가 딸과 아빠의 관계를 무너뜨리고, 서로가 필요로 한 상황이라는 것을 깨닫게 해줍니다.
-> 여기서 신파가 등장하게 됩니다.

6. '염력'으로 이를 해결하면서 딸과 아빠의 관계는 회복됩니다.
->여기서 억지로 감동을 주려고 합니다.

7. 그리고 이 글은 성지가 됩니다."
염력 (Psychokinesis),"염력?? 이거 어디서 많이보던 소재아니냐?

이런류에 영화들을 살펴보면
어디서 많이본 소재선택 +저퀄리티로 외국영화 붙여넣기 + 티켓파워 검증된 배우선택 + 적절한 스크린점령+

또다시 신파
뭐이런식일텐데 뭐 이영화도 적절히 외국영화 (염력쓰는 영화많으니까) 장면들 적절히 저퀄리티 복사해서 중간에 액션신넣을테고
슬슬 액션신넣느라 힘들다 하면 이젠 가족이나 연인한테 무슨일생길테고 그거해결하는데서 또 신파때려넣을테고 하아......
이제 슬슬 지겨울때도 되지않았나???? 이제는 한국영화자체를 않좋아하게된것같다 물론 좋은영화들도 많이있겠지만 '흥행' 하는영화들은 죄다 일정한 흥행공식에 맞춰져서 만들어지는것 같다
이제 좀 새롭고 신선한걸 보고싶다"
염력 (Psychokinesis),"염력은 물건이나 도구처럼 물체를 사용하는 개념이 아닙니다.

말로는 자세하게 설명드리기는 힘드나 기운을 발산?한다

이런 느낌으로 보시면 됩니다. 근데 그 기운이 순수하게 맑은 기운이냐

아니면 음침하고 어두컴컴한 느낌의 기운이냐에 따라서 염력을 쓸 수 있냐

없냐를 판단 합니다. 저는 그 기운을 오래동안 연마해온 덕분에 20대후반쯤

부터 염력을 사용해 오고 있습니다. 어린시절에 가난때문에 항상 탐욕적인

마음이 앞서 있었는데 뜻하지 않게 기연을 얻어서 그 기운을 선하게 다스리고

몸과 마음을 수련했더니 염력이란건 자연스럽게 덤으로 사용할 수 있게 된거죠.

염력이란건 참으로 편합니다. 그 기운을 갈무리해서 무거운것을 쉽게 들 수 있고

또 파괴할 수 있습니다. 다들 알고계시는 그런 능력이 맞습니다. 하지만 사람이

많은 장소에서는 눈에 뛰지 않게 하려고 노력을 많이 하고 있습니다. 그래서

시크릿 염력이란 기술도 개발했지요. 염력을 사용하기전에 시전동작이란게 있어야

하는데 이 시전동작을 무시한체 바로 사용할 수 있는게 시크릿 염력입니다.

뭐 저런 명칭이 있나 싶겠지만 제가 만들었으니 제가 이름지은 겁니다. 하하

염력이란 영화가 나온다니까 농담반 진담반 이렇게 리뷰를 써 봅니다.

믿기 힘든 능력이자 이야기지만 실제 아랫분 말씀대로 염력을 사용하는 사람들이

꽤 존재 합니다. 온라인 상에서나마 이렇게 염력자를 만나니 반갑군요.

염력자는 여러분들 곁에 항상 존재 합니다. 저처럼 말이죠 ^.~"
염력 (Psychokinesis),"염력
감독
연상호
출연
류승룡, 심은경
개봉
2017 대한민국
평점
리뷰보기
..
  @ cgv 명동
연상호 감독의 <염력>을 보았다.
이 영화의 선택 포인트는 감독. 이전작인 <부산행>을 상당히 즐겁게 봤기 때문이다. 내용도 내용이지만 그 안에 우글거리는 좀비들은 어느 할리우드 좀비 영화 못지않게 퀄리티가 높았는지라 이 영화에 기대를 했다.
이 영화도 cg가 엄청 쓰이는 장르인지라 퀄리티 있는 전작이 좋은 영향을 주었으리라 기대했다.
우리에게 아주 익숙한 티브이 맛집 소개쇼의 형식을 띠면서 시작한 이 영화의 초반은 활기찼다.
하지만 영화의 환한 정서는 잠깐, 루미가 자고 있는 식당으로 쳐들어오는 용역에 이어지는 엄마의 죽음까지 영화는 어두운 정서를 쭉 끌어 당기며 시작한다.
그런데 영화초반, 느낌이 좋지 못했다.
이야기는 어수선하고 캐릭터는 어딘지 진부했다. 그러면서 등장하는 우리의 염력아재. 헌데 이후 영화는 더 좋지 않게 흘러갔다.
.
염력을 얻게 되는 소시민인 류승룡의 연기는 자주 <7번방의 선물>의 '예승이 아빠'를 떠올리게 했고, 용산이 모티브가 되었을 철거민들의 이야기는 저게 그저 저렇게 하나의 소재로 소비되어 버릴 것 아닌데 싶어 마음을 무겁게 했다.
한동안 많이 나왔던 말인 '소재의 예의'에 대해 자꾸 생각해 보게 되었다.
그러면서 영화는 흥미로울 수 있는 포인트가 두어번 있었는데 영화의 퀄리티가 받쳐주질 못하다보니 관객인 나의 마음에 도달하지 못했다.
아쉬운 부분이다
            (스포일러)
              내가 생각하는 영화의 흥미로울 수 있을 뻔한 포인트 두 개.
첫번째는 류승룡이 연기한 염력을 가진 사람을 티브이 뉴스에서 보도하는 부분. 그의 초능력이 보도되면서 뉴스현장에 불려온 전문가. 우리가 흔히 보는 뉴스의 설정이다.
소위 전문가는 말한다. 초능력으로 보이지만 그건 그저 신기술일 뿐이라고. 그러면서 그 기술의 배후는 북한이라고 단언한다.
사실 이런 부분 의미심장하다.
현실을 보면 야당의 홍모 대표가 늘 하는 어투가 있다. 나를 반대하는 놈들은 다 빨갱이다 식의. 심지어 소위 극우를 대표하는 조*일보가 자신을 비난했다고 이 신문까지 좌파라는 식의 색깔론을  씌울 정도다.
이처럼 색깔 프레임을 씌우는 이상한 기류, 지긋지긋 할만큼 겪었다.
그러니 영화속에서 저런식으로 몰고가는 거, 저런 사람들을 풍자하는 상황이 될 수 있었을텐데 영화에서는 별로 그렇질 못하다.
이런건 또 하나 있다.
이 영화에서 악역중의 악역은 홍상무 역을 맡은 정유미다.
그는 영화중에 의미심장한 대사를 친다.
가장 강한 사람은 처음부터 이기도록 태어난 사람이라고.
하지만 이 대사의 의미심장함과 별개로 영화속에서 임팩트 있게 다가오진 않는다. 이는 기본적으로 영화가 받쳐주질 못하니 그렇다. 그리고 솔직히 홍상무는 그동안 정말 보지 못했던 캐릭터라 아주 신선했기에 제대로 된 역할+연기가 되었다면 굉장히 기억에 남을텐데 솔직히 내가 보기에 그냥 또라이로 보였다.
좀 더 카리스마가 있었으면 좋았을껄 싶기도 했고. 솔직한 마음으론 전작(부산행)에 출연해 준 보답성으로 출연시킨 것이 아닌가 하는 생각도 들었다.
이 생각은 또 한사람에게도 들었는데 루미아빠가 일하는 은행의 청소부 캐릭터인 예수정.
난 아직도 예수정이라는 좋은 배우가 커피믹스를 훔치다 혼나는 그 역할로 끝인 그 씬에 왜 나왔는지 모르겠다.
저 사람이 저기 왜 나왔지 싶은 곳엔 감독의 전작과의 인연이 있다.
  또, 루미와 루미아빠는 무려 10년을 보지 못했다.
물론 거기엔 사연이 있다. 그런데 분명히 이유가 있어 설정했을 10년이 이 영화에선 너무 간단히 무시되어 버린다. 엄마의 죽음이라는 엄청난 사건이 있다 하지만 그 간극이 지나치게 쉽게 메어져 버린단 생각이 들었다.
이렇듯 영화는 관객을 설득시켜야 할 곳을 스르르 넘어가 버린다.
그러면서 그 사이를 메꾸고 있는건 코믹한 상황이나 대사. 자신의 장르를 코미디라고 선언했듯 영화 곳곳에 코미디 상황을 배치해 놓는데 그게 영화랑 딱 붙어 생기는 의미있는 웃음이 아니라 슬랩스틱으로 맥없이 흩어져 버린단 생각이 들었다.
그럼에도 어떻게 결말을 낼 지 계속 기대를 했는데, 예승이 아빠.. 아니 루미아빠는 스스로 경찰에 잡혀버린다.
이러니 나같은 관객은 자꾸 길을 잃고 멈칫거리게 된다.  
   "
염력 (Psychokinesis),"어느덧 1월의 마지막 날도 끝나고 벌써 2월이 시작되었네요. 영화계도 새해를 맞아 한국영화의
새로운 터닝포인트를 줄 기회를 만들고자 이번 영화 염력을 만들었나 봅니다. 
영화보고 나오는데 아마도 이 영화는 제목을 염력이 아니라 지랄 염병으로 바꿔야 할 거
같더군요.   


뭐 솔직히 말해서 요즘 세상에 염력 있으면 뭐합니까 테레비에서 최현우건 이은결이건
염력은 연습만 하면 다 씁니다.
이력서 특기사항에 염력 쓸줄 앎 써봤자 장점이라고는 직장 상사들 커피 섞는거랑
정수기 물통 갈때나 유용하지 차라리 마스크안에 습기 안차는 초능력이나 리모컨 한번에
찾는 능력이 더 유용할듯 싶습니다.


전개부터 염력으로 갈갈이 찢어버렸는지 차라리 제목을 염병으로 해서 주연을 류승룡이
아니라 허경영이나 유리겔라로 바꾼뒤에 cg없는 실사촬영으로 이어가는 겁니다. 
거기다가 영화계 최고의 루키인 마블을 카피캣해서 세계관 공유라는 타이틀로다가 
염력으로 벽돌들고 염병짓하던 석헌이 실수로 정헌이 대가리를 맞춰서 정헌이 피아노를
잘치는 바보가 되어버리는 갑분싸 전개로 가는거죠. 
자신의 남편을 바보천치로 만든 심은경은 빡쳐서 똑같이 약수터에 가서 물을 마시나
부작용으로 좀비가 되어 서울역으로 향합니다. 결국 대한민국은 개판이 되고 
깊은 슬픔에 빠져있던 석헌에게 정부의 제안으로 남북 단일 염력팀으로 활동할 생각
없냐는 전화가 오면서 석헌의 의미심장한 미소를 띄우고 엔딩크레딧을 띄어주면
트렌드와 신선함, 두마리 토끼를 모두 잡을수 있지 않을까 생각이 듭니다.


혹시라도 모르겠지만 연감독님은 이번 영화를 계기로 설마 국장님이 쿠키영상에 찾아오길
바라는 기대감에 이런 끔찍한 혼종을 만들어 놓으셨다면 말 그대로 염병입니다.
어벤져스는 히어로를 찾는거지 스타킹에 나올법한 b급 기인은 아쉽게도 스카웃 해가지
않는답니다. 그리고 승룡이 형은 배X통 광고에 너넨 아직도 오토바이 써?ㅎㅎ난 염력으로
배달하자너! 한번 해주시면 될거 같네요.
기왕 말아먹은 필름, 최소본전이라도 뽑을라면 이렇게라도 하셔야 될거 같아 말씁드립니다.
그럼이만,  
.
.
.
.
.
.
.
.
나가리의 개잡소리
https://blog.naver.com/dbwjddls207"
염력 (Psychokinesis),"재미없다는 리뷰보고....
정말 기대 하나도 안하고 갔습니다.
결론은 너무 좋은영화? 그게 가장 어울리는 단어라는 생각
연기력은
류승룡씨 연기 좋았어요...무능하고 초라한 모습의 초반연기 어색하진 않았고,자연스럽고 훌륭했어요
염력연기때도 과장되거나 어색하지 않고,좋았어요.
임은경씨도 연기 괜찮았지만, 사이코패스 같은 정유미씨 연기도 훌륭했고요
깡패들도 귀여운 면이 보여서 웃음을 주었어요...
전체적인 스토리는
자연스럽고 매끄럽게 넘어가는 구성에 철거민들의 애환과 아빠와딸의 정이라는 내용
우울하거나 가슴아플수도 있는 내용인데,
그런느낌이 정말 안들어요...명쾌하다고 해야하나!
근데 딸하고 아빠하고 관계가 오랫만에 만나서인지.
정말 끝까지 어색하긴 했어요.
CG도 좋았어요.
 너무 짧게 느껴진스토리
후딱 시간이 갔습니다.
정말 안본사람은 평점 1점 주겠지만
본 사람이라면 8점이상 안줄수 없는 영화라고 생각합니다."
염력 (Psychokinesis),"강형철이라고들 알것이다
써니, 과속스캔들로 흥행감독이 되었지
그런데 말입니다
타짜2에선 그의 연출력이 뽀롱나고 말았어

연상호는 애니메이션을 만들던 사람이었지
그러다가 부산행이 대박 그것도 초대박을 쳤어
사실 좀비라는 소재는 케케묵은 뭐 사골같은 소재지

염력?
영화와 만화의 경계선이 뭐라고들 생각하냐?
그건 기술구현의 문제가 아니라 콘텐츠의 문제야
수퍼맨이 만화에서 영화로 옮겨졌을 때
그걸 영화로 만드는 기술이라는 건 원작 콘텐츠의 파워야
근데 염력은 원작개념이 없어
그리고 류승룡은 좋은 배우인데 원톱이 아니야
그렇다보니 극 전체를 이끌어 가는 힘이 없어

북극에서 말이야
썰매를 개가 끌잖아
근데 그 개가 죽으면 사람이 썰매를 끌어야 해

염력이 딱 그꼴이야"
염력 (Psychokinesis),"게임,영화 분석가 달묘의 영화리뷰 - 48편
(이 글의 글꼴은 '나눔고딕'으로 되어 있습니다. 제대로 된 글꼴로 보고프다면 네이버에 '나눔고딕' 이라고 검색해보세요)
(일부 내용적 스포일러가 담겨 있습니다. 참고하시길 바랍니다.)


 혹시 '연상호' 감독에 대해 아시나요 ?? 아마 2016년 '부산행' 감독으로 이름을 알려 많은 분들에게 이목이 되었던 분이기도 했었습니다. 저도 이 때부터 감독에 대해 관심을 가지게 된 부분으로, 이전에 어떤 작품이 있었는지 궁금하여 영화 '사이비' 를 보았고, 정말 괜찮은 감독이라고 생각했습니다.

 사회적 비판 메세지, 불편한 현실로 인한 사람들, 이야기 구성전개, 충격을 주는 반전 등 이외에 <돼지의 왕>
<창> 등 다른 작품들도 영화인들 사이에서는 호평을 받던 작품들이 많았습니다. 하지만, 부산행 이후 <서울역> 이라는 작품에서는 정말 같은 감독이 맞는가 싶을 정도로 굉장히 실망했습니다. 스토리, 퀄리티에서 어색함만 난무하고, 사회적 메세지도 흐름이 끊기고, 반전도 자연스럽지 못하고 어이없게 끝났다는 점에서 말이죠.

[달묘]영화 서울역 - 올해 최악의 영화로 될거같은 3가지 이유
게임,영화 분석가 달묘의 영화리뷰 - 1편(이 글은 스포일러가 있습니다. 참고하시길 바랍니다.) 2016년 첫 ...
kdj9178.blog.me
(2016년 최악의 영화로 손꼽기도 했습니다.)

그렇게 시간이 흘러... 2018년에 '연상호' 감독의 신작 소식을 듣게 되고, 해외쪽에서도 기대하는 작품 중 하나로 손꼽히게 된 오늘의 영화 리뷰, 평범한 은행 경비원인 '석헌'(류승룡)이 우연히 약수물을 마셔 '염력'의 힘을 얻게 되고, 재개발로 인해 피해를 보고 있던 자신의 딸인 '루미'(심은경)와 시장 사람들을 돕는 히어로(?) 영화 , '염력' 입니다.


¡ 염력이 생긴다면 누구나 한번쯤 생각해볼만한 단순한 상상 펼치기
 어릴 때 한번쯤 만화나 애니메이션, 영화 등 '염력' 을 볼 수 있었고, 한번쯤 그런 능력이 있으면 어떨까 라는 상상을 하게 됩니다. 그런 상상을 어떤 동네 아저씨가 쓰면 어떤 느낌일까 라는 게 이 영화에서 보여주고픈 부분이며, 그걸 기반으로 이야기나 사회적 문제점들을 연결 고리 시킵니다.
 정말 그게 답니다. 염력으로 유머 코드를 더해, 불편한 돈과 권력으로 고통 받는 사람들에게 이러한 힘으로 도와주면서 옳은 방향이 무엇일까 라는, 어릴 때 가지고 놀던 장난감으로 상상 펼치기를 보는 듯한 느낌으로 굉장히 단순하고 가볍습니다. 
  하지만, 이 영화의 '염력'은 단순히 '맥거핀' (차후 주제를 더 부각 시키기위해 다른 걸로 관객의 시선을 돌려놓기 위한 장치) 이기에 큰 중요한 요소적 부분은 아니라는 점이지만, 과연 소재와 진행이 관객들의 시선을 제대로 끌어왔는거에 대해서, '너무 뻔하고 단순하지 않았을까' 싶은 부분이 강하여, '맥거핀'의 의미가 있었던 걸까에 대해서도 의문점이 들었습니다.

  ¡ 무게를 이도저도 잡지 못한 사회적 현실 비판
'맥거핀' 으로 '염력' 뒤에 숨은 소재는 '용산참사의 비극' 을 다룬 '재개발 진행으로 인한 철거'에 대한 비판을 담은 부분을 볼 수 있었습니다. 분명 영화 안에서도 안타까운 면모들과 법적,정치 등의 관여 문제점들도 잘 그려져 심각성을 잘 보여주기도 했습니다.
 하지만 그렇게 썩 와닿은 편은 아닙니다. 바로 '염력' 이라는 소재가 너무 가벼웠기 때문입니다. 보통 우리가 레스토랑에 가더라도 '흐름'이라는 게 있습니다. 메인을 먹기 전,후에 등장하는 에피타이저나 후식은 메인을 먹기 전의 기대감과 지속적인 맛의 흐름을 끊게 하지 않게 하는 과정으로 볼 수 있는데, 흐름도 아주 다양하게 있습니다.

  그렇지만, 그 흐름 속에 맛과 분위기의 무게감을 얼마나 잘 이뤄내는 가에 대해서도 중요합니다. 에피타이저가 너무 싱겁게 나오거나, 메인에 잠깐 시선을 끌만한 또 다른 메인이 '초코파이' 달랑 하나에 초코 시럽만 잔뜩 뿌리면 뻔한 맛과 실망감이 되려 진정한 메인 요리에 방해가 되는 법 입니다.
 그게 '염력' 이라는 소재가 '재개발 사회적 문제' 에 있어 너무 단순함을 넘어 유치하다보니, 진정 큰 주제와 말하고자 하는 메세지가 똑같이 가볍게 느껴지다보니 심각성에 너무 크게 와닿지가 않았습니다.
 되려 이도저도 아닌 무게감만 보여주었고, 진지한 의미를 주기보다 하나의 웃음 코드를 이어줄 매개체만 되는 꼴이 되어 불편함을 느꼈습니다.

 
¡ 슬퍼야할지, 심각성을 가져야할지, 웃어야할지, 뭐하세요 영화님??
또 다르게 불편했던 점이 바로 '어색함'이 였습니다. 아무리 영화가 '희망'적을 담아내어 순수한 면모를 보이려는건지 모르겠지만, 영화적 이야기 구성이 00년대로 쇠퇴한 기분 아니 그 이상으로 엉망이였습니다.
 일단 이야기 구성이 너무 단순합니다. 큰 반전도 없는 건 둘째쳐도 흘러가는 '권선징악'적 방식이 너무 깊이있게 들어가지도 못하고, 너무 급했다는 느낌이 가장 많이 들었습니다.
 몇 장면을 제외하곤 진지하게 들어가는 게 너무 없었고, 단순한 장면들만 난무하다 급하게 맥을 끊는 부분들이 너무 많았습니다. 특히나 그 맥을 끊는 게 '코믹' 이였습니다.
 솔직히 매번 '현실사회문제' (정치,국가적 문제)는 '심각성과 진지함'이라는 걸로 인해 관객들에게 무거움과 불편함을 가벼운 느낌으로 접근하는 건 좋았으나, 너무 어색하고 억지스럽게 들어가는 게 많았습니다.
 

 아무래도, 단순한 이야기 구성에 무언가 내놓을 게 없을 때면, 매번 영화는 '웃음'으로 무마하려는 거 밖에 보이지 않았습니다. 한 두번정도라면 괜찮지만, 그걸 계속 우려먹기 식으로 하면 관객들은 더이상 웃지도 못하고, 어색함만 보여줄 뿐입니다. '예능'에서도 처음에 재미난 컨텐츠가 있어도, 새로운 접근을 하지 못하면 지겨울 뿐인거 처럼 말입니다.
 그렇다보니, 신파를 자극하는 부분에서도 깊게 들어가지도 못하고, 무엇을 느껴야할지에도 어중간만 계속 맴돌 뿐이였습니다. 그래서 더욱 더 '사회적 문제'에 대한 주제를 강조가 잘 이루어지지 못했고, 가족간의 관계에서도 훈훈함보단 되려 메인 주제에 방해되는 불편함만 계속 느껴지곤 했습니다. 
 
¡ 오히려 기술력만 뽐내는 기분
 솔직히 우리나라 영화들이 기술적인 면모에서 많이 발전되는 게 보이긴 합니다. 특히나, '염력'은 기술적인 면모에서도 흥미로운 점이 있었기도 했었습니다. 하지만, 분명 기술은 멋지지만...겉만 번들하는 기분만 들었습니다.
 염력을 활용하여 웃음 포인트를 준 거는 좋았지만, 과연 기술적인 퀄리티를 떠나 그 컨텐츠를 영화에 있어 잘 살려내었을까 본다면, 저는 아니라고 이야기 하고 싶습니다. 그래서 되려 기술력만 뽐내고 싶은 게 아니였을까 싶고, 오히려 그 기술력만 신경쓰다 다른 건 아예 신경도 못 쓰지 않았나 싶습니다.

 
¡ 사회비판문제의 진지한 불편함은 되려 다른데서 더 불편함만 남기고...
영화 '서울역'에서 가장 최악적인 부분에서는 어느 하나 만족할 부분들이 없었다는 겁니다. 왜냐하면 어느 하나 잘 살려낸 게 없었습니다. 되려 독특함 속에 관객들에게 흥미 유발을 광고만 잘 때린 기분이지, 기대에 비해 그림체는 발전이 없고, 스토리 구성도 점점 보면 볼수록 불편함만 느껴지고, 사회적 메세지도 뭔가 산으로 가는 기분만 들었습니다.
 이번 영화도 비슷했습니다. 기대에 비해 어느 하나 매력이 없었습니다. 분명 일반적인 틀에 벗어난 새로운 시도와 사회적 비판 문제를 제시하는 방향은 좋았으나, 그 방향으로 가는 수레는 요란한 빈수레에 가까웠고, 이 영화만이 보여줄 수 있는 독특한 부분들이 흥미를 주기엔 너무 불편함만 남겼습니다.

 그래도 나름의 인상적인 부분이였다면, '홍상무'(정유미)의 캐릭터를 잘 살려내어 독특한 악역을 선보였다는 점과 마지막 장면으로 어느 하나 득없이 잃기만 하게 된 안타깝지만 그 속에 잃지 않은 것을 잘 그려내었다는 점은 정말 좋았습니다. 하지만, 정말 마지막 장면을 위해 앞서 흘러가는 불편한 장면들은 너무 방해될 뿐이였습니다. 
그래서 더욱 더 메세지에 맞지 않게 상업적 영화에 강하였고, 되려 '워너브라더스'가 'DC'를 망친 거 마냥 영화사가 '연상호' 감독을 이렇게 만든건지, 아니면 정말로 감독 자체가 대충 만들어도 성공을 바란건지... 아무튼 저에게 있어서 올해(2018년) 최악의 영화 순위에 자리 잡을 거 같습니다. 
오늘의 영화 리뷰는 여기까지... 달묘 였습니다.
★ 어우... 정말 영화 다 보고나서 굉장히 찌푸렸습니다. 그래도 리뷰를 쓰면서 다시 장면을 회상해보니 마지막 장면의 의미적 요소만큼은 봐줄만하더군요.
★ 앞으로 연상호 감독에 대해서는 너무 큰 기대를 안하고 싶네요. 기대가 크면 실망이 큰 법이니깐요. 이번 영화에 기대가 너무 컸나봅니다. 
[염력] ★☆ (3점)
(불편한 진실을 가볍게 그려내어 + 마지막 장면 - 너무 단순하고 - 어중간한 감성적
- 급한 흐름 - 불편한 진실의 가벼운 전달이 되려 더 불편하게 만들어)

염력
감독
연상호
출연
류승룡, 심은경
개봉
2017 한국
평점
리뷰보기


달묘 블로그 : http://blog.naver.com/kdj9178
달묘 아프리카 방송국 : http://afreecatv.com/kdj9178
달묘 게임 스트리밍 방송국 : https://www.youtube.com/channel/UCfbEJf3vmMUreuboVyEtVNg

(밑에 추천(하트), 이웃추가는 작은거지만 큰 힘이 됩니다~)


  "
염력 (Psychokinesis),"용산철거민 문제를 슈퍼히어로를 통해 
바라본 현실...
결국에는 슈퍼히어로도 해결 할 수 없는 
한국의 현실을 보여준 영화네요.

혹시나 단순한 헐리우드 슈퍼히어로
팝콘무비를 기대하신다면 실망할 수도 있어요.

하지만 현실을 짚어보는 영화라고 생각하면
볼만합니다.

대기업의 횡포와 건물주에 대한 횡포를 
국가에서 보호해주지는 못할 망정 
오히려 결탁해서 소시민들을 위협하는 
현실이 과연 지금은 바뀌었을지...

영화에서 노예라고 칭하는 대다수의 국민들에게
제대로 알리지 못한 당시의 언론도 문제였다고 
생각이드네요.

이런 상황에서 아무리 슈퍼히어로가 있다고 
하더라도 결국에는 그도 해결 할 수 없는 현실
범법자밖에는 될 수 없는 현실을 
꼬집은 영홥니다. "
염력 (Psychokinesis),"(참고로 존 윅이라는 사람은 데쓰당 킬 수가 지구 상에서 두 번째로 높은 사람입니다. 첫번째는 스티븐 시걸임)


그냥 평화롭게 살던 신석헌씨(주인공) 주유소에서 기름을 넣다가 한 미국인을 본다.

 신석헌 : 아니 그 차 좋아보이네요.

 존 윅 : 파는 거 아닙니다.

 신석헌 : 살 생각은 없었...잠깐 너 한국말...

 존 윅 : 페이퍼 타워가 요기잉네?

 (그리고는 존 윅은 차를 타고 사라졌다.)

 신석헌 : 이상한 사람일세

 (사실 신석헌 그는 염력을 쓸 줄 안다. 제한도 없어서 메그니토 상위버젼이다,)

 신석헌 : 오늘도 활기차게 일해볼까?
  (하지만 이유는 모르겠지만 능력을 숨기고 사는 주인공)

 엑스트라1 : 꺄아아악 살려줘요!!

 신석헌 : 아니! 엑스트라1이 목줄도 없고 입마개도 안 찬 개에게 쫓기고 있잖아! 능력을 써야겠군!
  (그는 능력으로 개를 멀리 밀쳐서 강에 떨쳤다)

 신석헌 : 괜찮습니까?

 존 윅 : 넌 내 개를 죽였어

 신석헌 : 뭔 개소리야 저기 헤험치고 오고 있구만

 존 윅 : 그리고 내 차를 훔쳤지

 신석헌 : 어제부터 왜 차타령이냐

 존 윅 : 복수를 시작하겠다.

 신석헌 : 서양사람들은 복수 동기가 왤캐 간단하냐

 (존 윅은 복수를 다짐하고 자기 집 마당에서 총을 꺼낸다.)

신석헌 : 여기 니 땅도 아닌데 그게 왜 거깄냐

존 윅 : 물론 복수의 대상은 너지만 너의 죄없는 부하들부터 차례차례 죽여주마!!!!

신석헌 : 부하 없음

존 윅 : 그럼 죄없는 클럽 직원들이라도 죽이겠다!!!

(그렇게 클럽 직원들은 멀리서 발사가 되지 않는 총을 가지고 존 윅과 싸우다가 모두 전멸한다.)

신석헌 : 이상한 사람일세

존 윅 : 넌 내 개를 죽였어

신석현 : 1편타령 그만 해라

존 윅 : 그리고 내 집을 부셨지

신석현 : 그래서 한국땅으로 온거냐?

(신석현이 존 윅이 쏜 총알을 가볍게 튕겨내자 존 윅은 당황했다.)

존 윅 : 지금까지 내 총알을 피한 사람은 스미스 요원밖에 없었는데!!!

신석현 : 야 영화 겹쳤다.

존 윅 : 그럼 평소대로 총을 막쏘겠다! 바로 무한탄창 총으로!!!!
탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕탕(존윅2 영화 줄거리 발췌독)

신석현 : (다 튕켜내며) 저 작은 총에 이렇게 많은 총알이 들어감?

아귀 : 내가 봤어, 저 새끼 탄창 밑장빼는거 봤다고!

존 윅 : 이것만은 안 쓸려했는데

신석현 : 또 뭐여

존 윅 : 바로 죽은 아내 사진이다.

신석현 : 너 아내가 이러는거 알면 좋아할 것 같냐

(존 윅은 차안에서 죽은 아내사진을 통해 혼자 흐느끼며 분노로 공속이 15%증가했다)

신석현 : 2엘릭서 쓰고 자빠졌네 (신석현은 능력으로 차를 통채로 날려버린다)

존 윅 : (날아가는 차에서 내리며 총을 쏜다) 탕 탕

신석현 : (두개다 튕기며) 이제 그거 줘라 (염력으로 총을 뻇는다)

존 윅 : (하지만 뒷주머니에 한개 더있다)

신석현 : (그것도 뺏는다)

존 윅 : (미리 준비해둔 샷건을 기둥 옆에서 꺼낸다)

신석현 : (그것도 뺏는다)

존 윅 : (자신의 양말 속에 숨겨둔 자동 기관총을 꺼낸다)

신석현 : (그것도 뺏는다)

존 윅 : (갑자기 쓰러진다)

신석현 : 또 뭐야

(비가 오며 존 윅은 쓰러진다. 그렇게 그의 개가 그의 머리카락을 햝으며 어깨에 기대어 같이 쓰러진다)

신석현 : 살아있구만 개

(존윅은 가까스로 남은 힘으로 아내사진을 보며 눈을 감는다)

-끝-

     존윅3     



---------------리도리도디드-------------"
