title,reviews
스윙키즈 (Swing Kids),"정말 재밌게 본 써니의 강형철감독과 카트때부터 눈여겨본 도경슈 배우의 조화라니.. 이건 안볼수가 없는 영화입니다. 개봉 전부터 기대했는데 예고편뜨자마자 저는 벌써부터 탭댄스를 배우고 싶은 욕구로 가득찼습니다. 게다가 도경수 배우와 박혜수, 오정세 배우와의 케미를 상상해보면.. 이건 n차 뛰어도 모자랍니다.. 북한의 배경과 탭댄스의 조화가 놀랍고 신기하지만 신기한 만큼 기대가 더욱 됩니다. 아마 영화 끝나자마자 모두 박수치고 탭댄스를 추며 흥난 상태로 나가지않을까 상상합니다.. 예고편 무한재생하며 스윙키즈 볼때까지 기다릴겁니다. 탭댄스 영화의 한 획을 그을 것이라고 저는 감히 생각합니다. 스윙키즈 화이팅하고 항상 응원합니다!
내래 막 스윙키즈 생각하면 심장이 막 뛰는거이~"
스윙키즈 (Swing Kids),"작은나라가 이념을 이유로 대립하며 서로에게 무기를 겨누는 참혹한 전쟁을 겪었다.
지금 세대는 겪어보지 못한 역사적 아픔이다.
그런데 이 위를 날아오르는 스윙키즈들이 있다. 심지어 그 음악은 경쾌하다.
개봉을 한달 남짓 남긴 이 영화의 예고편은 우리에게 무엇을 이야기 해 주려고 하는지 이 짧은 1분 만으로도 알 것 같다.
너와 나를 구분짓는 것들은 모두 무의미하다는 것이 아닐까?
어차피 우리는 서로 다르다. 생각도 민족도 인종도 이념도 모두 다를 수 밖에 없다.
그렇지만 다름으로 인해 차별하지마라, 구분하지 마라 하고 가르치는 것이 중요하다고 말하는 것은 아닐 것이다.

원하는 것들이 하나로 모아질 때는 피아의 구분이 무의미하다는 것이다.
삭막한 수용소의 적막을 가르는 신명나는 스윙재즈에 맞추어 여기에 내가 살아있다고 박동하는 탭댄스 소리! 스윙키즈와 로기수를 연호하는 저 군중의 함성소리 속에서 느낄수 있다.

믿을 수 없을 만큼 남한과 북한의 정상들이 새시대의 새역사를 써나가고 있는 2018년 올 겨울 개봉을기다리고 있는 스윙키즈는 남북 평화의 시대를 살아가고 있는 지금의 청춘에서부터, 60년 전 빛났던 은빛청춘들에게 까지도 공감을 불러올 수 있을 만한 영화로 기대되어진다."
스윙키즈 (Swing Kids),"분명 유머가 있는 영화다. 대사들은 다소 익살스러운 면도 있다.
그러면서 정치 이념으로 인한 어쩔 수 없는 전쟁의 구도가 그려지기도 한다.
배경이 거제도 포로수용소이기 때문이다.


이 영화는 무엇보다도 배우들은 열연이 돋보인다.
탭댄스를 추기 위해 무던히도 노력했을 것이다. 발을 구르고 뛰어다니고...
그러한 배우들의 노력에 박수를 보낸다.
또 영어와 한국어 대사가 공존하는 영화로, 자막이 필수이지만 
그러면서도 몰입감이 있는 영화이다.


그러다가 정치 이념의 대립이 두드러지게 보여지면서
다소 과격하게 표현되기도 했지만, 중간에 나오는 장면들은 
있었을 법한 사건들로, 지나가는 과정으로서 이해될만 했다.
그러나 4명의 포로와 민간인 댄서들의 최후를 그린 장면은 도저히 납득이 가지 않는다.
그래서 결과적으로 이 영화는 반미영화가 됐다.
미군은 미제 승냥이 군대로 납득할 수 없는 학살을 자행하는 것으로 그려진다.
적어도 나는 그렇게 느꼈다. 어의없는 죽음에 말할 수 없는 분노가 치밀어 올랐다.
대체 감독은 무엇을 말하고 싶은 것이었나? 사람 사는게 다 그런거라고 ?
하고 싶은대로 다 하며 살 수는 없는 거라고, 혹은 해피엔딩은 있을 수 없는 일이라고
말하고 싶은 것인가? 혹은 빌어먹을 이념따위는 개나 줘버리라는 자세는
그러한 이념에 희생당할 수 밖에 없는 것이라고, 어쩔 수 없는 것이라고, 그런 걸 각오해야 한다고
말하고 싶은 것인가?"
스윙키즈 (Swing Kids),"누군가 나에게 인생영화를 물으면, 지난해까지 나의 대답은 '가디언'이었다.
사실 어렸을 때 본 영화라 스케일과 바다의 압도적 분위기에 꽂혀 인생영화로 믿고 살아왔지만,
웰메이드 영화였냐 하면 지금은 잘 기억이 나질 않는다.
그러나 앞으로는 자신있게 '스윙키즈'라고 답할 수 있을 것 같다.
(이 리뷰는 스포가 포함되어 있다)

영화, 뮤지컬, 드라마, 음악 등을 가리지 않는 타고난 잡덕 기질 때문에 콘텐츠를 전공하고 있는 입장에서, '과속스캔들'과 '써니'는 음악과 영상, 스토리가 모두 만족스러운 몇 안되는 한국영화였다.
그래서 강형철 감독의 신작이 나온다는 소식에 기대하지 않을 수 없었다.
게다가 주인공이 내가 좋아하는 도경수라니!
이건 꼭 봐야해 를 외치며 개봉만을 손꼽아 기다렸다.

개봉 전에 블라인드 시사회로 우연히 스윙키즈를 먼저 만나보게 되었다.
영화를 보는 내내 발을 구르고 싶어 참기 힘들었고 집에 와서까지 탭이 계속 귓가에 맴돌았다.
블라인드 시사회라 재밌다고 어디 얘기도 못하고 임금님 귀는 당나귀귀 심정으로 개봉날만 손꼽아 기다렸다.

특히 음악영화 장르를 좋아해 물랑루즈부터 위대한쇼맨까지 정말 많은 음악영화를 N차관람했는데,
음악영화는 퍼포먼스를 강조하려다가 스토리를 놓치는 경우가 많아 아쉬울 때도 있었다.
그러나 강형철의 스윙키즈는 감독이 말하고자 하는 것이 분명했고, 이를 퍼포먼스를 통해 참 적절하게 녹여냈다. 

 

잭슨과 판래가 백인 사이의 흑인, 전쟁통의 여자 중 누가 더 힘든지 말다툼하는 장면,
북의 지령에 빠르게 선동당하는 기동이와 빨갱이로 몰린 여자에게 제일 먼저 돌을 던지는 아이,
아내가 무슨 짓을 해서라도 살아있으면 좋겠다며 정말로 몸을 팔아 생계를 이어가는 아내를 발견하고 반가움과 안타까움의 눈물을 흘리는 병삼,
전쟁 전 무용단의 수석 무용수가 될 정도로 춤을 잘 추고 또 사랑했으나 이념대립으로 그런 마음을 숨겨야 하는 기수

감독이 하고자 하는 이야기를 모두 때려부었는데 하나도 산만하지 않고 하나의 스토리로 흘러간다
그러면서도 이 불편한 상황들을 절대 불편한 유머로 소비하지 않는 방식이 참 좋다.



특히 영화에서 가장 좋았던 캐릭터는 양판래다.
이 배역은 감독님이 남자들이 일으킨 전쟁 속에서 고통받았던 여자들, 우리 할머니들에게 헌정하는 캐릭터라고 언급한 바 있다.
양판래는 동생들을 위해 돈을 벌어야 하는 무희 캐릭터인데,
지금까지 다른 영화에서 이러한 배역을 돈을 위해 '웃음을 팔고 몸을 파는' 것에 초점을 맞춰 그저 노출신에 등장하는 캐릭터로 소비해버리곤 했던 것과 달리,
판래는 4개국어가 능통한 똑똑이(생계를 위해 배웠지만)에, 당차고 당당하고 뺨 한대를 맞으면 ""씹새끼야""라고 욕하며 날라차기로 되받아칠 수 있는 아주 멋진 주체적 캐릭터로 표현되었다.
그런 판래가 처음으로 '돈이 안되는' 탭댄스에 빠져 죄책감에서 도망쳐 자유롭게 춤추는 모던러브 씬은 영화 최고의 명장면으로 꼽을 수 있을 것 같다.


 그리고 로기수는 도경수 아니면 할 수 없는 역이었다.
도경수가 아닌 로기수는 상상이 되지 않는다.
배역을 위해 아이돌임에도 직접 삭발을 택하고, 투자배급사가 바뀌는동안 묵묵히 5개월을 탭댄스를 연습했던 그의 노력이 영화에서 제대로 드러난다.
북한 사투리를 들을 기회가 별로 없어서 그의 사투리가 얼마나 완벽했는지는 평가를 못하겠지만,
귀에 익숙하지 않은 억양임에도 특유의 좋은 발성으로 귀에 쏙쏙 박히는 대사가 인상적이었다.
도경수와 함께 작품을 했던 사람들은 모두 입을 모아 그의 눈빛을 칭찬하는데,
이번 영화 스윙키즈에서 그 눈빛 표현이 정말 대단하다.
모던러브 씬에서 행복에 겨운 눈빛, 광국이의 추궁에 반응하는 눈빛, 크리스마스 공연에서 독무를 한 후 뒤 돌아볼 때의 눈빛 등이 다 다르면서도 전부 기수로 보여서 한없이 안타깝다.

 이런 영화가 흥행하지 못하면 한국 영화시장에 큰 문제가 있는 것이겠지만, 영화의 흥행과 관계 없이 스윙키즈는 강형철감독에게도, 도경수에게도, 박혜수에게도 아주 소중한 인생작이 될 것 같다.

씨제이감성의 억지 신파는 없으면서, 스토리는 참신하고, 신예배우들을 발굴한 영화
딱 한국인들이 애타게 찾던 조건의 영화 아닌가
더 많은 사람들이 보고 스윙키즈의 매력에 빠졌으면 좋겠다.

여러번 보니 눈에 들어오는 게 많아지고 감독의 천재성에 감탄한다.
감독님께 묻고 싶은게 많은데 추가 GV좀 열어주세요..ㅠㅠ

보헤미안 랩소디처럼 오래 롱런하면서 탭어롱까지 나왔으면 좋겠다!"
스윙키즈 (Swing Kids),"기대를 많이 할 수록 실망도 클 줄 알았다. 
감독과 배우에게 가진 기대가 컸던 만큼, 영화의 만듦새가 좋지 않을 까 걱정하기도 했다. 

그 걱정은 기우였다.
나는 여태 한국 영화에서 이런 영화를 본 적이 없었고, 
드디어 우리나라도 이런 영화가 만들어질 수 있다는 것에 감사했다. 

가장 놀랍고 칭찬하고 싶은 점은, 
이 영화는 쉽다. 
남녀 노소 누구나 즐길 수 있다. 

신파, 억지눈물, 뻔한 전개 등, 소위 '누구나 알아차리는' 영화의 공식을 대놓고 비켜 간다. 
그러기에 어쩌면 낯설 수도, 갑작스러울 수도 있지만, 그 마저도 감독의 의도이리라. 


거기에, 배우들의 호연이 전개를 이해하는데 큰 뒷받침이 된다. 
역할의 크고 작음에 관련없이, 모두들 그 시대, 그 거제 포로 수용소에 있는 사람들 그 자체였다. 
어느 배우도 극에서 튀지 않으면서, 몸짓과 눈빛만으로 모든 것을 이해하게 했다. 


영화를 볼 때, 제법 많은 관객들과 영화를 보았다. 
어린 학생들, 청년들, 중년 여성들까지, 다양한 연령대가 섞여 영화를 봤는데, 
모두들 함께 웃고, 놀라고, 즐기고 있었다. 
영화를 보다 관객들이 모두 소리내어 웃어도 불쾌하지 않았다. 

모두 즐기는 영화가 이런거구나 싶었다. 

박진감 넘치는 탭 소리와 그에 맞는 영상 편집은 가만히 앉아 있는 관객의 발도 움직이게 하기에 
충분했다. 


그렇게 영화는 유쾌하게, 경쾌한 발놀림으로 자기가 가진 메세지를 꺼낸다. 
시대적 배경을 감안하더라도, 지금도 쉽게 결정 내리기 어려운 주제를 꺼내면서도
자연스럽게 관객으로 하여금 그 답이 무엇일지 생각하게 한다. 

인종 차별과 성 차별, 그리고 이데올로기. 
그깟게 뭐라고 우리는 지금까지도 '자유'를 느끼지 못하고 있는 걸까. 

어쩌면, 이 영화는 대한민국에 살고 있는 사람이기에 이해할 수 있는 감정이자, 
전 세계 모든 이에게 외치는 우리의 목소리를 대변하는 것일지도 모른다. 
이런 영화가 우리나라의 천만 영화였으면 좋겠다는 생각이 들 정도의, 좋은 상업영화였다. 
분명히 입소문을 탈만하다.


모두들 기수와 판래, 샤오팡과 강병삼 그리고 잭슨의 경쾌한 크리스마스 선물을 꼭 받아가길. "
스윙키즈 (Swing Kids),"크리스마스에 영화관에 갔는데
마약왕에 선택하는 사람들틈에 몇안되는 사람들이 영화관으로...
하도 사람이 없어서 세어보았는데
17시 50분 시작영화에 총 18명....

그런데....
너무 흥미롭고 가슴조마조마...
땀이 범벅이되어서도 지칠줄모르는 열정으로 춤을 추는 연기자들...
시간이 가는줄 모르고 본 영화.
영화선택을 너무 잘했다고 서로 극찬하며 나왔는데....
여전히 이영화를 선택한 사람은 드문드문...
왜그럴까 이해가 안되었습니다.

도경수란 아이돌 연기자에 대해
다시한번 놀랐고
신과함께에서 보여준 연기에 또 한번
아이돌이 아닌
연기자로서의 모습에 찬사를 보냅니다."
스윙키즈 (Swing Kids),"자신의 의사와 관계없이 전쟁의 소용돌이에 휩싸여 거제 포로수용소에서 포로 및 군인으로 만났지만 춤이라는 공통분모를 가지고 모인 댄스단 멤버들의 이야기가 감동적으로 그려졌습니다.
비록 새로 부임한 소장이 수용소의 대외적 이미지를 높이고 자신의 욕망을 이루려는 수단으로 만든 댄스단이지만, 국적(남한 vs 북한 vs 미국), 이념(공산주의 vs 자본주의) 등을 상관하지 않고 함께 모인 5인 멤버들은 처음에는 각기 다른 사연으로 춤을 추었지만 시간이 갈수록 점점 하나가 되어가는 과정을 보여주는 영화였습니다.
아직도 남북한 분단국가의 슬픈 현실을 생각해보며 모두가 정치적 이데올로기를 극복하고 화합의 길이 빨리 오기를 바래봅니다.
또한 요즘 대세 ‘도경수’의 진면목을 유감없이 보여주는 영화였습니다. "
스윙키즈 (Swing Kids),"별로 기대를 안 했는데(사실 안 보려고 했는데) 시사회도 그렇고 유료 시사회때도 터졌다고 해서 어쩔 수 없이 본 영화!
과속스캔들(미쿡 영화와 똑같아서 별로), 써니(오! 좋아!), 타짜2(1편과 너무 비교되는) 전작들의 화려한 경력들도 별로 기대를 안 하게 해주는 원인.
그런데! 이 영화!
역시도 그렇다!
일단 영화는 배우들의 열심! 피땀 눈물로 가득하긴 하다!
그것이 너무 안쓰럽다. 마지막 엔딩까지...
영화는 도통 어떤 톤앤매너인지 알 길이 없다.
탭댄스 팀이 만들어지고 전개되고 성공하는 과정은, 우리가 봐 왔던 매끄러운 성장영화와는 결이 다르다. 그 결이 문제인데, 굉장히 불편하다. 좋게 말하면 기존의 성장영화와 다르게 하고 싶다고 말하는 것 같고, 나쁘게 말하면 감정과 과정을 대충 뛰어 넘는다. 얘는 원래 이런 애야! 라고 밀어 붙이는데...그게 통할때가 있고, 안 될때가 있다. 그것도 연출과 각본이 실력인데, 이번 경우는 실패의 경우다!
(왜 그러냐면, 다르게 하고 싶었으면 뭔가 독창적인 전개가 있던지....진부하고 닭살 돋는 장면들은 여전히 가득하다)
가족영화 인줄 알았는데, 갑작스럽게 잔인한 장면들이 여실히 등장하며, 갑자기 바뀌는 톤에 당황스러움을 뛰어넘어 불쾌하기 까지 하다.
게다가 댑 댄스라는 가슴뛰는 리듬과 소리, 음악이 존재하긴 하는데, 그 마지막에 폭발이 없이, 끝까지 당황스러움으로 막을 내린다. (꼭 그래야만 했냐!"")
느닷없이 끝나는 영화! (그 어떤 통쾌함도 없이 찝찝하게 끝나는 영화)
배우들의 열연과 노력을 보여주고 싶은 장면은 많지만....
이 영화는 연출과 시나리오의 실패로 끝날 가능성이 많다.
용두사미의 전형적인 결과물!
 "
스카이바운드 (SKYBOUND),"스카이바운드
감독
알렉스 타바콜리
출연
스칼렛 번, 가빈 스텐하우스, 타일러 파요스
개봉
2018.11.22. 독일
평점
리뷰보기
 이미지 & 정보 & 내용 : https://movie.naver.com/movie/bi/mi/basic.nhn?code=179644
스카이바운드
초호화 개인 제트기로 LA를 향하는 5명의 탑승객.갑자기 비행기의 모든 장비가 먹통이 된다.기계실에 몰...
movie.naver.com

#스카이바운드 ( SKYBOUND , 2017 ) - 하늘에 있어라 !!
#영화스카이바운드


액션 2018.11.22. 개봉 81분 독일 15세 관람가
감독
알렉스 타바콜리
출연
스칼렛 번, 가빈 스텐하우스, 타일러 파요스
내용

착륙할 수 없는 비상 사태 발생!
초호화 개인 제트기로 LA를 향하는 5명의 탑승객.
 갑자기 비행기의 모든 장비가 먹통이 된다.
 기계실에 몰래 탑승한 의문의 승객은 공중 납치를 시도한다.
 더 큰 문제는 핵폭발이 일어나서 지상은 불바다가 되었다.
 착륙할 수도 없다.! 연료도 없다! 생존방법을 찾아라!
 불가능한 생존 비행을 목격한다!

나만의 별점은 ★☆☆☆☆ 별하나반 ~!!

전체적인 줄거리

친구들과 호화 개인비행기로 여행을 떠났으나 ..
갑자기 비행기안의 전자장치들이 고장이 나게되고 ...

지상은 핵폭탄 공격으로 방사능 오염
과연 일행들이 탄 비행기는 안전구역으로 갈수 있을것인가?


cg 의 아쉬움 많이 남는 영화 !



http://movie.naver.com/movie/bi/mi/mediaView.nhn?code=179644&mid=40610
스카이바운드 동영상
초호화 개인 제트기로 LA를 향하는 5명의 탑승객.갑자기 비행기의 모든 장비가 먹통이 된다.기계실에 몰...
movie.naver.com
  "
스카이바운드 (SKYBOUND),"영화 스카이바운드 항공재난액션영화


스카이바운드
감독
알렉스 타바콜리
출연
스칼렛 번, 가빈 스텐하우스, 타일러 파요스
개봉
2018.11.22. 독일
리뷰보기




항공 재난 액션 영화라는 사실에 보게된 스카이바운드
평점이 너무나 낮아서 사실 보기 싫었으나
가족가 오랜만에 본 영화라 뭐라고 못하고 참고 봄..
 
하도 재미가 없다는 얘기에 기대를 바닥으로 해서인지
생각보다 재밌었다.
끝부분이 영화 만들 예산이 부족했는지 허겁지겁 끝낸것이 아쉬웠지만...

초호화 개인 비행기로 LA로 여행을 가는 5명의 젊은이들..
갑자기 비행기의 모든 장비가 작동을 안 하는데
알고보니 지상에 핵이 터진 것이다.
착륙한다면 피폭자가 될 것이고
남은 연료로 핵을 피하여 멀리 벗어날 수 있을까?
물론 결론은 벗어난다. (실제로는 불가능 하겠지만)

도망가는 사이버교주가 비행기에 몰래타서
그 사람이 테러를 저질렀나 싶었지만
그건 사기사건(?)
너무나 허무하게 아무 관련도 없이 교주를 사기캐릭쳐로
심어 놓고 너무나 쉽게 인슐린이 없어서 죽고 만다.

허무맹랑하지만 영화니 용서가 되고
기대를 아예 안 해서 그래도 재밌었다.

(그동안 영화 본거 다 안 올리다가
영화 스카우바우드 후기를 올려봤어요.)"
