title,reviews
섹션제로2-블랙스쿼드 (Section Zero),"    Section Zero , 2016
    장례식을 하는 심상치 않은 분위기 조용한 그곳에 할리데비이슨이 정막을 깨며 그곳에 분위기를 지켜본다.
  뭔지 '매드맥스' 같은 분위기... 어린 소녀가 운전하던 여자 정부 요원을 총으로 쏴 죽이고... 이 영화 재밌을 것 같다.
  하지만 거기까지가 다였다... 액션도 긴장감도 스릴도 없고 영화 제목만 근사하게 만든 짜증 나는 영화다.
  그러나 인간의 '바코드' 인식화는 몇 년 전부터 사람들 사이에 떠도는 이야기지만 만약 현실로 이어지면 폭동이 일어나겠지?
  하지만 프랑스 영화도 가끔 '레옹' 같은 대작도 만들지만 그래도 역시 야동을 만드는 게 제일 잘하는 것 같음 
   
    섹션제로2-블랙스쿼드
감독
올리비에르 마샬
출연
올라 라파스, 파스칼 그레고리, 스테판 이바노프
개봉
2016 프랑스
리뷰보기"
셜록 놈즈 (Sherlock Gnomes),"어린이가 요즘 어린이신문을 받아보고있는데, 거기서 영화 <셜록 놈즈>의 광고를 보더니 꼭 보러가자고 해서 예매해서 다녀왔다. 아이가 ""놈즈는 요정인데...""라고 하기에 '셜록 홈즈에게 뭔 소리여...'라고 생각했는데, 실제로 영화가 땅속 요정을 말하는 Gnomes 들에 대한 이야기였음. 후훗.



정원을 장식하기 위해 놓아두는 아기자기한 요정 모양 도자기 장식품들이 실제로는 자신들만의 세계에서 정원을 가꾸며 아름답게 살고 있다는 설정. 그 와중에 악당이 만들어가는 위기가 닥치고, 이걸 해결하는 셜록과 왓슨 그리고 요정마을의 노미오와 줄리엣의 모험담을 담고 있다.




이 모험을 해결해나가는데 있어서 각 인물들마다의 노력이 반짝이지만, 그 중의 제일은 줄리엣이 아닐까. 전형적인 요정의 외모를 하고 있지만, 실제로는 ""이 마을의 정원요정 중 가장 용감하고 씩씩한 요정!""이니까. 내 주변의 많은 딸 엄마들이, 딸에게 보여줄만한 '괜찮은 여성 캐릭터'가 등장하는 콘텐츠를 찾고 있는데, 이렇게 외모는 전형적이지만 주도적이고 당찬 성격을 가진 캐릭터가 좀 많아졌으면 싶다.

 

영화의 배경이 런던이라, 런던에 가보지 못한 나도 '아~ 그거?' 할 수 있을 정도로 유명한 런던의 풍경들이 펼쳐진다. 해리포터의 팬인 아이와 런던을 가면 어떨까, 꿈꿔보고 있었는데 그 꿈이 이뤄질 때 이 영화 속에 나온 배경들도 함께 찾아보면 재미있을 듯.
 
셜록 놈즈
감독
존 스티븐슨
출연
조니 뎁, 에밀리 블런트, 제임스 맥어보이
개봉
2018.10.03. 미국, 영국
리뷰보기
?"
셜록 놈즈 (Sherlock Gnomes),"추석 전후로 정말 재미있는 어린이 영화가 많이 개봉을 하고 있네요 ^^
바로 어제 목요일에는  10월 3일 개봉을 앞두고 있는 <셜록놈즈> 어린이 영화를 보고 왔답니다.

어감은 다르지만, ~ 누군가 떠오르게 되는 ~ 그런 영화 제목이죠? ㅎㅎ
독특한 이야기 속  추리 어드벤처인데  남자아이, 여자아이 모두 재미나다고 하네요



<쿵푸팬더> 감독 작품  셜록놈즈  시사회를 다녀오다! 
?

저희는 이웃 블로거 프릴님의 시사회 초대 이벤트에 당첨되어
이렇게 표를 무상으로 받아 시사회에 다녀왔답니다.


?
?

영화 시사회하면  꼭 기회가 된다면 다녀오고 싶은 이유!!
바로 이렇게 재미난 행사도 진행하니 아이들의 마음을 사로잡기 때문입니다.

셜록놈즈 속 주인공들의 캐릭터가 등장하여 ~ 사진촬영을 하고 있답니다.

?
?
?

올가을 최고의 코믹 추리 어드벤처  셜록놈즈

개봉일은 10월 3일 



?
?

후와 ~~ 어느 때보다 많아 보이는 시사회장  여기는 잠실역 롯데시네마 월드타워점

시사회 초대장 영화표를 수령하는 줄
재미난 행사에 참여하여 선물을 받는 줄
셜록놈즈 속 셜록과 노미오와 줄리엣과 사진을 찍는 줄

한마디로 인산인해

특히, 이번 시사회는 정말 많은 인원을 초대하여 10관과 15관에서 동시에 상영을 했답니다.

 
?
?

저도  줄을 서서  프릴님 블로거님의 초대 시사회 표를 수령하려고 줄을 섰지요.


?
?
?
  
 그리고 꼭 엄마들이 챙기는 시사회장 행사!!!
셜록놈즈 코스튬 인형과  사진을 찍고 SNS 해시태그를 달아 업로드하면
재미난 셜록놈즈 스티커를 준다고 하네요.


그리고 네이버 영화 셜록놈즈 '보고싶어요' '하트' 꾹!
그럼 <셜록 놈즈> 추리 노트를 받을 수 있었답니다.

?
?

짜잔, ~~  아주 느리고 느린 3G 무한 데이터를 이용하여
정말 느리지만 행사 제대로 참여하여 추리노트를 받았답니다. ^^

스티커는 아이가 사진 찍는 게 싫다고 명확이 표현을 해서
아이의 의견대로 사진촬영은 안 했어요 ^^


?
?

셜록 놈즈
감독
존 스티븐슨
출연
조니 뎁, 에밀리 블런트, 제임스 맥어보이
개봉
2018.10.03. 미국, 영국
평점
리뷰보기

요 코스튬 인형들을 보니 예고편 보았던 게 생각이 나면서
대략적인 스토리를 알지만,  어떤 추리 어드벤처가 있을지 궁금하여
 극장 영화시작 시간이 기다려졌답니다.


?
?

아이에게 보여주고 싶어서  이 팸플릿은 꼭 한 장 챙겼지요.

?
?

정원 요정을 악당으로부터 지키는 셜록놈즈

주요 인물들(?)이 소개가 되어 있네요

셜록(조니 뎀) 세계 최고의 탐정
왓슨(치웨텔 에지오포)  셜록의 추리 파트너
노미오(제임스 맥어보이)  사랑꾼 요정
줄리엣(에밀리 블런트)  새로운 리더
모리아티  슈퍼악당 파이


?
?

셜록놈즈 영화 STORY(줄거리)

런던 최대 불꽃놀이를 앞두고 정원 요정 실종 사건이 발생했다!
추리의 귀재 '셜록'과 그의 영원한 파트너 '왓슨'이 수사에 나서고,
사라진 정원요정 가족들을 찾기 위해 '노미오'와 '줄리엣'도 합동 수사를 시작한다!

과연 어떤 일이 있었을까요?

?
?

동영상이 첨부되었습니다. 원본보기

영화관으로 입장을 하고 착석을 했답니다.!!!
본래는 시사회는 7시 30분 시작으로 알고, 시간을 맞춰서 갔는데요.

티켓을 보니 7시 40분이더라고요 ^^
머 넉넉하게 와서 여유를 부리다가 들어왔으니 그조차도 좋네요.
그리고 한참 기다린 후 본격적인 시사회 진행이 시작되었네요.

시사회 현장이니 아이들에게는 퀴즈이벤트가 마련이 되어 있답니다.

셜록놈즈에 나오는 실종 사건은 어떤 OOO가 되었을까요??  '정원 요정'
악당은 누구?  ""모리아티'
그럼 셜록놈즈 개봉일은??? '10월 3일'

크 ~~ 역시 시사회 퀴즈는 마지막은 개봉일을 묻는 질문이었네요.
이번 퀴즈에서는  눈에 잘 보이는 옷을 입고 있던 파란 옷 입은 아이들을 주로 주목하셨답니다.
퀴즈에 당첨된 친구들은  책을 선물해주시더라고요
?



2018 아이들이 좋아하는 어린이영화추천 - 셜록놈즈

전대미문의 실종 사건! 셜록과 악당 모리아티의 숨 막히는 추리 대결!
어느 날  정원요정이 사라지는 사건이 생겼고,
  셜록과 모리아티는 추리 대결을 하여 결국 셜록이 무사히 정원요정을 구출하면서 모리아티는 사라졌다.

그런데 새로 이사 온 정원요정의 주변에 살던 정원요정들이 실종되는 사건이 생기더니
결국 노미오와 줄리엣이 있던 새로운 정원요정들도 모두 사라졌네요.

셜록은 모리아티가 살아있을 거라고 의심을 하고
 그의 파트너 왓슨과 함께 조사를 시작합니다.

새로 이사 온 정원을 탐색하던 중 '노미오'와 '줄리엣'을 만나게 되고
이 둘은  셜록을 쫓아 자신들의 가족의 생사를 확인하려고 합니다.

그러면서 본격적인 어드벤처 추리 모험을 시작을 했네요.
가장 재미있는 장면은 역시 사람들이 나타나면 인형으로 뿅!!!
ㅎㅎ 표정까지 리얼하게  정원요정으로 변하는 모습이 너무나 재미집니다.

그런데 사건에 다가갈수록 더욱 악당을 모리아티로 생각하는 셜록
그런데 반전이 있었네요 ^^ ㅎㅎ

요건 영화의 재미를 위해서 직접 보시는 걸 추천합니다.




 
 <사진출처: 네이버영화,  영화<셜록 놈즈> 스틸 이미지>
 예고편을 보고 셜록놈즈 아들이 좋아하겠다 싶었는데요.
역시  예상이 적중 헸네요.  어린이영화 잘 만들었답니다.

정원요정들의 시각에서  사람들을 피해 추리를 해나가는 모습들이
긴장감이 돌듯하다가 웃음 포인트에서 웃음이 빵
조용한 웃음으로 눈을 떼지 못하는 전개가 계속 이어지네요.

그리고 결국 악당의 최후는.... ~~~  ㅎㅎㅎ

영화를 모두 보고 나오면서 시사회 현장에서 지인도 만났답니다.
유아부터 초등 아이 연령대인 지인들 아이들에게도 물어봤는데요.

아이들이 대부분 재미있었다고 말을 하네요 ^^
?

?
?

시사회 영화가 끝나고 난 뒤~~
티켓을 나눠주던 곳에서는  이번에는 SNS 인증 이벤트를 진행을 합니다.

정해진 해시태그와 함께 SNS 인증 사진을 업로드하면  색연필을 준답니다.!

?
?


     
쨘, 너무나 튼튼해서 마음에 드는 셜록놈즈 종이가방과 함께
이번에 SNS 행사 등에 참여하여 받은  색연필과 <탐정추리노트> 인증샷 찰칵!!

<탐정추리노트>는 단순한 노트가 아니었네요 ㅎㅎ
안에 색칠놀이, 미로찾기 등 아이들이 추리하여 풀어보는 문제와
 색칠놀이를 할 수 있는 면이 있습니다.

퇴근 후 아이와 함께 잠실까지 다녀오는 길이 비록 많이 피곤했지만,
평일 하루의 저녁 이런 일탈의 시간이 때로는 참 좋습니다.!!



해당 포스팅은  프릴님 시사회 초대 이벤트에 당첨되어 다녀온 후기입니다.
 "
셜록 놈즈 (Sherlock Gnomes),"어린이애니메이션/셜록놈즈/어린이 탐정영화
?
?

2018. 9. 20 

+2498 [82M] 다시 보고 싶어요.


셜록 놈즈
감독 존 스티븐슨 출연 조니 뎁, 에밀리 블런트, 제임스 맥어보이 개봉 2018.10.03. 미국, 영국
리뷰보기









쿵푸 팬더 감독 작품의 셜록 녹즈

포스터를 보고 엄마가 더 보고 싶었던 어린이 애니메이션~

10월 3일 개봉을 앞두고 시사회를 다녀왔어요.


목요일 저녁 시사회라 조금 일찍 출발했는데도 불구하고

차가 어마어마하게 막혀서 정말 가지 말까??도 생각했지만

영화를 사랑하는 아이인지라 조금 늦긴 했지만 잘 왔단 생각이 들더라구요!^^





탐정 셜록처럼 조수 왓슨과 같이 다니는 셜록 놈즈!

어느 날 정원 요정들과 함께 인형들이 하나씩 실종이 되면서

주어진 단서를 보며 범인을 찾아나가는 셜록 놈즈~


코믹 추리 어드벤처로 보는 내내 재미나게 본 만듀군!











10분 정도를 못 봤지만 시작한지 얼마되지 않은 상황이라 다행이라 생각하며

엄마는 영화에 집중할 수 있었어요.

앞 부분 못 봤다고 서운해 하던 녀석도

어느새 영화에 집중하고 재밌게 깔깔거리더라구요~ㅎㅎㅎㅎ









영화가 끝나고 난 뒤 sns 인증을 통해 색연필을 선물로 받아온!

비설님이 만듀군을 위해 노트도 받아주셔서

어린이 탐정 노트도 생갔다죠?^^ 히히



오래간만에 반가운 사람들도 만나서 더 좋았던 시간!

늦은 시간이라 금새 헤어져 아쉬웠어요~


개봉하면 다시 보고 싶다는 녀석과 다시 한번 보고 와야할 듯 해요.




?*** 프릴님 블로그 이벤트 당첨되어 다녀왔어요! ***"
셜록 놈즈 (Sherlock Gnomes),"셜록 놈즈
감독
존 스티븐슨
출연
조니 뎁, 에밀리 블런트, 제임스 맥어보이
개봉
2018.10.03. 미국, 영국
평점
리뷰보기
?
?
추석찍고 10월 첫째주 휴일에 아이들과 함께 만나볼수있는 지상최대 추리레이스
셜록놈즈  태석재석맘님 이벤트 당첨되어 아이들과 함께 보고왔어요^^
?
?
추적추적 비가 오락가락하는 날씨에 잠실 제2롯데시네마로 쿵푸팬더 감독의 새로운 작품
 셜록놈즈  보고왔어요~

?
?
노미오와 줄리엣인형들이 이사간 런던에서 벌어지는 정원요정 납치사건!!! 
주어진 시간은 딱 24시간 셜록놈즈와 노미오 그리고 줄리엣은 정원요정들을 구할수있을까요???
?
 
모리아티라는 셜록놈즈의 최대적이자 정원요정들을 무지 싫어하는 슈퍼악당으로부터 셜록과 셜록의 친구 왓슨 그리고 사라지지않은 요정 노미오와 줄리엣이 힘을 합쳐 정원요정들을 찾아 나섰는데요...
 
추리의 귀재 셜록 그러나 셜록은 살짝 자기중심적인 요정이에요... 처음에는 자기 생각대로
행동하고 움직이는 셜록이었지만... 차츰차츰 배려하는 마음도 배우게 되는데요... 셜록과 우리의
친구들은 정원요정들을 구할수있을까요???
?


기나긴 추석 쉬고 또다시돌아온은 10월 3일 개봉을 하는
코믹 추리 어드벤쳐 셜록놈즈 아이들과 즐거운 시간을 보낼수있을듯해요^^
영화관람후 쇼핑백과 노트 그리고 색연필까지 선물로 주었는데요... 아이들이 넘나 좋아하네요~

네이버 지도가 첨부되었습니다.
네이버 지도는 원본 포스트에서 볼수 있습니다. 원본보기"
셜록 놈즈 (Sherlock Gnomes),"셜록 놈즈
감독
존 스티븐슨
출연
조니 뎁, 에밀리 블런트, 제임스 맥어보이
개봉
2018.10.03. 미국, 영국
평점
리뷰보기
지금까지의 셜록은 모두 잊어라!
런던 최대 불꽃놀이를 앞두고
 도시 전체를 혼란에 빠뜨린 정원 요정 실종 사건이 발생했다!
 
 최고의 탐정이자 추리의 귀재 ‘셜록 놈즈’와 그의 영원한 파트너 ‘왓슨’이 수사에 나서고,
 사라진 가족들을 찾기 위해 ‘노미오’와 ‘줄리엣’까지 투입되어 합동 수사를 시작한다!
 
 ‘셜록’은 이 사건이 죽은 줄만 알았던 숙적 ‘모리아티’의 짓임을 알게 되고,
 그가 숨겨놓은 단서를 찾아 나서는데…

  
  
본의아니게 셜록놈즈를 시사회로 2번이나...ㅋㅋㅋㅋ

  
반전의 반전 그리고 미스테리한 사건을 추리해 나가는 흥미진진한 내용이네요~
아이들과 즐겁게 볼 수 있었던 영화에요~
 "
셜록 놈즈 (Sherlock Gnomes),"하 ~~ 돌아서면 잊는 삼초 기억력이라고는^^::
지난 달에 부지런한 이웃님 꽃푸름님 덕분에 아이 셋 데리고
셜록놈즈 시사회 다녀왔어요.
아들이 꼭 포스팅 빨리해서 이벤트 응모해달라고했건만......
돌아서면 까먹네요 ㅠㅠ
이미 이벤트 기간은 백만년전에 지나버렸지만 아직 셜록놈즈는 상영중이니 적어보기로 했어요.



 

처음에 셜록홈즈인줄....... 자세히 보니 셜록홈즈의 동생뻘되는 놈즈님이시네요^^
쿵푸팬더의 감독 작품이라고해요^^

 


런던 최대의 불꽃놀이를 앞두고 도시 전체가 혼란에 빠졌어요.
정원 요정들이 하나 둘씩 실종이 되는 사건이 발생되는데요.



챃최고의 탐정이자 추리의 귀재 셜록 놈즈와
그의 영원한 파트너 왓슨이 수사에 나서고,
사라진 정원 요정 가족들을 찾기위해 정원요정 노미오와 줄리엣이 함께 수사에 나서는데.....





 
셜록 놈즈는 이 사건이 죽은 줄만 알았던 모리아티의 짓임을 알게되고,
숨겨놓은 단서들을 찾아 사라진 정원 요정들을 찾아나서는데......




반전의 반전 이야기 셜록 놈즈~~~
초딩 어린이들 너무너무 재미있게 보았다고해요.
정원 요정에 대해 집에와서 더 찾아보기도하고요.

구여운 정원 요정들이 나오는 셜록 놈즈~~~!!!
함께 사라진 정원 요정들을 찾아보세요^^
꽃푸름님 덕분에 오랜만에 평일 밤 나들이 했어요. 감사해요.




셜록 놈즈
감독
존 스티븐슨
출연
조니 뎁, 에밀리 블런트, 제임스 맥어보이
개봉
2018.10.03. 미국, 영국
평점
리뷰보기



*애정이웃님 꽃푸름님 시사회이벤트로 쓰여진 후기입니다*"
셜록 놈즈 (Sherlock Gnomes),"영드 셜록홈즈의 왕팬으로 이번에 너무나 엉뚱하고 귀여운 애니에서 셜록놈즈와 왓슨을 만났다.
30센티 귀여운 정원요정 버전의 셜록놈즈는 여전히 뛰어난 추리력으로 정원요정 실종 사건을 쫒는데
이번에는 조수 왓슨에 믿음직한 정원요정 커플 노미오와 줄리엣까지  합세해서 런던 곳곳을 추적하는 합동수사가 유쾌하고 엉뚱했다.  사랑스러운 캐릭터들에 쟁쟁한 할리웃 스타들의 목소리 연기로 더욱 즐거운 애니버스터인데 특히 씩씩하고 능력있는 걸크러쉬 뿜뿜하는 줄리엣를 연기하는 에밀리 블런트의 목소리가 인상적이었다."
셜록 놈즈 (Sherlock Gnomes)," 
노미오와 줄리엣: 셜록 놈즈
감독
존 스티븐슨
출연
조니 뎁, 에밀리 블런트, 제임스 맥어보이, 매기 스미스, 마이클 케인, 치웨텔 에지오포, 스테판 머천트, 메리 제...
개봉
2018 미국, 영국
리뷰보기

셜록 홈즈의 이야기를 모른다면, 아마도 재미가 절반도 안되지 않을까?
인간 사회에서 활동하는 인형들이라는 설정은 독특하면서 괜찮았다. 
인간과 살아지는 그들만의 리그랄까? 
아이들이 생각하는, 
""내가 볼 때만 멈춰있는 거야. 내가 안 보면 살아서 움직일꺼야.""
하는 상상을 그대로 반영하고 있다. 

도입부분은 다소 지루했는데, 
중반 넘어가면서 부터는 재밌다. 
목소리 출연진도 빵빵하고. "
셜록 놈즈 (Sherlock Gnomes)," 제한 시간은 24시간!
지상 최대 추리 레이스가 시작된다!
<셜록 놈즈>
조니 뎁 X 에밀리 블런트 X 제임스 맥어보이 주연!
<셜록 놈즈> 시사회 이벤트를 알려 드립니다.
자세한 응모방법과 응모기간은 <세상의 모든 시사회> 페이스북에서 확인하세요.

↑클릭하면 <세상의 모든 시사회>
페이스북으로 이동 됩니다.

 동영상
세상의 모든 시사회
제한 시간은 24시간! 지상 최대 추리 레이스가 시작된다! <셜록 놈즈> (2018년 10월 3일 개봉 / 전체 관람가) #조니뎁 X #에밀리블런트 X #제임...
www.facebook.com




 
 
셜록 놈즈
감독
존 스티븐슨
출연
조니 뎁, 에밀리 블런트, 제임스 맥어보이
개봉
2018 미국, 영국
리뷰보기
 "
