title,reviews
이비자 언데드 (Ibiza Undead),"이비자 언데드
감독
앤디 에드워즈
출연
카라 테오볼드, 에밀리 어택
개봉
2018.10.04. 영국
평점
리뷰보기
  
1. 줄거리

친구 사이인 짐, 알렉스, 에즈는 이비자 섬에서 휴가를 보내기로 한다.
그런데 에즈의 실수로 전 여자친구인 엘리가 동행하게 된다.
그런데 섬은 좀비들로 득실대고 있었고, 친구들은 어떻게든 살아서 섬 밖으로 탈출하려고 한다.
그러나 계획은 꼬여만 가고, 짐은 자신이 좀비 바이러스에 감염됐다고 생각하는데…








2. 리뷰

이비자와 좀비의 콜라보 영화

병맛일거라 생각은 했지만, 정말 심각하게 병맛임
좀비영화라서 나름 잔혹성은 있지만,
주먹 한방에 나가떨어지는 좀비들과 이상한 개그만 던지는 인물들은
혀를 내두를 정도로 재미가 없음

코미디로 가려면 확실하게 웃기게 가던가 아니면 잔혹성으로 가던가 해야하는데,
정서가 다른건지 뭔지 개그는 주구장창 나오는데, 1도 웃긴부분이 없고
좀비를 타겟으로 보기에는 너무 허접하고 무엇하나 장점으로 들것이 없음

- 비추 -"
이스케이프 플랜 2: 하데스 (Escape Plan 2: Hades),"1편을 나름 재미있게 보고 기대하는 마음에  2편을 봤습니다.

근래들어 영화보다 잠들기는 오랜만인거 같아요.

뜬금없이 영화 내내  멋지게 보이려는  중국배우 한명이  주연으로 나옵니다.

진심 연기를 하는데  저렇게 인상만 쓰면서 멋지게 보이려 연기하는 배우는 처음인것 같아요.

딱봐도  중국영화 투자회사에 중국자본 받아서 제작한 모양인데.

다들 아시듯  중국자본 투입되면  그영화 자체가  똥망이 된단 사실을 알고계실겁니다.

어거지 설정과  중국배우들의 어색함.  중국 최첨단 it국가 만세, 등등  8-90년대

미국만세 영화들의  선례를  그대로 마이너버젼형태로 따라하는 망작.


교도소에 뜬금없이 결투장이 있고 때마침 주인공은 쿵푸달인.  발차기 하면 거구 흑형들이
슝슝 날라가고 맥없이 고꾸라지는 현실성없는 액션에  
70년대 우주비행선 같은  엉성한 셋트에 개연성 없는 내용.

국어책을 읽는듯한 배우들읜 대본.

실베스타 형님이 어쩌다  이런  똥망작에 출연하시었는지 . . 씁쓸한  ..

결론 : 잘만든 영화일 지라도  중국자본 들어간 영화는  희안하게 망작이 된다.
       이거 볼바에는 그돈으로  햄버거 하나를 더 사드시는게 현명하다.
       중국배우가 주연인데  포스터나 등장인물 소개에는  중국배우가 쏙 빠져있다. 눈속임.
       영화 10점 만점중  3점을 주고 싶은영화."
이스케이프 플랜 2: 하데스 (Escape Plan 2: Hades),"스탤론 : 탈출할꺼임

교도관 : 꺼져

스탤론 : 내가 누군지 알어?

교도관 : 4885

스탤론 : 람보다 새캬

투다다다다다다다다다다다닫 투다다다 투다다다다다 

아놀드 : 여기 물이 뜨겁다며

스탤론 : 넌 누구냐

아놀드 : 터미네이터

스탤론 : ㅇㅋ 조인 미 

투다다다다다다다다다다(여기까진 놀랍게도 이스케이프 플랜 시즌 1과 내용이 일치한다)

키아누 리브스 : 여기 물이 뜨겁다면서요

스탤론 : 넌 누구냐

키아누 리브스 : 존 윅임

스탤론 : 너 내 동료가 되라

투다다다다다다닫다ㅏㄷ다다다다다다

교도관 : 야 이자식들아

익스펜더블 : 왜?

교도관 : 제발 탈출을해 학살을 하지말고 영화가 탈출영화면 머리를 쓰면서 긴장감을 유도하면서 기발한 방법으로 보안을 뚫고 탈출을 해야지 총질로 탈출을 하면 그게 뭐야

스탤론 : 1때 그랬잖아, 물론 마지막 10분은 교도관 30명은 죽이고 탈출하긴 함

교도관 : 그래 탤론아

스탤론 : 그래 내가 스씨다

교도관 : 어찌 님이 나오는 영화는 다 기관총이 나옴? 클립으로 수갑딸쭐 앎?

스탤론 : 목은 딸 수 있음

교도관 : 어떻게

스탤론 : 이렇게 

뚜각

스탤론 : 아이고 교도관을 죽였네

탈출 성공"
이스케이프 플랜 2: 하데스 (Escape Plan 2: Hades)," 
이스케이프 플랜 2: 하데스 (Escape Plan 2: Hades, 2018) 메인 예고편 - 한글 자막
출처 : https://www.youtube.com/channel/UC9TorfORDKjpkMTiTJS39Sg


Escape Plan 2: Hades | 이스케이프 플랜 2: 하데스
 
감독: 스티븐 C. 밀러
각본: 마일스 챔프먼
출연: 실베스터 스탤론, 데이브 바티스타, 제이미 킹, 50센트, 제시 멧칼페, 웨스 체섬
제작: Emmet/Furla/Oasis Films, Grindstone Entertainment Group, Leomus Pictures, Lionsgate
배급: Lionsgate
개봉: 2018년 6월 29일 (북미) / 2018년 11월 8일 (한국)
 
-왕년의 액션스타 실베스터 스탤론과 아놀드 슈와제네거가 함께 한 것으로 화제를 모았던 액션 스릴러 영화 [이스케이프 플랜, 2013]. 잘 나갈 때는 전혀 만날 것 같지 않았던 람보와 코만도를 한 스크린에 불러모으기는 했지만, 이미 세월이 많이 지나간 나머지, 그때 그 관객들은 적극적으로 극장앞으로 달려가지는 않았다.
 
두 사람의 이름값만으로 어느 정도 흥행은 하긴 했다. 딱 속편이 나올만큼. 그래서 나왔다 속편이. 다만 아놀드 슈와제네거, 샘 닐, 짐 카비젤 등의 이름은 보이지 않는다. 실베스터 스탤론과 커티스 ‘50센트’ 잭슨만이 돌아왔다. 그리고 아놀드 슈와제네거 대신에 데이브 바티스타가 합류했고.
 
영화 [이스케이 플랜 2: 하데스]는 탈출 전문가 레이 브레슬린(실베스터 스탤론)이 다시 한 번 탈출에 도전하는 것이 내용. 1편보다는 액션이 더 강화된 것 같기는 하지만 정작 이 작품은 극장이 아닌 DVD와 인터넷으로 만날 예정이다. 극장 개봉하기에는 전략적으로 무리라고 판단한 듯 싶다. 현재 3편도 촬영중이라고 하는데(실베스터 스탤론과 데이브 바티스타 출연), 이 시리즈가 계속 가는 이유는 잘 모르겠다.
 
참고로 [이스케이프 플랜 2: 하데스]는 19일만에 모든 촬영을 끝냈다고 하니, 3편쯤 찍는거야 일도 아닌 것처럼 보이기는 한다.
출처 : http://southern.or.kr/221276634768

이스케이프 플랜
직접 감옥에 들어가 약점을 찾아내 탈출한 뒤, 탈출 불가능한 감옥으로 설계하는 최고의 탈출 전문가 ‘...
movie.naver.com

이스케이프 플랜 2: 하데스
지상 최고의 탈출 전문가 ‘브레슬린’한 때 동료였던 ‘킴브럴’의 배신으로세계 최고의 지하 감옥 하...
movie.naver.com

여러분의 공감과 덧글은 저에게 큰 힘이 됩니다."
이스케이프 플랜 2: 하데스 (Escape Plan 2: Hades),"실베스타 스텔론 나오는 영화 중에 '아 진짜 재미없어'라고 생각했던 영화는 지금까지 단 하나도 없었습니다. 좀 재미없어도 나름 액션은 괜찮네.. 그랬는데 와 이건...

전작에서 아놀드 형과 신나게 감옥을 탈출했던 실베스타 스텔론은 힘들었는지 그 역량을 쿵푸하는 중국인에게 물려줍니다. 그리고 레슬러인 바티스타와 같이 보이는 근육만 나오지요. 액션씬을 보자니 카메라맨의 수전증 때문에 멀미가 나고 시나리오에 집중하자니 '이게 무슨 얘기지' 싶습니다.
짜장도 짬뽕도 아닌 이 이상한 영화의 결말은 정말...

인도주의적인 차원에서 이런 영화는 영원히 세상과 격리되어야한다고 생각합니다
보지마시고 그 시간에 차라리 다른 영화 볼 거 없나 유튜브에서 영화 리뷰하는거나 보는게 나을 듯 합니다 "
이차크의 행복한 바이올린 (Itzhak),"이런 아름다운 감동의 영화가 왜 독립영화에서먼 보아야하나..좀 더 넓은 시네마에  올려지길 바랍ㄴ디!!이착 펄만의 바이올린을 들으면 이스라엘 민족의 아픔이  절절히 나타나는듯해 마치  선라잇선셋처런 전율을 줍니다!!!
우리 인생이 험난하고 고달픈 현실에 이러한 바이올리니스트가 직접 출현한 영화는 감동을 줍니다!!마치  실황 현장처럼,아니 실황 현장보다 더 깊은 영상 감각과 제작의 기법으로 휴머니스와 인간 본질의 내면 의식이 깃들어  지성인 분아니라 일반 사람도 봐야!!!!
어디에서 상영하나요??언제?"
이차크의 행복한 바이올린 (Itzhak),"영화 이차크의 행복한 바이올린을 시사회로 보고 왓네요
솔직히 이영화 응모하기전까지는 이차크 펄먼이라는 이름을 몰랏는데
검색해보니 정말 말이 필요업는 바이올린의 대가시네요
그래미 16번은 물론 세계 여러나라의 대통령이나 수상들에게서
온갖 찬사를 들으며 명예로운 상을 엄청나게 받으신분이라는것을 알앗는데
영화는 그의 인생을 조명하면서 상타는 장면이나 여러 콘서트 장면을 보여주는데
이영화는 눈으로 보는것 보다는 영화에서 계속 흘러나오는
그의 연주를 듣는것 만으로도 너무나 귀가 호강하지만
그의 연주를 듣다보면 정말 가슴에 엄청난 감동이 몰려오네요
특히 맨마지막에 그다 세계곳곳에 연주회를 다닐때 항상 신청곡으로 받는 곡이라면서
들려주는 마지막 연주는 정말 소름으 돋을 정도로 감동적이네요
바이올린 아니 음악을 사랑하는 모든분들께 이 영화 추천드려요"
이차크의 행복한 바이올린 (Itzhak),"이름만 알았지 자세히는 몰랐던 천재 바이올리니스트 이차크 펄먼
이스라엘에서 태어나 소아마비로 걸을 수 없지만 천재적인 음악적 재능으로 세계적인 바이올리니스트가
되어 그래미상 15회 수상까지 하는 그의 멋진 연주를 들을 수 있어 행복했던 시간이었다.
마치 바이올린과 한 몸인듯 연주하는 신들린듯한 모습 정말 대단했다.
항상 유쾌하고 긍정적인 사고방식으로 아재 개그를 구사하는 모습에서는 평범한 인간인데
바이올린을 드는 순간 음악의 신으로 보였다.
특히 이름은 잊었지만 한 여자 피아니스트와 바흐의 곡을 협주하는데  얼마나 멋진 하모니를 이루는지
마치 피아노와 바이올린의 대화를 듣는 경이로운 기분이었다.

천생연분 부인과 함께
 "
이차크의 행복한 바이올린 (Itzhak),"[이차크의 행복한 바이올린] 뛰어난 바이올리니스트의 음악과 인생
Itzhak, 2017

이차크의 행복한 바이올린
감독
앨리슨 쉐르닉
출연
이작 펄만
개봉
2018.12.20. 미국, 이스라엘
평점
리뷰보기

CGV 아트하우스 클럽의 원데이패스로 하루에 총 4편까지 영화를 볼 수 있었던 날.

1년에 한번인데 매번 미루고 미루다가 12월 말에야 쓰게 되는거 같다.ㅋ
작년에도 이맘때쯤 와서 겨우 영화 한편 (그때 본게 아마 튤립피버) 밖에 못봤는데
이번엔 그래도 며칠전부터 미리 계획을 세워서 평일에 하루 쉬는날 날잡고
영화 4편을 다 볼 수 있었다. :D


그 중 첫번째로 본 영화가 바로 이차크의 행복한 바이올린.
시간대도 맞고 영화 길이도 83분이라 좋고 음악가의 다큐멘터리라고 하니
주제도 마음에 들어서 보게 됐다.



 
워낙 음알못이라 몰랐는데 이차크 펄만 (이츠하크 펄먼) 이라는 유명한 바이올리니스트의 이야기였다.

일단 영화 처음부터 끝까지 그의 바이올린 연주와 아름다운 선율을 감상할 수 있어 좋았다.

 
이차크 펄만이 더 위대하다고 할 수 있는 이유는 바로 그의 신체적인 장애와 가족적인 배경에 있었다.

그는 소아마비로 몸이 불편해서 거동이 자유롭지 못하다.
그리고 그는 이스라엘에서 태어나 미국으로 건너온 유대인 이민자 가정에서 자랐다.
물론 그의 타고난 천재적인 바이올리니스트로서의 재능이 그 가족이 미국으로 오게 된 계기이기도 하지만 
이런 부분들이 바로 이차크 펄만이라는 한 위대한 바이올리니스트의 정체성이 된다. 


 
영화 이차크의 행복한 바이올린에서는 그의 음악관과 인생관, 삶에 대한 철학을 충분히 들여다 볼 수 있다.
(제목을 왜 굳이 행복한 바이올린이라고 했는지 ㅠㅠ 넘나 유치함;; 걍 영제처럼 이름만 쓰지;;)

음악을 통해서 세상과 소통하고 관객과 소통하는 이차크 펄만.
바이올린 연주를 할 때 그는 음악 안에 자신의 이야기를 녹여서 전달한다고 믿는다.

미국에서 살면서도 유대인으로서의 정체성을 잃지 않고
그들만의 전통을 잘 지키고 유지하며 살아가는 그의 모습은
그의 음악이 왜 흔들림없이 딱 중심이 잘 잡혀있는지를 설명해 주는거 같다.


 
이 다큐는 이차크 펄만의 음악과 인생을
그의 주변 인물들을 통해서도 함께 보여준다.


 
그의 오랜 친구들이나 가족들과의 대화 속에서도 그만의 철학을 엿볼 수 있고

 
신체적인 장애가 있었지만 재능만으로 인정받고 점점 성장하기까지의 과정 등

 
그리고 그의 학창시절과 아내를 만나고 결혼하게 된 과정까지 모두 보여준다.

근데 이차크 펄만은 장애가 있음에도 불구하고 정말 행운아라는 생각도 들었다.
유대인 이민자 집안이긴 하지만 가족의 전폭적인 지지와
일찍이 그의 재능을 알아봐준 여러 선생님들의 지지와 도움을 받아
세계적인 무대에 서는 바이올리니스트가 되었으니.

이차크 펄만은 남들이 가진 것은 가지지 못했지만 오히려 남들이 가지지 못한 것을 더 가진 사람인거 같다.
 
 
그리고 또 하나의 행운은 바로 그의 아내 토비 펄만.
줄리어드에서 함께 음악을 공부하다가 만난 그녀 역시 바이올리니스트라서
누구보다도 이차크의 음악 연주를 이해해주며 그가 교육하고 지도하는 일에도 전폭적인 지지를 보낸다.

남편의 음악을 사랑하면서도 존경하며 때로는 가장 날카롭게 지적해주는
인생 최대의 조력자이자 동반자인 그녀가 있기에
이차크 역시 더 안정적으로 음악을 할 수 있었을거 같다.


 
이차크의 아름다운 바이올린 소리가 너무 좋았고
천재적인 재능과 함께 확실한 주관과 정체성을 가지고 살아가는 모습도 좋았다.
어떻게 보면 굉장히 고집스러워보이기도 했다.ㅋ


 
사실 CGV 원데이 패스가 아니었다면 굳이 찾아가서 보지는 않았을 영화였는데
이런 기회에 보게 되어 좋았던거 같다.ㅋ



2018.12.28 오후12:30 "
이차크의 행복한 바이올린 (Itzhak),"드디어 약속을 지키러 왔다.... 벌써 본 지 보름이나 지나버린 제천국제음악영화제 영화 리뷰 ! 좀 시간이 지나서 감상이 날카롭진 않아 아쉽지만, 2개 영화를 묶어서 감상을 적어보기로. (아래는 영화를 본 날의 감상들)

꿈은 크게 꾸랬다: JIMFF 2018 첫째날
갑자기 생긴 이번 휴가는 제천에서 죽칠 작정이다. 제천국제음악영화제가 열리는 제천에서 금요일부터 화요...
blog.naver.com
천천히, 여유롭게 : JIMFF 2018 셋째날
둘째날까지 피곤했기에 셋째날은 좀 여유롭게, 여유롭게! 아침 영화들은 쿨하게 포기하기로 했다. 아니 놀...
blog.naver.com



여기 두 명의 아티스트가 있다. 한 댄서는 항상 벽에 부딪친다. 라이벌에 신체적 고통에, 그의 능력까지 의심받는다. 반면 다른 뮤지션은 최고로 인정받는다. 이 유쾌한 천재는 음악을 즐기고, 모든 사람이 예술을 누려야 한다고 생각한다. 이 둘에게 어떤 차이가 있었을까.




말람보 댄서
감독
산티아고 로사
개봉
2018 아르헨티나
리뷰보기
 
Malambo
[어원:아르헨티나 칠레] 말람보 (발장단을 맞추며 추는 옛 스페인 춤인 zapateado 비슷한 gaucho의 민속 무용)
  
흑백 화면 속에 등장하는 주인공은 말람보 댄서다. 남자들이 추는 스텝을 중심으로 하는 춤. 말람보 댄서는 하나의 명예직이다. 한 번 대회에서 우승을 하고 나면 후순위로 밀려나 후계자를 양성하는 데 심혈을 기울인다. 그런데 주인공은 그 말람보 댄서가 될 수 없다. 강력한 라이벌이 있을 뿐 아니라, 대회를 앞두고 허리가 아프다. 이게 무슨 운명의 장난인지. 스승에겐 매번 질책을 받고 다른 길을 권유받기도 한다. 한 어머니가 아들을 가르쳐달라고 찾아오지만 그는 스스로를 건사하기도 힘든, 능력을 의심받는 도전자다. 수영을 하고 따뜻한 침대에 누워 허리 통증을 삭히려 해보지만 어머니가 바라는 어린 시절 ‘영재’의 모습은 이미 스러져버린 듯하다. 
  


이차크의 행복한 바이올린
감독
앨리슨 쉐르닉
출연
이작 펄만
개봉
2017 미국, 이스라엘
리뷰보기


다른 한쪽은 유명한 바이올리니스트다. 어린 시절 소아마비를 앓은 주인공 이차크 펄만은 그 장애를 이겨내려는 듯, 뛰어난 음악적 천재성을 보여준다. 유대 가정에서 자란 그는 본격적으로 바이올린을 배우기 위해 고향땅을 떠나 미국으로 온다. 그의 뒷바라지를 위해 살았던 부모님. 그 전폭적인 지지 속에서 이차크는 자신의 천재성을 입증한다. 그에게 바이올린은 세상에서 가장 아름다운 소리를 내는 악기이고, 그에게 음악은 모두가 누려야 할 인생의 즐거운 부분이다. 그는 여느 천재들과 달리 유쾌하다. 인생을 즐기며 자신의 재능을 놓치지 않기 위해 혹독한 아내의 비평 아래 매일 연습에 매진한다. 그래서 그의 음악은 사람들에게 감동과 즐거움을 전한다.





글쎄. 처음부터 따라갈 수 없는 능력의 차이가 있었을 수 있다. 말람보 댄서는 라이벌이 등장하는 꿈을 꾼다라이벌은 꿈 속에서 강력한 눈빛을 보내며 자신의 춤 솜씨를 뽐낸다. 절대 이길 수 없을 듯한 라이벌. 그래서 댄서는 자꾸 라이벌에 대한 미움과 증오를 키워간다. 그만 없었더라면, 내가 그보다 잘했더라면. 반면 이차크 펄만의 능력은 어릴 때부터 이미 입증을 받았다. 그 천재성을 알아봐준 부모님의 지극 정성이 이를 뒷받침했고, 이스라엘에선 혹독한 선생님이 그의 천재성을 증폭시켜주었다. 그 사이 음악 자체를 즐기기 보단 그의 천재성 입증에 더 집중했을지도 모른다. 그래서 처음 미국에 왔을 때, 자신의 의견을 물은 선생님을 처음 만나 충격에 빠진다. ‘도’에 대한 너의 컨셉이 뭐냐고? 아마 천재가 겪은 첫 번째 멘붕이었을 것이다. 
  
하지만 전환점이 될 사건이 발생했고, 그것이 오늘의 그들을 만들었다. 말람보 댄서의 라이벌은 결국 우승을 차지한다. 질투와 증오 속에서 라이벌을 의식하던 주인공은 우연히 아들과 놀고 있는 라이벌을 만난다. 너무나 다정한, 평범한 아버지의 모습. 그가 꿈 속에서 만났던 라이벌의 모습과는 사뭇 다른 모습이었다. 그래서 그는 용기를 낸다. 한때 라이벌이었던 그에게 레슨을 부탁한 것. 라이벌의 코칭대로 주인공은 말람보를 연습한다. 그 사이에도 여전히 그의 지지부진한 삶은 계속된다. 수영에 가고 아이들을 가르치고 뜨거운 찜질도 받고. 그렇게 주인공은 하나의 알을 깨고 나왔다. 그리고 다시 일상. 그도 라이벌도 모두, ‘The good man’이었다. 
  
이차크는 학교에서의 질문을 계기로 음악에 대해 다른 방식으로 생각하게 된다. 이전에 음악이 천재성을 입증하는 수단이었다면, 이젠 즐기고 연구하고 교감하는 도구가 되었다. 거기엔 아내의 역할도 컸다. 자신의 모자란 능력을 일찌감치 알아챘던 아내는 자신이 쌓아온 음악적 소양을 바탕으로 이차크를 물심양면으로 도왔다. 한 때는 좋은 바이올린을 사기 위해 집을 팔아버리기도 했다. 오늘날도 아내는 이차크의 손이 굳지 않도록 끊임없이 연습시키고 함께 음악을 들으며 음악적 감상을 교환한다. 나아가 그들은 음악을 바탕으로 하는 유토피아를 만들고사람들을 초대하기 시작했다. 저런 가족, 저런 사람, 저런 만남. 모두가 꿈꾸는 이상적인 모습들. 성격이 참 센 두 사람이 앞으로 만들어 갈 이야기가 그래서 더 궁금해졌다. 
   

가장 아름다운 건 일상이 된 예술, 그래서 예술이 된 일상이었다. 말람보 댄서를 보며 영화 <봄여름가을겨울 그리고 봄>이 떠올랐다. 윤회처럼 도전자였던 주인공은 이제 후진을 양성한다. 시간은 끊임없이 흐르고 가장 중요했던 것들이 점차 다른 형태로 바뀌어 간다. 아내의 가슴을 떨리게 한 청혼 음악, 합주를 위해 조율해야 했던 천재성틀리는 부분을 연습하기 위해 반복되는 연주. 이 모든 음악이 삶의 한 부분이 되어간다. 꼭 아름답지 않아도 괜찮다. 일상이 예술이라면.
 "
