title,reviews
라스트 듀얼: 최후의 결투 (The Last Duel)," 어려서 보았던 구로사와 아키라의 초중기작들 중 뇌리에 깊히 박힌 건 ""7인의 사무라이""보다도
""라쇼몽""이었다. 사람의 기억이 특히 시비가 얽힌 것일수록 자신에게 유리한 쪽으로 왜곡된다는
사실은 새삼스러울게 없어도 거짓말을 하다 들킨 어린아이의 부끄러움은 여전히 남아있었달까.
그리고 하나의 사건을 훑는 여러 개의 관점은 하나의 형식이 되어 여러 영화에 왕왕 쓰였는데.


 내용으로나 형식으로나 ""라쇼몽""과 비교되지 않을 수 없는 리들리 스콧의 이번 ""라스트 듀얼""은
실화에 기반하면서도 배경이 다를 뿐 두 남자와 한 여자의 진실 공방이라는 점은 놀랍도록 닮아
장(맷 데이먼), 자크(아담 드라이버), 마르그리트(조디 코머)의 시점으로 사건을 세 번 반복한다.
그러면서도 2021년의 리들리 스콧이 1950년의 구로사와 아키라를 단순 변주만 할 리는 없으니
""라쇼몽""의 인물들이 자신에게 유리하도록 사건의 인과 관계를 노골적으로 뒤바꾸는 것에 비해
""라스트 듀얼"" 세 인물의 사연은 - 비록 일부 디테일에 차이가 있더라도- 얼핏 비슷해 보인다.


 하지만 똑같아 보이는 장면도 교묘하게 편집이 가감되고, 몇몇 장면은 화각과 앵글이 바뀌면서
분위기와 뉘앙스가 달라지며, 일부 장면은 다른 연기를 하는 배우들을 다르게 찍고 연출했으니
이를 알듯 모를듯 미묘하게 표현해낸 배우들과 그 미묘함을 화면에 담아낸 감독에게 박수를!
게다가 스콧옹의 주특기인 중세 기사물의 판을 깔아놨으니 고증과 전투야 말해봐야 입아프고
해리 그렉슨-윌리엄스의 음악도 훌륭한...데 ""킹덤 오브 헤븐"" 향이 살짝 나는건 감안해야 하나?



일종의 흑막이면서 사건의 전체적인 관찰자이기도 한 피에르 백작(밴 애플렉)이라면 또 모를까
억울하기 짝이 없는 장도, 가장 큰 피해자인 마르그리트도, 심지어 자크도 거짓말은 하지 않았다.
비록 추한 자기합리화라 하더라도 자신이 믿고있는(혹은 믿고싶은) 진실을 말했을 뿐.
사람은 태어날 때부터 이기적이고 뇌는 받아들이는 정보를 자신에게 유리하도록 편향시키니
때로 일신의 손해나 생명의 위기 앞에서도 그러하다. 이 또한 인간의 모습 중 하나라지만.


라스트 듀얼: 최후의 결투
감독
리들리 스콧
출연
맷 데이먼, 아담 드라이버, 조디 코머, 벤 애플렉
개봉
2021.10.20. 미국, 영국
평점
리뷰보기
 "
라스트 듀얼: 최후의 결투 (The Last Duel)," 
10월 20일 개봉한 영화 '라스트 듀얼: 최후의 결투'입니다.
'시대극'의 거장인 '리들리 스콧'감독의 작품에다가..
좋아하는 배우들이 가득 나오는 작품이라, 보고 싶었는데요.

그런데 의외로...'상영관'을 찾기가 힘들더라구요..
다음주 '코로나 2차 백신' 맞으면...당분간 '극장'가기도 힘들텐데 싶어..
'상영관'을 찾기 힘들었지만..
좀 '무리'해서 퇴근길에 보고 왔습니다.

 
유서 깊은 '카루주'가의 부인 '마르그리트'


남편인 '장'과 친구인 '자크'


그런데 남편 '장'이 집을 비운 사이..
'자크'가 찾아와 '마르그리트'에게 몹쓸짓을 하고

그녀에게 '침묵'을 강요합니다..


그러나 '마르그리트'는 '침묵'을 거부하고
남편 '장'에게 사실을 알리고 


'장'은 '자크'를 고발합니다..


그러나 '권력'을 등에 업은 '자크'는 자신의 '무죄'를 주장하고


두 사람은 '결투재판'을 벌이게 되는데요


'장'이 죽으면...


'마르그리트'는 그자리에서 '화형'당하는...


두 사람의 '최후의 대결'이 벌여지는데요..






얼마전에 '정형돈'씨가 자신이 '시장'에 갔다가
어떤 '아줌마'가 다가와 자신의 '그곳'를 만져 울어버렸다는 말을 한적이 있는데요..
저는 왠지 '공감'가던..
저도 20살 시절에 당했거든요...

첫 직장 입사했을때, 다른 부서에 어떤 아저씨가 다가오더니
'그곳'를 만지고 가더라구요
어이없어 쳐다보니..
그 사람은 자기들 '패거리'에게 웃으면서 '자랑'하던....
마치 '무용담'이야기하듯이..

지금 그랬으면 다가가서 '쌍욕'을 날렸을텐데..
순진하고 어렸던 시절이라..

그런데 참....우리나라는 이런것을 '성범죄'라고 생각하지 않습니다

얼마전에 어떤 '노인'이 '외국'에 가서 '독일인'꼬마에게 같은 짓을 했다가
'체포'당했다는 뉴스도 본적 있는데..
보면서 속으로 '고소'하다 싶었던.....

우리나라는 유독 '성범죄'에 관대한 나라라는 생각이 들때가 많습니다..
그래서 '성범죄자'들은 '솜방망치'처벌을 받고
다시 나와서 똑같은 짓을 저지르는데도
여전히 '법'은 변하는게 없고...

'성범죄'까지 가지 않더라도...
'여성'에 대한 '성희롱'과 '음담패설'은 너무하다 싶은 수준..
그것을 '잘못'이라고 생각도 안하고 있는데 말입니다

'여성인권'이 나아진 ..
지금도 이런데...

14세기 '프랑스'였다면 말입니다.
저때는 '여성'이 '사람'이 아니라 누군가의 '소유물'이던 시대였으니 말이지요.

영화는 '독특한'형식을 따르고 있습니다.
'라쇼몽'이란 유명한 '일본영화'에서 보여주는 스타일인데요..

세 사람의 '시선'에서 그려지는 이야기..
그러나 우리에게 가장 중요한것은..
바로 '마르그리트'의 '시선'으로 그려지는 '진실'이지요..

'침묵'을 강요받는 '시대'에서 '침묵'을 거부한 용감한 그녀..
그러나 그 '침묵'으로 통해 '화형'에 처해져야 하는 데요..

그녀를 지키기 위해..
'자크'와 목숨을 걸고 '결투'를 벌이는 '장'
겉보기엔 '장'이 멋져보이지만, 사실 '내면'을 들여다보면 그닥 그렇지도 않습니다..

스포있습니다..







'라스트 듀얼: 최후의 결투'는
실제 '프랑스'에서 있었던 최후의 '결투재판'이라고 합니다..
참 말도 안되는 '방식'인데..
당시에는 통했다는게 안타까운데요...

'시대극'의 거장인 '리들리 스콧'은 이 작품을 멋지게 잘 만든...
150분이 넘는 시간임에도..
길다는 생각이 전혀 들지 않았던 작품이였습니다.

그러고보니 '글라디에이터'부터 '킹덤오브헤븐','로빈후드'등...
그동안 쌓여진 '내공'이 제대로 보여지는데요..

그래서 '장'과 '자크'의 '대결'은 이 영화의 '하이라이트'라 할수 있습니다.
'결말'은 뭐.....위에 '스포 있다고' 했으니 ..

당연히 '장'은 이기고 '자크'는 죽은후 '시체'마져 '모독'을 당하는데요..
(그건 당연한거니..)

문제는 이후의 '장면'입니다..
사람들은 '장'을 환호하고 그를 '영웅'시 합니다.
그러나 그 누구도 '마르그리트'의 '무고'에는 '관심'이 없는..

'장'역시 아내의 '불명예'는 그닥 '관심'이 없습니다
'족쇄'에서 풀려난 '그녀'를 '트로피'취급하는..
그에게 아내는 하나의 '인격'이 아닌 '소유물'에 불과했었던.,.

그래서 저는 '마르그리트'가 '족쇄'에 풀려남에도
전혀 기뻐하지 않는 그녀의 모습이 안쓰럽더라구요..

'마르그리트'역의 '조디 코머'는 요즘 잘 나가는 '배우'인데 말입니다.
정말 '연기'하나는 최고인듯..
보면서 안쓰럽기만 했었습니다..

좋아하는 배우들이지만, 여기서는 정말 ...
욕만 나오던 세 배우...'맷 데이먼','벤 에플렉','아담 드라이버'
그만큼 '연기'를 잘하다는 것이겠지만 말이지요..

후일담도 나오던데 그래도 '마르그리트'는 행복하게 잘살았으니 다행이다 싶었지만..
그럼에도 씁쓸한것은 어쩔수 없었습니다
그녀의 '용기'에도 그닥 변한건 없었던 '세상'이 말입니다..

역시 노장 '리들리 스콧'의 대작..
너무 잼나게 본 작품이였습니다..
단순한 '액션'뿐만 아니라 시사하는 봐도 좋았구요..
다만 '상영관'이 그닥 없어, '흥행'은 힘들겠다는게 아쉽네요..
많이 보시면 좋을텐데 말입니다..

라스트 듀얼: 최후의 결투
감독
리들리 스콧
출연
아담 드라이버, 조디 코머, 맷 데이먼, 벤 애플렉
개봉
2021.10.20. 미국, 영국
평점
리뷰보기
 "
라스트 듀얼: 최후의 결투 (The Last Duel)," 
kt 또 대리점에서는  고객 신분증을 위조를 했다고 하더군요
오늘 아침뉴스에나왔더군요........일부대리점  들이 
그러하는것같습니다.. 여기는  그러거는 잘없는데
서울에는   일부대리점들이 고객개인정보 유출  
을 시키는 곳이 여러곳이 있습니다 그렇니
핸드폰 가입할때 조심하셔야 될것같더군요,,,,,,,,,,
아무튼 간에 요즘 대리점 도 믿을수가없습니다 ㅎㅎ
라스트 듀얼: 최후의 결투
감독
리들리 스콧
출연
맷 데이먼, 아담 드라이버, 조디 코머, 벤 애플렉
개봉
2021.10.20. 미국, 영국
평점
리뷰보기"
라스트 듀얼: 최후의 결투 (The Last Duel),"<스포일러 주의>

14세기 프랑스에서 일어났던
실제 이야기를 바탕으로 한 영화.



여기 한 때는 친구였던 두 남자가
목숨을 건 결투를 앞두고 있다.
둘 중 한 사람은 거짓말을 하고 있다.
판결은 이제 신의 뜻에 맡겨졌다.
진실을 가리기 위한 결투에 앞서 영화는 
관객에게 각자의 주장을 들려준다.



장 카루주는 용감하고 고결한 기사다.
그는 여러가지 불합리함 속에서도
집안을 일으키고자 노력하는 가장이고
다정한 남편이자 효심깊은 아들이다.
자신을 질투하며 괴롭히던 기회주의자 친구
자크의 행패로 아내가 모욕을 당하자 그녀와
자신의 명예를 위해 목숨을 건 결투에 임한다.


 자크는 유능하고 매력적이며 풍류를 
즐길 줄 아는 남자다. 고집세고 꽉 막힌 
친구 장에게 의리를 지키고 도와주려고
노력하지만 그는 상식이 통하지 않는다.
그런데 그의 불행한 아내 마르가리트가
자신에게 보내는 시선이 심상치 않다. 
사랑의 열병에 빠진 그는 결국 잘못인 걸 
알면서도 친구의 아내를 품고 말았다.
그러나 그것은 절대로 강제적인 것이 
아니었으며 분명 합의된 관계였다.



마르그리트는 명예가 필요했던 아버지와
재산이 필요했던 카루주의 거래에 의해 
팔리듯 결혼한다. 강압적인 남편과 자신을
못마땅해하는 시어머니의 냉대에도 집안을 
잘 돌보려고 노력하지만, 남편의 바람둥이 친구 
자크에게 겁탈을 당하고 만다. 예전에 자신이
그러했듯이 침묵하라고 강요하는 시어머니와 
사실은 너도 즐긴 것이 아니냐는 남편과 친구의 
의심에도 마르그리트는 진실을 호소하고, 법정에 
선 그녀는 온갖 비난과 성희롱을 감내해야만 한다.


결국 두 남자는 목숨을 건 혈투를 치르게 되고
만일 자크가 이기면 마르그리트는 영주의
총애를 받는 훌륭한 남자의 평판을 거짓으로
훼손하려고 한 죄로 화형에 처해질 것이다.


정말로 속이 답답해지는 이야기였다.
분명히 중세 시대 이야기인데도 
성범죄 피해자에게 쏟아내는 의심과
비난은 현재와 어쩜 그리도 똑같은지...
끼리끼리 봐주고 눈감아주는 비리는
어쩜 그리도 지금과 다를 바가 없는지...
너무나 슬프고 괴로웠다....


그럼에도 중세시대의 정취가 물씬
느껴지는 의상과 배경 때문에 눈은
참 즐거웠다. 후반의 마상결투 신도
정말 박진감이 넘쳤고... 특히 벤 애플렉은 
진짜 너무나 중세시대 악덕영주 같았음 ㅋㅋㅋ



배우들의 연기도 좋았고, 새롭다고는
할 순 없지만 분명 독특한 연출방식도
이 영화를 볼만한 이유가 될 수 있겠다!


침묵할 필요도, 침묵을 강요당할 필요도 없는, 
언제나 진실이 승리하는 세상이 오기에는 
아직 갈 길이 먼 것일까... 라는 생각을 해보며...


  라스트 듀얼: 최후의 결투
감독
리들리 스콧
출연
맷 데이먼, 아담 드라이버, 조디 코머, 벤 애플렉
개봉
2021.10.20. 미국, 영국
평점
리뷰보기"
라스트 듀얼: 최후의 결투 (The Last Duel),"라스트 듀얼: 최후의 결투
감독
리들리 스콧
출연
아담 드라이버, 조디 코머, 맷 데이먼, 벤 애플렉
개봉
2021.10.20. 미국, 영국
평점
리뷰보기
14세기 말 프랑스에서 일어난 실화를 바탕으로 한 영화다.
장 드 카루주, 자크 르 그리, 마르그리트가 말하는 진실
3장으로 구성되어 있다.
마치 라쇼몽을 보는 듯하다.

마르그리트의 진실을 향한 의지와
카루주의 결심, 르 그리의 자기 확신이
마지막 결투에까지 이른다.
재판 과정을 거쳐 프랑스왕은 
카루주와 르 그리의 결투를 결정하고
그 승자가 곧 진실이며 그것이 곧 하느님의 뜻이라고 한다.
과학적이지는 않지만
그 시절 그 사회에서는 나름 공론의 과정을 거친 것으로 보인다.

강간이냐 아니냐를 두고 그 날의 일이 있기까지의 과정은
세 사람 모두 다르다.
돈과 2세 출산이 중요한 카루주, 
사랑의 힘에 이끌려 그녀를 찾아가 관계를 맺은 르 그리
자신은 겁탈 당했다는 마르그리트...
여인의 용기가 대단하고 목숨을 건 남편도 대단하다.

리들리 스콧 감독은 역시
대가임에 틀림없다."
라스트 듀얼: 최후의 결투 (The Last Duel),"라스트 듀얼: 최후의 결투
감독
리들리 스콧
출연
아담 드라이버, 조디 코머, 맷 데이먼, 벤 애플렉
개봉
2021.10.20. 미국, 영국
평점
리뷰보기


요즘 좀 심란하여 영화의 앞부분을 그렇게 집중하지 못했다.
약간 루즈만 면도 있었다. 그런데 리들리 스콧의 영화는 후반으로 갈수록 엄청난 절정을 가지고 있다.
게다가 이 영화는 맷 데이먼과 벤 애플렉 영향력도 많이 들어갔는지 각색이 이 두분의 이름이 보인다.
맷 데이먼은 정말...갈수록 깊은 연기를 보여준다. 리들리 스콧 영화는 실제로 실망스러운 영화는 거의 없었다.

이 영화는 라쇼몽과 비교해서는 약간 개인적으론 점수가 낮다. 그런데 영화가 끝난 후 깊은 생각에 빠지게 만든 영화다.
영화 속 맷 데이먼의 지금 상황을 벗어나고픈 면으로 결국 친구이자 방해가 되는 혹은 될 친구를 제거한 건 아닌가 싶기도 하다. 
여러 결말을 생각하게 만드는 영화다. 부부가 이미 그렇게 하기로 계획을 한 것 같기도 하고 아님 친구가 거짓을 고하는 것 같기도 하지만 마지막에 친구의 절절한 눈빛은 거짓인지 진실인지 알 길이 없다. 왜냐하면 목숨이 달려 있는 것이니까...참으로 많은 생각을 했다.
이렇게 생각을 많이하게 만드는 영화는 대부분 명작이다. 지금의 심란함을 내려놓고 보았다면 수작 중 하나로 꼽을 영화다.


에일리언 커버넌트도 그러더니만 잘 다듬어진 내용으로 전개하다가 클라이맥스에서의 그 액션은...특히 말을 타고 창으로 싸우는 장면은 정말로 멋지다. 이렇게 감각있고 멋진 장면을 만드는 리들리 스콧의 감독에게 박수를 칠 수 밖에 없다. 이 결투 씬은 칭찬을 할 수 밖에 없다. 보는 중에 발가락이 오그라드는 느낌을 여러차례 받았으니 많이 보았던 장면이라고 해도 리들리 스콧의 장면은 확실히 다르다.


수작이 맞다. 그리고 맷 데이먼 팬이라면 안 볼 수 없는 영화다. 게다가 거장 리들리 스콧... 매번 기대만빵인 감독...많이 만들어 주세요.






 "
라스트 듀얼: 최후의 결투 (The Last Duel),"라스트 듀얼: 최후의 결투
감독
리들리 스콧
출연
아담 드라이버, 조디 코머, 맷 데이먼, 벤 애플렉
개봉
2021.10.20. 미국, 영국
평점
리뷰보기


흔들린 우정, 금지된 사랑, 그리고 잘못된 만남. 그들에게 점점 다가오는 것, 그것이 바로 죽음. 끝없는 피의 전쟁을 하는 이유는 결국 돈 때문. 질투심이 많은 남자, 수컷들의 질투심이 불러온 화. 목숨을 건 결투. 누구의 말이 진실인지가 중요한 게 아니라 끝까지 살아남은 자가 진실. 그런 진실을 말한 대가가 생사의 기로에서 끔찍한 죽음을 상대해야 한다면. 결투 끝난 후 찝찝한 마음이 사라지지 않을 따름.



2021. 10. 22. 채움 in CGV 대전가오 4관 17:30"
라스트 듀얼: 최후의 결투 (The Last Duel),"라스트 듀얼: 최후의 결투
감독
리들리 스콧
출연
맷 데이먼, 아담 드라이버, 조디 코머, 벤 애플렉
개봉
2021.10.20. 미국, 영국
평점
리뷰보기

 
이전에 영화관 갔다가 포스터 보고 알게 된 영화. 더 라스트 듀얼.
그나마 알고 있고 좋아하는 배우인 맷 데이먼과 벤 애플렉, 아담 드라이버가 출연하기에 관심이 갔다.
게다가 내용 소개를 잠깐 보니 중세 시대 두 사람이 겨룬다는 내용이라
배경 자체도 흥미로웠다.
내용을 찾아보니 동명 소설을 원작으로 각색하여 제작했다고 한다.
하지만 소설 이야기 자체는 실화를 바탕으로 했다.

라스트 듀얼: 최후의 결투
부조리한 권력과 야만의 시대, 14세기 프랑스.유서 깊은 ‘카루주’ 가의 부인 ‘마르그리트’는 남편 ...
movie.naver.com
(제작 관련 자세한 내용은 네이버 영화에)

이 영화의 구조를 잠깐 소개하자면
영화의 정점인 두 사람의 결투 재판 장면에서부터 시작한다.
그렇게 첫 장면을 시작한 후, 왜 두 인물이 이 상황에 처하게 되었는지를 설명한다.
이 두 남자가 한 사람이 죽어야 끝이 나는 결투 재판을 받게 된 이유가
한 여자를 두고 생긴 일 때문에 발생한 것인데
그 과정에서 각 인물의 관점(3개 챕터 : 장, 자크, 마르그리트)에서 이야기를 보여준다.
영화가 좀 긴 편이긴 했지만 충분한 이야기가 전달되어 오히려 좋았다.
각 인물들의 관점과 생각을 이해할 수도 있었고
영화가 진행될수록 이 영화의 진짜 주인공은 장도 자크도 아닌 마르그리트라는 것을 깨닫게 한다.
(영화에서 각 챕터를 소개하는 장면들이 뜨는데, 마르그리트 부분에서만 THE TRUTH를 한번 더 강조.)

이 영화가 세계적으로 호평과 찬사를 받은 이유는
단순히 작품의 완성도와 배우들의 너무나 훌륭한 연기뿐 만 아니라
당시에는 감히 상상할 수도 없었던 한 여인의 '권력과 남자들의 세계에 대한 저항'이라는
주제를 현대적으로 잘 재현했다는 점이다. (네이버 영화 소개에도 비슷한 글)

실제로 당시에는 여자들은 단순히 남자를 보살피고
결혼과 동시에 가문을 이어줄 남자 아이를 낳아줘야 하고
집안일을 챙기며 조용히 내조를 해야만 했다.
여자들의 사회 활동에는 당연히 제약들이 많았고 남자들의 재산으로 보는 시각이 컸다.
(영화 속 수도사가 말하는 대사를 통해 당시 사회 분위기를 알 수 있다)

그런 사회에서 자신이 당한 부당한 일을 과감히 알리고 잘못을 고치려고 한
한 여성의 결심과 노력은 지금에서 생각하더라도 놀랍다고 느껴졌다.
당시 사회 분위기가 어땠는지 영화에서 잘 나와 있어 영화를 보면 알 수 있다.
사람들의 인식이 얼마나 종교적이고 남성 중심의 사고방식인지.
(결투 재판 여부를 결정하기 위한 국가 최고 심의회 같은 재판장에서 난무하는 질문 수준이란..)

마르그리트의 실제 인생은 다행히 말년까지 잘 살았다고 하니 다행이지만
영화 속에서 보여지는 장과 자크를 보면 너무나 자기 중심적인 생각이 많아 안타까웠다.
너무나 보수적이고 꽉 막힌 사람이랄까.
특히 장의 이야기와 마르기르트의 이야기를 비교해보면 두 사람의 이야기도 사뭇 다르다.
둘이 부부인데도 서로 기억하는 내용의 온도가 이렇게 달랐다니.

아무튼 요 근래 개봉한 영화 중에서 가장 만족스럽게 본 영화이다.
이야기에서나, 배우들의 연기에서나, 당시 배경을 제대로 구현한 정도까지.
(영화 보는 내내 미술관에서만 봤던 그림 속 중세 사람들의 모습이 많이 보여서 놀랍기만 했다)
괜찮은 영화를 보고 싶다면 이 영화를 꼭 한번 보시길."
라스트 듀얼: 최후의 결투 (The Last Duel),"라스트 듀얼: 최후의 결투
감독
리들리 스콧
출연
아담 드라이버, 조디 코머, 맷 데이먼, 벤 애플렉
개봉
2021.10.20. 미국, 영국
평점
리뷰보기

2021. 12. 30. (목)

결투장면에 이르기까지의 과정이 지루하다고 하는데 나는 오히려 그 부분을 재미있게 봤다. 시대는 더 앞이며 + 약간 야한 버전의 <예브게니 오네긴> 같기도 했다. DVD나 블루레이를 따로 가지고 싶을 정도로 모든게 고퀄이었다. 

포스터 문구와는 다르게, 이 영화의 핵심은 '진실'이 아니라 그에 대한 감정과 해석이 아닌가 싶었다. 주인공 3인의 감정선이 워낙 미묘하고 어느 쪽 입장만을 언급하면 오해를 살 수 있는 장치들이 굉장히 많다. 소설 같이 풀어 쓴 글에서만 느낄 수 있는 긴장감을 장면으로도 잘 가져왔다는 생각이 들었다. 이런 부분에 있어서는 서구권 사람들에게는 추리하는 재미가 있는 반면, 우리나라 사람들에게는 꽤 장벽이 큰 부분도 있을 것 같다. 

하나만 예로 들면, 마르그리트가 집안에 침입한 그리를 피해 계단으로 도망가면서 신발을 벗는(혹은 벗겨진 걸 수도 있는) 장면... 은 의미하는 바가 크다고 생각했다. 이 시대에는 '발'을 드러내는게 최고 수위의 성적암시를 의미했다. 맨발로 도망가는 부인을 보며 그리 백작은 나름 확신을 가졌을거다. 이것과 연결지어 보면 부인의 저항 행위가 Yes의 No인지, No의 No인지는 감상하는 사람조차도 알 수가 없다. 그러니 결투 장면에서 입안에 단검이 꼽히는 순간(18세 R등급 맞음 ㅋ)까지도 그리가 자기는 강간을 하지 않았다고 말하는 건 뼛속까지 진심이었다고 생각한다. 반면, 진심을 알 수 없는 쪽은 오히려 마르그리트 쪽이다. 극 말미에도 표정이 묘해서 이 부분이 굉장히 사실적이고 찜찜하게 끝난다. 하지만 여자의 진심은 본인도 모르는 경우가 많다 보니, 굳이 해석하지는 않으려고 한다. 

결국 남자는 결투에서 지든 이기든 결국에는 죽고, 언제나 승자는 여자 쪽이다. 

PS. 나무위키 정리를 매우 재미있게 읽었다. 

스콧 감독은 한 팟캐스트에서 이 영화가 흥행에서 망한 이유가 뭐라고 보느냐는 질문에 ""요즘 관객들은 망할 놈의 스마트폰을 가지고 자랐다. 밀레니얼 세대는 스마트폰으로부터가 아니면 어떤 가르침도 받으려 하지 않는다. 지금 페이스북 문제도 봐라. 젊은 세대에게 잘못된 자기 확신을 주는 계기가 되어버렸다""고 답했다.

https://namu.wiki/w/%EB%9D%BC%EC%8A%A4%ED%8A%B8%20%EB%93%80%EC%96%BC:%20%EC%B5%9C%ED%9B%84%EC%9D%98%20%EA%B2%B0%ED%88%AC
라스트 듀얼: 최후의 결투 - 나무위키
리들리 스콧 장편 연출 작품 [ 펼치기 · 접기 ] 결투자들 (1977) 에이리언 (1979) 블레이드 러너 (1982) 레전드 (1985) 위험한 연인 (1987) 블랙 ...
namu.wiki"
라스트 듀얼: 최후의 결투 (The Last Duel),"거장 리들리 스콧 감독의 4년 만의 신작이며, 
맷 데이먼, 아담 드라이버, 밴 에플렉 등의 화려한 캐스팅을 자랑하는 작품 <라스트 듀얼: 최후의 결투>가 개봉했습니다. UCLA 영문과 교수인 에릭 재거가 쓴 <마지막 결투: 실제로 일어난 범죄와 스캔들과 결투 재판의 기록> 을 바탕으로 제작되었으며, 14세기 프랑스 역사상 공식적으로 인정 받았던 마지막 결투재판에 관한 실화를 다룬 영화로 제78회 베니스 국제 영화제에 초청될 만큼 작품성을 인정받았습니다.
개인적으로는 이정도 스케일의 배우와 감독을 자랑하는 영화가 이렇게 홍보가 안될 정도로 외면받고 있다는 게 아쉬울 정도로 좋은 영화였다고 생각하는데...
20세기 폭스 영화들이 디즈니 인수 이후로 비교적 외면받고 있는 듯한 모습이 보여 아쉬움이 큽니다.
 야만의 시대, 14세기 프랑스.유서 깊은 ‘카루주’ 가의 부인 ‘마르그리트’는 남편 ...
라스트 듀얼: 최후의 결투
부조리한 권력과 야만의 시대, 14세기 프랑스.유서 깊은 ‘카루주’ 가의 부인 ‘마르그리트’는 남편 ...
movie.naver.com
원제: The Last Duel
개요: 액션, 스릴러
국가: 미국, 영국
상영시간: 152분(2시간 32분)
감독: 리들리 스콧
출연: 맷 데이먼, 아담 드라이버, 조디 코머, 밴 에플랙 등
등급: 청소년 관람불가
쿠키: X
단 한번의 결투가 세 사람의 운명을 가른다!
부조리한 권력과 야만의 시대, 14세기 프랑스.
유서 깊은 ‘카루주’ 가의 부인 ‘마르그리트’는 남편 ‘장’이 집을 비운 사이,
불시에 들이닥친 ‘장’의 친구 ‘자크’에게 씻을 수 없는 모욕을 당한다.
용서받지 못할 짓을 저지른 ‘자크’는 ‘마르그리트’에게 침묵을 강요하지만,
‘마르그리트’는 자신이 입을 여는 순간 감내해야 할
불명예를 각오하고 용기를 내어 ‘자크’의 죄를 고발한다.
권력을 등에 업은 ‘자크’는 강력하게 자신의 결백을 주장하고,
가문과 자신의 명예를 지키기 위한 ‘장’은
승리하는 사람이 곧 정의로 판정 받게 되는 결투 재판을 요청하기에 이른다.
‘장’이 결투에서 패할 경우,
‘마르그리트’는 즉시 사형에 처해지는 운명에 놓이게 되는데…
강렬했습니다. 리들리 스콧의 거장이라는 타이틀이 과하지 않다고 생각되는 그러한 영화였습니다.
새롭지 않음에도, 화려하지 않음에도, 거창하지 않음에도 진한 색을 보여준 영화라고 생각합니다.
비주얼리스트라는 칭호에 알맞게 훌륭한 영상미와 할리웃 배우의 뛰어난 연기, 그리고 무엇을 말하고자 하는지까지 명확하기에 152분이라는 긴 러닝타임에도 불구하고, 지루하지 않게 볼 수 있었습니다.
영화는 세 명의 이야기를 각 장을 통해 다룹니다.
1장은 '장 드 카루주'의 진실
2장은 '자크 리 그리'의 이야기
마지막 3장은 '마르그리트'의 숨겨진 진실을 말이죠
'장'이 집을 비운 사이 오랜 친구였던 '자크'가 그의 아내인 '마르그리트'를 겁탈하고, 침묵을 요하지만 불명예를 각오하고, 용기내어 '자크'의 죄를 고발하고 이에 '쟝'은 그를 처벌하기 위해 '결투재판'을 통해 죄를 입증토록 하는 이야기. 이 과정을 세 명의 시선을 통해 바라보고 진실을 파헤쳐 나가는 게 주된 플롯입니다.
그렇기 때문에 각 장마다 같은 내용이 반복되지만 전 장에선 볼 수 없던, 다른 이의 시선에서 바라봤기에 알 수 있는 디테일들이 하나하나씩 추가됩니다. 이 과정에서 숨겨진 진실도 알 수 있고, 또는 감추려했던 사실도 볼 수 있으며, '자크'의 시선에서 바라봤을 때 유혹으로 느껴질 수도 있었던 모습이 '마르그리트'의 시선에선 그저 추악한 범죄에 불과한 모습이었던 것도 느낄 수 있었습니다.
'장'의 시선에선 둘도 없는 친구이자 라이벌이었던 '자크'가 공작이 주는 권력에 취해 자신의 권리를 빼앗고, 자신의 아내마저 겁탈해버린 사실에 분노해 기사도 정신을 발휘한 모습을
'자크'의 시선에선 자신의 친구인 '장'을 변호하면서도 공작과 사회에 반하여 점점 난폭해져가는 그에게서 과분할 정도로 똑똑한 아내인 '마르그리트'가 자신을 유혹하는 듯한 모습을
'마르그리트'의 시선에선 둘의 시선에선 볼 수 없었던 그들의 추악한 뒷모습들을 말이죠
작품이 말하고자 하는 메시지와 그 진가는 3장에서 발휘합니다. 앞서 보여준 두 장에선 볼 수 없었던 숨겨진 진실을 파헤치면서 그들의 기사도 뒤에 숨어 있는 추악함을 여실히 드러내는 대목이죠. 남자 없이 여자는 무엇도 내세울 수 없었던 14세기 프랑스 사회에서 자신의 목소리를 내고, 상처 받는 모습은 오늘날 사회에도 맞닿아 있는 부분이 있기에 더욱 빛났습니다. 그렇기 때문에 마지막 클라이맥스 전투에 다다랐을 때 그 몰입도는 이루 말할 수 없을 정도로 크고, 결말에선 특히 그녀가 흐르는 눈물이 어떠한 의미를 담고 있는지 더욱 와닿게 됩니다.
앞서 말했듯 긴 러닝타임 속에서 반복되는 장면이 많기 때문에 지루하게 느껴질 수 있지만 작품의 차가운 분위기와 배경, 비주얼리스트라는 명칭이 걸맞는 리들리 스콧 감독의 연출 등이 돋보이며, 끝까지 갈 수 있게 만드는 힘을 지닌 영화입니다. 굳이 새로운 것을 찾지 않아도 명장이 보여주는 품격이 바로 이런 것이겠죠.
<듄> 만큼이나 깊게 몰입하면서 봤기에 추천드리는 영화입니다.
개인적으로는 지금보다 더 많은 홍보가 됐으면 좋겠다는 아쉬움이 담긴 영화네요.
이상입니다! 재밌게 봐주셨으면 좋겠네요 :)"
