title,reviews
"나의 끝, 당신의 시작 (RELATIVITY)","나의 끝, 당신의 시작
감독
마리코 미노구치
출연
에딘 하사노빅, 사스키아 로젠달, 율리우스 펠드마이어
개봉
2021.11.18. 독일
평점
리뷰보기

마리코 미노구치 감독이 연출한 <나의 끝, 당신의 시작>은 한 여성이 느끼는 부재의 결과와 그에 대한 용서를 이야기하고 있는 작품입니다.
  연인인 아론과 노라는 은행 업무를 보기 위해 은행을 들어가는데 무장 강도를 만나게 됩니다. 이 때 노라가 숨겨둔 휴대폰으로 경찰에 신고를 하려하자 강도가 들키고 노라를 위협하려는 강도를 아론이 막는 과정에서 그만 총에 맞습니다. 영화 시작 5분도 안되어 남자주인공이 죽는 것입니다. 물론 우리는 플래시백 등을 통해 그가 다시 등장할거라는 것을 알고는 있습니다.
  한편 같은 지역에 살고 있는 남자 나탄의 이야기가 시작됩니다. 나탄은 아내, 딸과 함께 살고 있는데 딸이 그만 백혈병 선고를 받게 됩니다. 마트에서 경비원 일을 하는 나타은 딸이 갖고 싶어 하던 팔찌를 훔치다가 그만 점장에서 들키고 해고까지 당합니다. 부당하다고 생각한 나탄은 점장의 코뼈를 부러트립니다. 하지만 딸의 보험료를 위해서라도 나탄은 참았어야 했는데 그러지 못하고 아내는 이런 남편의 성격에 분노를 일으키고 딸에게 접근하지 못하도록 합니다. 결국 나탄은 딸의 병원비를 구하기 위하여 하지 말아야 할 범죄를 준비합니다. 그러던 와중 나탄은 아론을 잃고 차에 뛰어드는 노라를 만나게 되고 둘은 우연에 의해 만나고 조금씩 가까워지게 됩니다.
  총 3가지의 타임라인으로 진행되는 작품입니다. 먼저 아론과 노라의 연인으로서의 관계는 시간의 역순으로 진행됩니다. 그리고 그와 교차로 나탄의 이야기가 펼쳐집니다. 또한 노라와 나탄의 이야기도 함께 진행되고요. 후반부에 엄청난 반전 혹은 예상된 반전(?)이 기다리고 있는 이 작품은 극의 긴장감이 점차 증폭됩니다. 그리고 우리는 노라의 끔찍한 현실에 공감함과 동시에 그녀의 마지막 선택에 대해 놀라기까지 합니다. 그 선택을 과연 일반적인 사람이 할 수 있을까라는 의문이 들 정도입니다.
  에필로그도 꽤나 인상적입니다. 아론과 노라의 연애가 역순으로 진행되다보니 마지막 장면은 바로 둘의 첫 만남이 됩니다. 여기서 아론은 은행에서 쓰러질 때 그녀에게 했던 말을 반복합니다. 그건 바로 제목인 '나의 끝이 당신의 시작'라는 말입니다. 아론이 연구하는 학문인 양자역할에 관한 은유라고만 생각하던 이 말은 어떻게 보면 꽤나 단순한 것이었습니다. 그것은 바로 노라의 이름을 거꾸로 쓰면 자신의 이름이라는 것이죠. 바로 nora가 aron이 되는 것입니다. 로맨틱함이란 이런 데에서부터 오는 건 아닐까라는 생각이 든 작품이었습니다."
"나의 끝, 당신의 시작 (RELATIVITY)","나의 끝, 당신의 시작
감독
마리코 미노구치
출연
에딘 하사노빅, 사스키아 로젠달, 율리우스 펠드마이어
개봉
2021.11.18. 독일
리뷰보기

이야기의 특성상 중요한 스포일러가 포함될 수 있다. 

독일의 마리코 미노구치 신인 감독의 장편 데뷔작이다. 각종 해외 영화제에서 주목받을만큼 독특한 멜로 미스테리 장르를 취하고 있는데 시작부터 양자물리학을 언급하며 이를 예고하는 편이다. 독일다운 이과적이고 이지적인 멜로를 시도한 것 같다. 여기에 웬만한 임팩트 있는 독일 영화에는 주로 출연하고 있는 사스키아 로젠달이 나와서 중심을 잡아주고 있다. 하지만 생각보다 복잡하거나 미스테리한 이야기는 아니다.

그럼에도 어려운 시공간을 멜로의 형식으로 풀어낸 각본이 돋보이는 편이다. 말이 안되는 이야기를 말이 되는 것처럼 영화라는 매체를 이용한 것이다. 특히 시간과 공간을 마치 과거와 현재가 뒤섞이고 미래와 현재가 뒤섞인것처럼 끌어나가는 매력이 있다. 그 과정에서 미스테리함을 이용하고 관객의 머릿속을 휘저으며 개연성의 작동을 훼방하려 한다. 다만 정교한 편은 아니라서 복선처럼 빨리 흔적을 드러낸다. 

게다가 가장 중요한 기본 멜로 포맷을 풀어나가는 부분은 조금 올드한 편이다. 무려 현재를 배경으로 하고 있지만 오래 전의 이야기라 해도 무방할 정도의 사건들과 우연의 배치가 익숙하고 편의적이다. 그렇다보니 오히려 복고풍의 유럽 멜로 향이 베어나오기도 한다. 배우들의 좋은 연기와 더해지면서 과거 유럽 멜로의 한 분위기가 축을 이룬다.

반면에 이야기의 태생적 특성상 다소 산만할 수 있는 교차 편집도 많은 편이다. 아무래도 선형적 이야기를 비선형적으로 흐트려서 매끈하게 이어내자니 생기는 문제이기도 하지만 미스테리함을 위한 필요성 때문이기도 하다. 그래도 메인이 되는 멜로의 힘이 강력한 중심이 되어야 하는데 그 점에 있어서는 교차 편집이 방해가 되기도 한다. 감정의 분절적인 작동이 시공간의 한계로 작용하기 때문이다. 

고로 '나의 끝, 당신의 시작'은 독일 영화다운 철학적이고 물리적인 멜로 이야기를 만들려 시도한 영화이다. 하지만 아주 새롭다고 하기에는 이미 여러 차례 시도된 적도 있고, 더 쉽게 해낸 적도 있는 이야기 형식이다. 그리고 의외로 독일영화계식 사회비판이나 풍자적인 현실의 철학적인 면으로 파고들었다기에는 얕은 편이다. 이미 영화 자체에도 깔려 있는 문제 지점을 끝까지 밀어붙이지 못했다. 그럼에도 이야기 형식이 돋보이는 영화다. 돌이킬 수 없지만 그래도 계속돼야 하는 삶의 현실처럼.


**사스키아 로젠달이 아직 크리스티안 펫졸드 감독 영화에 안나왔다는 사실이 놀랍다.
***그리고 당연하게도 펫졸드 감독도 시도한 적 있는 스타일이긴 하다.
****일본에서도 '나는 내일, 어제의 너와 만난다'가 있었다. 더 멜로에 집중했다.
*****'아모레스 페로스'같은 시도도 있었다.
******너무 빨리 양자물리학 이야기를 꺼내드는 면도 있다. 그렇다고 어려운 이론에 겁을 먹기에도 이르다.
*******인터넷에 도는 사진을 직접 재현했다.
********율리우스 펠드마이어는 살짝 '아미 오브 더 데드'의 금고털이 배우를 생각나게 한다.
*********'슬라이딩 도어즈'같은 방식을 쓸수도 있었지만.
**********감정적으로 더 극적 몰아붙임이 필요해 보였다. 하지만 독일이라.
***********현실의 사랑과 이별도 언제나 시공간을 뒤흔들긴 한다.
************미카엘 하네케 감독이면 이렇게 평범하게 놔주진 않았을것 같다.
*************더 끌어야 되는 부분과 덜 끌어야 되는 부분의 차이가 보인다.
**************일부러 혼란한 느낌을 강조하는 핸드헬드와 1인 시점등이 쓰였다. 하지만 오히려 정적일 필요도 있어 보인다.
***************아이러니를 더 극적으로 끌어들일 필요도 있었다.
****************클럽이 문제인 것 같다. 교집합이다.
*****************두 개의 이야기를 잇기 위한 약간의 무리수도 보인다.
******************여러 음악과 음향효과들이 매력적이다.
*******************나란히 누워서 달래는 평행의 복선 아닌 복선.
********************마술의 배치도 미리 예고하려는 속셈이다.
*********************인류애적 사랑으로 확장하려던 것일까.
**********************독일다운 강력한 법의 체계는 아니다.
***********************여러 개의 전기 전도체로 여러 개의 음을 내듯.
************************여기저기 물리학도의 흔적이 숨어 있는 것 같다.
*************************하지만 은근 공학적이기보다 인문학적이다.
**************************영제는 관계성이나 상대성으로 만들었다.
***************************상대성 이론도 노리려 한 것인가.
****************************운명을 더 파고들었어야 했다.
*****************************강렬한 비극을 건드리려다 무난해진 것 같다.
******************************오픈 결말로의 가능성도 두려고 했다.
*******************************충돌을 의미하는 갑작스러움이 들어 있다.
********************************역시 비는 클리셰라도 분위기를 더해준다.



 "
"나의 끝, 당신의 시작 (RELATIVITY)","영화 [나의 끝, 당신의 시작] 메인 예고편(한글) : 2021.11.18 : 미스터리 로맨스



“나의 끝은 너의 시작이야”
알 수 없는 말을 남기고 떠난 연인, 아론.
그리고 시작된 노라의 낯선 삶, 데자뷔
2021.11.18 / Mein Ende. Dein Anfang., RELATIVITY, 2019

감독: 마리코 미노구치
출연: 사스키아 로젠달, 에딘 하사노빅, 율리우스 펠드마이어

* 영화 정보
https://movie.naver.com/movie/bi/mi/basic.naver?code=189700


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^"
"나의 끝, 당신의 시작 (RELATIVITY)","아론(ARON)과 노라(NORA)는 우연히 지하철에서 만나 사랑에 빠진다.

두 사람은 함께 은행에 갔다가 강도와 맞닥뜨린다. 강도가 노라(사스키아 로젠달 분)를 공격하려 하자 아론(울리우스 펠드마이어 분)이 이를 제지하고, 그 과정에서 결국 아론이 숨을 거둔다.

죽기 직전 아론은 노라에게 “나의 끝은 너의 시작이야”라는 알아듣기 힘든 말을 남긴다.

그러던 어느 날, 노라는 마트에서 일하는 나탄(에딘 하시노비치 분)과 인연을 맺게 된다. 나탄은 딸이 백혈병 진단을 받자 큰돈이 필요해 친구들과 함께 은행을 털기로 한다.

그리고 그가 은행을 터는 과정에서 노라, 아론과 마주하고 결국 아론이 죽게 된다.

영화 <나의 끝, 당신의 시작>은 데자뷔(déjà vu)를 소재로 한 영화다.

그래서 영화가 참 난해하다. 분명 아론이 죽었는데, 계속해서 영화에 등장한다. 심지어 같은 상황이 반복되기도 한다.

또 “나의 끝이 당신의 시작”이라는 알 듯 모를 듯한 말의 의미가 마지막에 밝혀지는데, 조금 허무한 면도 없지 않다.

영화 <나의 끝, 당신의 시작>은 오는 18읾 개봉한다.

/마이스타 이경헌 기자

기사 원문보기 http://www.mystar.ne.kr/archives/9506
[마이스타] 죽었지만, 죽은 게 아니다?
아론(ARON)과 노라(NORA)는 우연히 지하철에서 만나 사랑에 빠진다. 두 사람은 함께 은행에 갔다가 강도와 맞닥뜨린다. 강도가 노라(사스...
www.mystar.ne.kr
나의 끝, 당신의 시작
감독
마리코 미노구치
출연
에딘 하사노빅, 사스키아 로젠달, 율리우스 펠드마이어
개봉
2021.11.18. 독일
리뷰보기
 "
"나의 끝, 당신의 시작 (RELATIVITY)","영화 [나의 끝, 당신의 시작] 메인 예고편(한글) : 2021.11.18 : 미스터리 로맨스



“나의 끝은 너의 시작이야”
알 수 없는 말을 남기고 떠난 연인, 아론.
그리고 시작된 노라의 낯선 삶, 데자뷔
2021.11.18 / Mein Ende. Dein Anfang., RELATIVITY, 2019

감독: 마리코 미노구치
출연: 사스키아 로젠달, 에딘 하사노빅, 율리우스 펠드마이어

* 영화 정보
https://movie.naver.com/movie/bi/mi/basic.naver?code=189700


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^






















 "
나의 작은 동무 (The Little Comrade),"영화 <나의 작은 동무>가 오는 14일 개봉을 앞두고 온라인으로 기자시사회를 개최했다.

이 영화는 1950년대 초 에스토니아를 배경으로 하고 있다. 영화의 주인공이기도 한 렐로 툰갈의 자전적 소설 「꼬마 동무와 어른들」과 「벨벳과 톱밥」을 원작으로 제작한 영화다.

당시 소련의 지배를 받던 에스토니아의 시대적 아픔을 어린 아이의 시선으로 잘 그려냈다.

에스토니아 건국 100주년을 기념해 만들어진 이 영화는 에스토니아 박스오피스 4위를 기록했을 뿐 아니라, 베를린영화제와 부산국제영화제 등 국제적 명성의 영화제의 러브콜을 받았다.

소련학교 교장인 렐로(헬레나 마리아 라이즈너 분)의 엄마 헬메스(에바 콜디츠 분)는 ‘검은 옷을 입은 남자들’에 의해 에스토니아 국기(國旗)를 소지한 혐의로 어디론가 끌려간다.

헬메스는 어린 딸 렐로에게 말썽 피우지 말고 아빠(탐벳 투이스크 분) 말 잘 듣고 있으면 곧 돌아올 것이라고 말한다.

이에 평소 말썽쟁이로 낙인찍힌 렐로는 엄마가 빨리 돌아오길 바라는 마음으로 착한 아이가 되기 위해 ‘소년단’에 들어가는 걸 삶의 목표로 삼는다.

한편 반대파 숙청에 앞장서던 정치경찰인 소련 내무인민위원회(NKVD)는 어떻게든 헬메스를 감옥에서 썩게 하기 위해 학생들에게 에스토니아 국가(國歌)를 가르쳤다는 혐의를 추가한다.

아빠 말 잘 들으면 엄마가 올까, 아빠 말처럼 내가 학교 갈 때가 되면 엄마가 올까 기다리던 렐로는 아무리 기다려도 엄마가 집에 돌아오지 않자 아빠가 자신에게 속였다고 생각해 원망한다.

그런 렐로에게 엄마를 잡아간 엄마 친구 ‘파울 삼촌’(주한 울프삭 분)이 한때 스포츠 스타였던 아빠의 우승 메달을 높은 사람들에게 보여주면 아빠를 존경하게 될 것이고, 그러면 엄마가 빨리 나올 수 있을 것이라며 아빠의 메달 좀 보여 달라고 회유한다.

에스토니아 국기가 들어간 메달을 소지한 혐의로 렐로의 아빠 펠릭스까지 잡아들일 속셈으로 말이다.

하지만 렐로가 넘어오지 않자, 그는 펠릭스에게 내일 당장 승진시켜 주고 더 좋은 집도 줄 테니까 반역자인 아내와 이혼하고 공산당에 입당하라고 제안한다.

딸 렐로가 소년단원이 되고 싶어 하는데 엄마가 반역자라 불가능하고, 지금 같으면 잘 해야  70살은 되어야 엄마가 석방 될 텐데 연을 끊는 게 낫지 않겠냐는 말도 덧붙인다.

그러나 다행히도 렐로의 엄마는 스탈린이 사망하고 2년 후에 다시 집으로 돌아오면서 영화는 끝난다.

이 영화는 나치를 신봉해 독일 소년단에 입단한 소년의 이야기를 그린 <조조 래빗>과 닮은 듯하면서 한편으로 다른 면도 있다.

우선 어린 아이들이 정치적 홍보수단인 소년단에 자발적으로 입단하려 한다는 설정은 닮았다. 하지만 한편으로 입단 목적이 전혀 다르다. <조조 래빗>의 조조는 나치를 신봉하고, 히틀러를 친구처럼 생각해 자발적으로 소년단에 들어가려고 하는 것이고, 이 영화 속 렐로는 내무인민위원회에 체포된 엄마가 빨리 돌아오길 마음으로 소년단에 들어가려고 하는 점이 다른 점이다.

<조조 래빗>의 조조는 어린 나이에 정치적으로 잘 세뇌된 아이고, <나의 작은 동무>의 렐로는 그런 이유가 아닌 단지 엄마와 빨리 다시 만나기 바라는 마음을 가진 소녀일 뿐이다.

물론 렐로 역시 소년단에 들어가면 ‘착한 아이’가 된다는 믿음을 가지긴 했으나, 이는 어떠한 정치적 신념을 쫓는 것과는 다르다. 

그런 측면에서 영화 <조조 래빗>이 잘못된 신념이 얼마나 무서운지 보여주는 영화라면, <나의 작은 동무>는 어린 아이의 시선을 통해 우리가 잘 몰랐던 에스토니아의 아픈 역사에 대해 알 수 있게 해 주는 영화라 할 수 있다.

/마이스타 이경헌 기자

기사 원문보기 http://www.mystar.ne.kr/archives/8021
[마이스타] 아이의 시선으로 바라 본 아픈 역사
영화 가 오는 14일 개봉을 앞두고 온라인으로 기자시사회를 개최했다. 이 영화는 1950년대 초 에스토니아를 배경으로 하고 있다. 영화의
www.mystar.ne.kr
나의 작은 동무
감독
무니카 시멧츠
출연
탐벳 투이스크
개봉
2021.01.14. 에스토니아
리뷰보기"
나의 작은 동무 (The Little Comrade)," 
우리에겐 다소 낯선 에스토니아의 50년대 풍경을 담은 영화가 상영 중입니다. 우리 모두의 예상외로 코로나 사태가 장기화 되었고 엄혹한 환경이지만 개봉을 선택한 것으로 보입니다. 자그마치 3년 전인 18년 23회 부산국제영화제에서 주목을 받았던 작품이란 소식을 듣고 극장으로 향했습니다.

곧 학교에 입학할 예정인 미취학 아동 렐로는 교장 선생님인 엄마와 운동선수 출신인 아빠와 함께 이사 준비를 합니다. 새로 이사한 집은 전에 있던 학교 관사에 비해 터무니없이 누추했고 렐로는 새집이 내심 맘에 들지 않습니다. 예전 집에 두고 온 인형을 몰래가져오다 엄마에게 된통 혼나는 렐로는 시무룩하긴 커녕 금세 새집에 적응하죠. 화분을 깨뜨려 엄마에게 혼나던 순간 갑자기 검은 코트를 입은 남자들이 집으로 들이닥칩니다. 급작스레 엄마와 이별하게 된 렐로는 아빠와 단둘이 지내게 되고 착한 딸이 되면 돌아오겠다는 엄마를 기다리며 하루하루 새로운 6살 인생에 첫발을 내딛습니다.

<나의 작은 동무>는 에스토니아라는 북유럽의 작은 국가를 배경으로 한 시대극입니다. 1차 세계대전 이후 잠시 독립국가로써 주권을 누리던 에스토니아는 이후 소련에 강제 병합이 되었다고 하네요. 저도 이번 영화와 리뷰를 준비하며 처음 알게 된 사실이었습니다. 아주 익숙한 구도이지만 작품은 렐로의 6살 인생 속 이 시대를 충실하게 조명했습니다. 이념대립을 넘어 소련과 스탈린의 권위주의가 어떻게 유럽대륙 최북단의 작은 국가 속 아이의 삶 구석구석에 영향을 주는지를 묵묵하게 지켜봅니다. 주인공 렐로는 착한 아이가 되기 위해 '소년단'에 들고 싶어 하고 그 소년단은 스탈린을 위해 죽어간 병사의 노래를 아이들에게 연습시키는 장면 따위의 모습들이 차분히 소개되는 식입니다.

제가 시대적 배경에 대한 <나의 작은 동무>의 표현을 '지켜본다'와 '소개'라고 적은 이유는 이러한 무거운 소재들을 강박적으로 전면에 내세우지 않았기 때문입니다. 북유럽 시골의 작은 나무집과 아빠가 타고 다니는 오토바이, 겨울의 모습을 목격하는 렐로의 일상 등 누구나 공감하고 웃음 지을 수 있는 오밀조밀한 삶의 모습들을 <나의 작은 동무>는 따스히 관객에게 소개했습니다. 마치 다른 환경에서 자란 친구의 집을 방문해서 사소하지만 소중한 일상의 이야기를 나누는, 우리 모두가 한 번쯤 듣거나 겪었던 그 온도가 담겨있습니다. 소련 산하의 사실상 식민국가에서 각자의 삶을 버텨내는 렐로의 할머니, 고모, 아버지의 모습들은 에스토니아가 어디에 있는 국가인지 모르더라도 충분히 함께 할 수 있는 보편적인 공감을 이끌어 냅니다. 아마도 제가 이를 쉽게 '보편적이다'라고 표현한다는 건 우리도 같은 모습들을 듣거나 보고, 배우며 자랐기 때문일지도 모르겠네요.

이미 눈치채셨겠지만 민족과 사상, 이념을 이해하기에는 다소 어린 렐리의 시선에 기대 시대를 담는 작업은 익숙한 클리셰에 해당됩니다. 아마 우리 모두 3번 이상 영화에서 목격한 장면일지도 모르겠습니다. 그만큼 뻔하고 식상하다고 느끼실 확률도 분명 존재합니다. 그러한 익숙함을 떠올리면서도 <나의 작은 동무>를 추천하고 싶은 이유가 있습니다. 우리가 매일 밥을 먹으면서도 질리지 않듯이 어떤 표현과 전달은 계속되는 이유 또한 분명히 존재하지 않을까요. 그리고 그 표현이 거칠 거나 단순하지 않고, 매 순간 성실히 관객에게 어떤 마음을 전달하고자 애썼다면 분명한 칭찬의 이유도 존재할 거란 생각을 해봅니다.
 "
나의 작은 동무 (The Little Comrade),"영화 [나의 작은 동무] 메인 예고편 : 무니카 시멧츠, 탐벳 투이스크 :  2021.01.14 : 부산국제영화제




아빠, 착한 아이가 되면 엄마가 돌아와?""

1950년대 에스토니아,  수용소로 간 엄마를 기다리는 여섯 살 ‘렐로'는
엄마와의 약속대로 착한 아이가 되기 위해  빨간 스카프를 두른 '소년단’이 되기로 결심한다.

한편, '렐로'는 자꾸만 집으로 찾아오는 검은 옷을 입은 어른들에게
왜 아빠의 자랑스러운 스포츠 메달을 비밀로 해야 하는지 궁금하기만 한데...
 '렐로'가 씩씩한 소년단이 되면, 엄마가 입학식 전까지 집으로 돌아올까?
2021.01.14 / The Little Comrade, 2018

감독: 무니카 시멧츠
출연: 탐벳 투이스크

* 영화 나의 작은 동무 정보
https://movie.naver.com/movie/bi/mi/basic.nhn?code=179450


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^"
나의 작은 동무 (The Little Comrade),"영화<나의 작은 동무>,소녀의 눈에 비친 비밀스런 세상

1950년 소련의 지배하에 있던 에스토니아에서 수용소로 끌려간 엄마를 기다리는 6세 소녀 '렐로'는
착하게 기다리면 엄마가 돌아올줄 알지만 엄마는 돌아오지 않고 이상한 검은 옷을 입은 어른들이
아빠의 스포츠 메달을 찾으러 오는것만 목격한다.
아이에게는 너무나 절실한 엄마와의 기다림과 대비되는 아름답지만 하지만 그런속에서도 쓸쓸한 
영상미가 가슴을 찡하게 하는 영화<나의 작은 동무>는 렐로 둔갈의 자전적 소설 '꼬마동무와 어른들'과
'벨벳과 톱밥'을 바탕으로 한 영화로 스탈린에게 탄압 받은 사람들에게 바친다고 하고 있다.
이념과 사상이 아이들의 시선에서는 어떤 의미인지를 느끼게 하는 영화다.
2018 제23회 부산국제영화제에서 BNK부산은행상을 받은 작품이다.

   (사진출처:네이버영화)



나의 작은 동무 The Little Comrade , 2018
드라마 에스토니아 103분 2021 .01.14 개봉 [국내] 12세 관람가
감독:무니카 시멧츠/출연:탐벳 투이스크




[줄거리]

아빠, 착한 아이가 되면 엄마가 돌아와?""
1950년대 에스토니아,
 수용소로 간 엄마를 기다리는 여섯 살 ‘렐로'는
 엄마와의 약속대로 착한 아이가 되기 위해
 빨간 스카프를 두른 '소년단’이 되기로 결심한다.
  한편, '렐로'는 자꾸만 집으로 찾아오는 검은 옷을 입은 어른들에게
 왜 아빠의 자랑스러운 스포츠 메달을 비밀로 해야 하는지 궁금하기만 한데...
  '렐로'가 씩씩한 소년단이 되면, 엄마가 입학식 전까지 집으로 돌아올까?




[포토출처:네이버영화]























(출처:네이버영화)"
나의 흑역사 로맨티카 (Out Of My League)," 
오랜만에 사랑스러운 영화를 봤습니다. 외모보다 사랑스럽고 귀여운 스토커 '마르타'의 사랑 행각에 웃고 울며 봤네요.  
이탈리아 영화라 언어적 뉘앙스가 이질적 일거라 생각했는데 '마르타'의 사랑스러움이 저절로 느껴지게 스며들었습니다.
완벽남 '아르투로'를 향한 무한질주 속에 마침내 진정한 사랑이 무엇인지 찾아가는 과정이 '마르타'의 솔직 발랄함 앞에 무장해제되고 그들의 진정한 사랑을 응원하게 만듭니다.

마르타와 함께하는 두 친구의 눈물겨운 우정도 모처럼 영화관을 나서며 담아가는 따뜻한 감정이었습니다.
비록 청춘영화 클래식한 공식이 그대로 였지만 그마저 마르타 앞에서 지울수 있었습니다.

거침없는 마르타가 밉거나 오버스럽지 않게 그 자체로 보이는 연출은 마르타 역의 루도비카 프란체스코니 배우외에는 대체 불가 였습니다. 사랑스러움과 마음 뭉클함이 담겨 있는 영화라 삭막한 세상을 살아가는 우리에게 이런 스토리는 언제라도 위안과 감동을 줍니다.  그런 영화를 원하시는 분들에 강추 입니다.



 
나의 흑역사 로맨티카
감독
알리체 필리피
출연
루도비카 프란체스코니, 주세페 마조
개봉
2021.09.22. 이탈리아
평점
리뷰보기
 "
