title,reviews
엔드리스 (Endless),"영화 [엔드리스] 메인 예고편(한글): 알렉산드라 쉽, 니콜라스 해밀턴: 2021.12: 로맨스



사랑에 빠진 고등학교 졸업생 ‘라일리’(알렉산드라 쉽)와 ‘크리스’(니콜라스 해밀턴)가
교통사고로 인해 헤어지게 되고 ‘라일리’는 남자친구의 죽음을 자책한다.
하지만 그 둘은 기적적으로 서로를 알아볼 수 있는 연결점을 찾게 되고,
삶과 죽음을 초월한 사랑 이야기 속에서 두 사람 모두 사랑을 통한 큰 교훈을 얻게 된다.
2021.12 / Endless, 2020

감독: 스콧 스피어
출연: 알렉산드라 쉽, 니콜라스 해밀턴

* 영화 정보
https://movie.naver.com/movie/bi/mi/basic.naver?code=195587


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^



 "
엔드리스 (Endless),"고등학교 졸업생인 라일리(알렉산드라 쉽 분) 와 크리스(니콜라스 해밀턴 분)는 사랑에 빠진다.

크리스는 파티에서 라일리의 대학 합격 소식을 처음 접하고 대학에 진학해 변호사가 되려는 라일리의 결정을 못마땅해 한다.

두 사람은 다투고 함께 차를 타고 오는 도중 교통사고를 당한다. 하지만, 라일리만 살아남는다. 교통사고의 원인을 찾던 경찰은 라일리를 의심하고, 라일리는 학교에서도 눈총을 받는다.

남자친구의 이별을 받아들이기 힘든 라일리는 죄책감과 상실로 힘든 나날을 보내고, 죽은 크리스는 라일리의 주변에 머문다.

어느날, 기적적으로 두 사람은 서로를 알아볼 수 있는 연결점을 찾고 서로를 알아본다. 다른 사람들에게는 크리스가 보이지 않지만 두 사람은 죽음을 초월한 만남을 가진다.

하지만, 만나는 시간이 늘어나면서 라일리에게 이상 증상이 나타난다.

영화 <엔드리스>는 풋풋한 19살의 순수한 사랑을 통해 진정한 사랑에 대해 깨닫게 하며, 언제 서로를 놓아주어야 하는지 이야기 한다.

사고로 인한 갑작스러운 이별은 남겨진 사람에게 큰 상처를 남긴다. 라일리는 사랑하는 남자친구를 잃었다.

크리스의 엄마는 유일한 가족이자 아들을 잃었다. 라일리의 가족은 상처받은 라일리를 보며 힘들어하고, 라일리가 교통사고의 책임을 지게 될까봐 걱정한다.

라일리와 크리스의 친구들은 서로를 보듬으며 서로를 위로해준다. 그들의 순수한 사랑 외에도 서로를 향한 따뜻한 다양한 사랑을 보여주며, 추운 겨울 따뜻한 마음을 일깨워준다.

또, 받아들이기 힘들어도 사랑하는 사람을 위해 택하는 이별은 역설적으로 진정한 사랑이자 끝나지 않는 사랑을 말한다.

영화는 자연스럽게 흘러가며 감성을 자극하지만, 내용은 평범하다. 큰 기대를 안 하고 본다면 오히려 순수한 사랑에 감동될 듯.

19살, 빛나는 청춘에 만난 뜻하지 않은 이별, 그리고 다시 만난 사랑과 이별 이야기 <엔드리스>는 오는 15일 개봉한다.

/마이스타 박선영 기자

기사 원문보기 http://www.mystar.ne.kr/archives/9637
[마이스타] 삶과 죽음의 경계에서 만나는 끝나지 않는 사랑 이야기
고등학교 졸업생인 라일리(알렉산드라 쉽 분) 와 크리스(니콜라스 해밀턴 분)는 사랑에 빠진다. 크리스는 파티에서 라일리의 대학 합격 소식을 처...
www.mystar.ne.kr
엔드리스
감독
스콧 스피어
출연
알렉산드라 쉽, 니콜라스 해밀턴
개봉
2021.12.15. 미국
리뷰보기
 "
엔드리스 (Endless),"영화 [엔드리스] 메인 예고편(한글): 알렉산드라 쉽, 니콜라스 해밀턴: 2021.12: 로맨스



사랑에 빠진 고등학교 졸업생 ‘라일리’(알렉산드라 쉽)와 ‘크리스’(니콜라스 해밀턴)가
교통사고로 인해 헤어지게 되고 ‘라일리’는 남자친구의 죽음을 자책한다.
하지만 그 둘은 기적적으로 서로를 알아볼 수 있는 연결점을 찾게 되고,
삶과 죽음을 초월한 사랑 이야기 속에서 두 사람 모두 사랑을 통한 큰 교훈을 얻게 된다.
2021.12 / Endless, 2020

감독: 스콧 스피어
출연: 알렉산드라 쉽, 니콜라스 해밀턴

* 영화 정보
https://movie.naver.com/movie/bi/mi/basic.naver?code=195587


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^



 "
엔칸토: 마법의 세계 (Encanto),"디즈니 애니메이션이라면 뭘 봐도 감동에 눈물 흘리는 나,,,!
저번에 듄 오리지널티켓을 놓치고 아쉬워했던 마음이 여전히 남아서 이번에 엔칸토는 개봉 첫날 최대한 빠른 시간으로 예매했다.
원래는 조조 보려고 했는데 조조는 cgv스피드쿠폰 적용이 안 돼서 그 다음 티켓인 12시 35분 영화를 보러왔다.
찾아보니까 쿠키는 없다해서 끝나고 바로 달려나올 예정

 기다리면서 영화관 사진도 한 장 찰칵!
근데 여긴 바닥이 꼭 지진 난 거 같다...?

 두근두근두근~~
tmi) 기다리는데 뒤쪽에 있는 노래방 부스에서 노래 부르는게 생생하게 다 들린다... 
방음이 반주만 되는 거 같다. 난 여기서 노래 안 불러야지...
기다리면서 글 쓰다 보니 어느새 12시 22분
빨리 들어가서 보고 싶다하하핳

 흐엉엉우으엉어어엉엉
흑어우으느엉
흑흑
정말 최고에.
정말 감동적인 이야기야.
정말 따뜻한 이야기였어으어으어우헝

 보는 내내 너무 감동적이라서 눈물이 줄줄 흘렀다.
내 옆과 뒤에서도 훌쩍이는 소리가 들렸는데 그 훌쩍이는 소리 마저도 공감되어서 또 눈물이 흘렀다.

노래 너무 완벽 진짜 신나서 앞에 뛰쳐나가서 빵댕이 졸라 흔들고 싶을만치 좋았음
영상미 오져버림 색이 정말다채로워서 극장에서 쓸 수 있는 모든 색을 다 써낸 느낌이었다.
내용 정말최고에. 뻔한 가족이야기라 할지라도 원래 뻔한 얘기가 더 마음을 울리는 법. 내 기준 코코보다 더 감동적이었다.
서사도 최고. 주인공부터 조연까지 수많은 여자들이 나와서 자기 삶의 고충을 토로하는 모습이 또 내 마음을 뒤흔들어 놓으셨다.
진짜 제발 사람들이 이 영화 많이 봐서 나중에 싱어롱도 열렸으면....

 cgv 필름마크도 진짜 너무 예쁘고 귀엽다.
롯데시네마에서 주는 카드도 예쁘던데 한 번 더 볼까봐,,,


볼 사람
- 디즈니 좋아하는 사람
- 여자들이 울고웃고사랑하고행복한 거 좋아하는 사람
- 너무 아름다운 얘기에 눈물 잘 흘리는 사람
- 정말 최고에. 모든 사람들
아 그리고 쿠키는 없다고 한다.
난 필름마크 받으러 나오려고 빨리 나왔음
다음엔 끝까지 앉아있고싶어
정말 최고에.

 너무 감동받아서 포토티켓 만드는 것도 까먹고 왔다.
내일즈음 다시 가서 포토티켓 이 사진으로 만들고 와야지

엔칸토: 마법의 세계
감독
자레드 부시, 바이론 하워드, 채리스 카스트로 스미스
출연
다이앤 게레로, 스테파니 비트리즈, 윌머 발더라마, 렌지 펠리즈, 앤지 세페다
개봉
2021.11.24. 미국, 콜롬비아
평점
리뷰보기


 "
엔칸토: 마법의 세계 (Encanto),"엔칸토_마법의 세계 우리말 더빙으로
보고 왔어요!! cgv특전은 필름마크!!


개봉한 바로 그 날 24일에 보러 가고 싶었는데요. ㅠ ㅠ
왜 항상 수요일인가 싶네요.
수요예배 가는 날이라 시간 맞추기가 힘들거든요.
결국 또 주말에 갈 수밖에 없었어요.
마침 신랑도 출장 갔으니.. ㅎㅎ





티켓인증.
저는 L열을 좋아하는지 요즘 계속 같은 자리.. ㅋㅋ





생일콤보도 마침 12월 2일까지가 기한이라 바꿔 먹었져.
백신패스관이 아니라서 ㅠ ㅠ
팝콘 취식은 못하고요.
콜라만 마셨는데요.
영화 보다가 다같이 화장실이 가고 싶었던!!
그래도 재밌으니까 다들 참고 끝까지 봤답니다.





마드리갈 패밀리!!

할머니 알마 가문의 기둥
이모 페파 날시를 조종하는 능력.
작은 언니 루이사 힘이 곧 능력.
큰 언니 이사벨라 뭐든지 꽃 피우는 능력.
사촌 돌로레스 슈퍼 청력.
사촌 카밀로 유쾌한 변신술사.
사촌동생 안토니오 동물과 대화하는 능력.
엄마 훌리에타 음식으로 치유하는 능력.
미라벨만 능력이 없는!!
전단지에는 없지만 브루노 삼촌은 미래를 보는 능력.





영화 보고 나와서 현장경품 특전으로 엔칸토 필름마크도 선물 받았습니다.





색감이 예쁜 엔칸토라죠.





엔칸토 필름마트 예쁘네요.





집중해서 잘보는 아이들입니다.





다 보고 나와서 포스터 앞에서도 찰칵!!




 개봉 : 2021.11.24.
등급 : 전체 관람가
장르 : 애니메이션
국가 : 미국, 콜롬비아
러닝타임 : 109분
배급 : 월트 디즈니 컴퍼니 코리아

줄거리

콜롬비아의 깊은 산 속, 놀라운 마법과 활기찬 매력이 넘치는 세계 ‘엔칸토’.
그 곳에는 특별한 능력을 지닌 마드리갈 패밀리가 살고 있다.
‘엔칸토’의 마법 덕분에 초인적 힘, 치유하는 힘 등 저마다 특별한 능력을 가지고 태어난 마드리갈 패밀리.
하지만 ‘미라벨’은 가족 중 유일하게 아무런 능력이 없다.
어느 날, ‘엔칸토’를 둘러싼 마법의 힘이 위험에 처하자 ‘미라벨’은 유일하게 평범한 자신이 특별한 이 가족의 마지막 희망일지 모른다고 생각하는데..
평범한 ‘미라벨’은 과연 기적을 만들 수 있을까?
전 세대 관객들에게 따뜻한 웃음과 감동을 선사할 마법 같은 영화!
디즈니의 매직이 또 한 번 시작된다





알마 할머니와 뻬드로 할아버지 사이에는 아이가 셋 있었는데요.
요 그림만 보면...
한 아이가 없네요.
바로 브루노 삼촌.





동네 꼬마들은 미라벨의 능력이 궁금하다며 쫓아오죠.
하지만 마드리갈 가족들이 미라벨은 아무 능력이 없다고 알려줍니다.
미라벨은 뛰어난 능력의 가족을 둔 걸 자랑스러워 하는 긍정적인 소녀랍니다.





사촌동생 안토니오까지 능력을 받게 됩니다. ㅠ ㅠ
미라벨의 마음은 어떨까요?
알라딘에서 모두 멈추고 혼자 노래 부르던 쟈스민 공주처럼.
미라벨도 멈춰버린 사람들 사이에서 자신만의 고민을 노래로 풀어놓죠.
그러다가 집이 갈라지고 촛불도 위태롭다는 것을 발견합니다.
할머니에게 알리지만 집은 멀쩡해 보입니다.
루이사는 자신의 힘이 약해졌음을 느낍니다. ㅠ ㅠ





동물과 대화하는 능력을 받은 안토니오.
핵귀요미!!





사촌 돌로레스가 루이사 언니가 뭔가 알고 있는 거 같다고 얘기해 줍니다.
루이사 언니는 눈을 심하게 떨더라고요.
자신의 힘은 아직 건재하다며 노래를 하는데요.
사실 굉장한 부담감을 안고 살아가고 있었네요.





브루노의 환영을 찾아야겠다며 브루노의 방으로 들어간 미라벨.
브루노의 환영에서는 갈라진 집 가운데에 자신(미라벨)의 모습을 발견하게 되고.




과연 미라벨은 모두를 망치는 자일까요?
아니면 가족과 마법을 지키는 자일까요?
당연히 주인공이니까!! ㅎㅎ
영상미와 노래가 너무 좋아서 몰입도가 높은 영화입니다.
역시 디즈니라는 생각이 듭니다.
능력있는 자라고 무조건 행복하진 않다는 것도 알게 돼죠.
부담감, 부자유함, 불행함을 느끼는 능력자들.
능력은 없지만 밝고 긍정마인드인 마리벨.
한 번 더 봐도 좋겠다는 느낌을 받은 영화였어요.
아직 못 보신 분들에게 추천드립니다.


엔칸토: 마법의 세계
감독
자레드 부시, 바이론 하워드, 채리스 카스트로 스미스
출연
다이앤 게레로, 스테파니 비트리즈, 윌머 발더라마, 렌지 펠리즈, 앤지 세페다
개봉
2021.11.24. 미국, 콜롬비아
평점
리뷰보기
 
-내돈내산 영화관람입니다-"
엔칸토: 마법의 세계 (Encanto),"엔칸토: 마법의 세계
감독
바이론 하워드, 자레드 부시, 채리스 카스트로 스미스
출연
스테파니 비트리즈, 윌머 발더라마, 다이앤 게레로, 앤지 세페다, 렌지 펠리즈
개봉
2021.11.24. 미국, 콜롬비아
평점
리뷰보기

믿고 보는 디즈니, 디즈니 영화는 언제나 해피엔딩이라서, 그래서 보게 됐다.
오랜만에 영화 하나 안 졸고 끝까지 다 봤다. 
재미가 없을 수 없는 내용이었다. 
다른 후기처럼 정말 눈이 즐거웠다. 
원래 영화보고 나면 머리 아픈데 이건 괜찮았다.
중간에 캐릭터와 함께 눈물이 글썽이는 순간도 있었고, 
각각의 캐릭터들이 개성이 있어서 재밌었다.
이야기 구성도 그렇게 복잡하진 않았다.
영화 끝나고 나서 그래서 주인공 능력이 뭐라고? 하며
의문이 남긴했지만 때려부수는 마블 영화나 정신없는 한국영화 말고 
천진한 아이로 돌아가고 싶을 때 볼 만한 영화다!
 "
엔칸토: 마법의 세계 (Encanto),"20211202
동대문 메가박스 6-G-9
VIP 쿠폰
3.5/5
 

콜롬비아의 깊은 산 속,
놀라운 마법과 활기찬 매력이 넘치는 세계 '엔칸토'.
 그 곳에는 특별한 능력을 지닌 마드리갈 패밀리가 살고 있다.
 '엔칸토'의 마법 덕분에 초인적 힘, 치유하는 힘 등
저마다 특별한 능력을 가지고 태어난 마드리갈 패밀리.
하지만 '미라벨'은 가족 중 유일하게 아무런 능력이 없다.
 어느 날, '엔칸토'를 둘러싼 마법의 힘이 위험에 처하자
'미라벨'은 유일하게 평범한 자신이
특별한 이 가족의 마지막 희망일지 모른다고 생각하는데..
 평범한 '미라벨'은 과연 기적을 만들 수 있을까?
 전 세대 관객들에게 따뜻한 웃음과 감동을 선사할 마법 같은 영화!
디즈니의 매직이 또 한 번 시작된다
-네이버 영화-
 <역시나 디즈니스럽다>
무려 디즈니의 신작이지만 개봉한지 8일 만에....
이상하게 끌리지 않는 데는 다 이유가 있더라~

이미 다른 리뷰들에서도, 지인의 기미 관람에서도 들었지만 디즈니의 정해진 틀에서 벗어나지 않은 그런 작품이라고...
기다렸다가 디플에서 볼까 하다가 '그래도 화려하다니까 극장에서 봐야지'라는 생각과 '요즘 패턴으론 아마 안보고 넘어갈 거야'라는 이유로 극장을 갔지만 딱 예상한 그만큼...

별다르게 할 이야기도, 특이하게 기억에 남는 것도 없다.
색감은 화려하지만 한두 번 보는 것도 아니고, 노래는 흥겹지만 기억에 안 남고, 메시지는 너무나 당연하게 흘러가고...
주인공에게 딱히 매력을 느끼지도, 디즈니의 여성 중심 서사가 딱히 대단하게 느껴지지도 않는 그냥 그랬던...
어쩌면 지나치게 반복되는 패턴에 질려버린 게 아닌가 싶기도 하다.
사랑을, 우정을, 가족을 이야기하는 디즈니가 이제는 너무나도 당연해서 크게 기대도 안되고, 더 이상 나올 무언가가 있나 싶기도 하고...
하지만 디즈니스럽다는 건 기본은 한다는 이야기니 딱히 3.5점 밑으로 내려갈 일도 없다는 게 함정이지ㅋㅋㅋㅋ
이후로도 디즈니 작품이 개봉하면 난 보러 갈 테니까...

암튼 개봉 사수 못했다고 아쉽지는 않았던 디즈니 작품!!

이미 개봉 일주일이나 지났으니 볼 사람은 다 봤겠지만 나처럼 이런저런 이유로 못 봤다면 
그래도 극장에서 보는 게 어떨까 싶은... 집에서 보면 더 아쉬울 테니...

엔칸토: 마법의 세계
리뷰보기
감독 자레드 부시, 바이론 하워드... 출연 다이앤 게레로, 스테파니 비트리즈, ...
 "
엔칸토: 마법의 세계 (Encanto),"엔칸토: 마법의 세계
감독 자레드 부시, 바... 출연 다이앤 게레로, 스테파니 비트리즈, 윌머 발더... 개봉 2021.11....
리뷰보기
한줄평 : 디즈니에서 만든 애니메이션! 콜롬비아, 미국 제작으로 중남미 매력이 느껴지는 애니메이션.
         뮤지컬 애니메이션..? 이라고 해야 하나 중간중간 노래 대사가 많다. 흥겨운 애니메이션이었다."
엔칸토: 마법의 세계 (Encanto),"엔칸토: 마법의 세계
감독
자레드 부시, 바이론 하워드, 채리스 카스트로 스미스
출연
다이앤 게레로, 스테파니 비트리즈, 윌머 발더라마, 렌지 펠리즈, 앤지 세페다
개봉
2021.11.24. 미국, 콜롬비아
평점
리뷰보기
 여느 디즈니 영화와 달리 약간은 가볍게 만들어진 듯한 영화.
심오하게 고민하거나 빠져들만한 요소는 없지만 가볍게 볼 수 있다.

여기서 가장 인상 깊은 점은
초능력을 갖춘 유능력자들 사이에서 능력이 없는 평범한 주인공,
그 평범함이 이룬 화합의 결과,
평범하지만 사실 진짜 주인공이었던 미라벨,
받은 기적을 유지하고 그것을 기리고 지키기 위함이었지만 수단과 목적이 바뀌어 변질(목적 전치 현상)돼 버린 할머니의 잘못됨(마치 이 세계의 어른들_고인물들을 비유하는 듯한)을 주인공이 지적하고
또 그것을 바로 잡고 수긍하고 바뀌는 것에 있어 상당히 긍정적이고 호의적이었던 가족들의 태도이다.

환상을 보는 능력을 가진 브루노는 미라벨에 관한 안 좋은 환상을 봐 버리고
그게 너무 끔찍했는지 그 뒤의 결말은 볼 생각조차 안 하고
미라벨을 지키기 위해 가족들을 떠난다. (실질적으로 가족들을 떠난 게 아니다. 계속 곁에 있었던 것.)

미라벨은 다른 초능력자들인 가족들과 달리 능력을 부여 받지 못한 유일한 사람이다.
그런 사람이기 때문에 미라벨의 서사가 거기서부터 시작되며 완성된다.
까시타(가족들이 사는 집)가 깨지는 환상을 어느 날 우연히 보게 된 미라벨은
가족들한테 그 사실을 전하지만 가족들은 모른 척 한다. (하지만 다들 뭔가를 알고 있다.)
브루노가 봤다는 환상도 그것이었기 때문이다.
그 말을 들은 미라벨은 브루노 삼촌의 방을 찾아나서고 그 곳에서 자신의 모습이 담긴 깨진 조각들을 발견한다. (브루노가 환상을 보는 것을 마치면 그 장면이 타일에 생성된다.)
가까스로 마주친 브루노와 미라벨,
브루노의 모든 행동의 바탕에는 미라벨을 사랑하는 마음이 기반이 됐던 것.

무너져 가는 까시타, 잃어가는 가족들의 능력,
그걸 되살리기 위한 해결 방안은 의외로 너무 간단하다.
능력을 가진 가족들이 그저 의기양양해 보이고 부럽기만 해 보였던 미라벨이지만
그 능력을 가진 것만으로도 그들이 엄청난 부담감과
그 능력에 자기 자신을 억지로 끼워 맞춰 사는 삶을 사는 중이라는 사실을 알게 된다.
특히 할머니의 고집과 집념 때문에 가족들이 틀에 박힌 어떠한 고통 속에서 살고 있었다.
그저 예쁘기만 했던 미라벨의 언니는 의외로 진정한 자기 자신으로 살고 있지 못해 불행한 삶을 살고 있었다.
그런 가족들에게 깨달음을 주고 특히 할머니가 자신의 태도를 바로 잡도록 깨달음을 준 것은 미라벨이었다.
그렇게 까시타는 무너졌고
그것을 다시 되살려 가족들이 능력을 되찾게 한 것 모두 미라벨의 공으로 돌아갔다.

여기서 그들과 다르기 때문에 남다른 시각과 깨달음이 있던 미라벨이었지만
만약에 이 집단에서 미라벨의 생각과 주장이 부정당했다면
아마 미라벨은 가족들 품을 영영 떠났거나 가족들은 여전히 그런 삶, 행복해 보이지만 불행한 삶의 일종인 삶을 살고 있었을 것이다. 사실 우리가 살고 있는 현실 세계 대부분이 그렇다.
하지만 엔칸토는 수긍하는 사람들과 바뀌어 가는 사람들의 모습을 통해 화합을 완성시켜 준 면에서 현실에서 느낄 수 없는 쾌거와 해결이 가능하다는 교훈을 건네주었다. 

잘못된 것이 있다면 그것을 수긍하고 변화하려는 의지에서 기적이 일어난다.

고로, 잘못된 점을 인지하지 못하고 있거나 그것을 수긍하지 않는 집단이나 사회는
죽은 사회이자 집단이다. (마치 금이 가고 무너져 내려 가는 까시타처럼.)
사람도 마찬가지이다.
능력을 점차 잃어갔던 가족들처럼 잘못된 점을 인지했다면 그것을 바로 잡아 나가야 새로운 변화를 맞이할 수 있다.
그렇지 않다면 결국 자기 스스로 파멸하게 될 것이다."
엔칸토: 마법의 세계 (Encanto),"처음부터 끝까지 유쾌하고 즐거운 상상의 세계를 보여준다.

콜롬비아의 문화를 잘 보여주고 있는 것 같은것도 좋았고, 결국 가족의 재결합을 이야기 하는 것도
어린이용 만화의 전형성도 나쁘지 않았다.

전체적으로 유쾌한 감정이 잘 느껴져서 너무 좋았다. 



엔칸토: 마법의 세계
감독 자레드 부시, 바... 출연 다이앤 게레로, 스테파니 비트리즈, 윌머 발더... 개봉 2021.11....
리뷰보기"
엔칸토: 마법의 세계 (Encanto)," 
<스포일러 주의>

디즈니 애니메이션인데.... 이상하게
안 끌렸다... 그도 그럴 것이 최근
보는 영화마다 기대에 못 미치고
실망감을 주었던터라 화려한 색감의
이 영화도 왠지 겉만 요란해보였다.
그리고 그 예상은 적중했닼ㅋㅋㅋㅋ


가족 구성원들이 모두 마법의 힘을 
하나씩 가지고 있는 마드리갈 패밀리.
그러나 주인공 미라벨은 혼자만 마법을
받지 못하고 설상가상으로 미라벨로 인해
집안이 무너질 거란 예언을 듣게 되는데...


일단 좋았던 점부터 말해보자면,
미라벨과 자매들의 캐릭터가 상당히 
파격적?인 게 좋았다. 전형적인 공주 
스타일의 이사벨라야 그렇다 치더라도, 
어두운 피부, 곱슬머리, 안경을 쓴 
여성 캐릭터가 주인공이라니!


게다가 덩치큰 근육빵빵 천하장사 
루이사 캐릭터도 정말 신선했다.
다양한 여성 캐릭터를 시도하고 있는
디즈니의 노력이 돋보이는 부분이었다.


그리고 몇몇 노래들은 억지스럽긴 했지만
흥겨운 남미풍 음악들은 아주 좋았다! 
원래도 라틴음악을 좋아하지만 
영화의 화려한 색채와 안무, 음악이 
어우러지니 즐겁고 신이 났다!


그럼에도 아쉬웠던 부분을 말해보자면...
갈등의 해소 과정이 너무 갑작스러웠다. 
뭔가 엄청난 일이라도 일어날 것 같더니 
그냥 서로 터놓고 얘기하고 안으니까 끝...


엔칸토의 메시지는 분명했다. 디즈니가
언제나 강조하는 가족애, 하지만 때로는
지나친 가족의 기대가 억압이 될 수도
있다는 것, 그러니 특별하지 않아도,
너무 아둥바둥하지 않아도 괜찮아!


하지만 화려한 색감과 지나치게 밝은 음악,
다양한 캐릭터들로 물량공세를 한 것 치고는
스토리가 빈약하고 힘빠지는 느낌이었다.


특히 가족의 이단아 브루노 삼촌...
뭔가 사연있고 포스있는 빌런일 줄
알았는데... 미라벨처럼 걍 가족한테 
왕따당한 불쌍한 아저씨였음... 허무 ㅋㅋ


이거 대박 꼭 보시라! 고 추천까지는
못하겠지만 가족단위로 한번쯤 보고
서로 속내를 터놓고 위로받을 수 있는
계기 정도는 될 수 있겠다는 생각이다.


 
엔칸토에서 제일 좋았던 노래 중 하나.
루이사 테마곡 Under the Surface
아니 디즈니 애니에서 이런 힙한 곡을?!!



그리고 느린 살사 리듬의
We Don't Talk About Bruno
진짜 라틴스러웠음 ㅎㅎㅎ



마지막으로 전쟁과 가족의 상실을 겪은
할머니의 회상 장면에서 흘러나오던
Dos Oruguitas 여기서 펑펑 울었듬 ㅠㅠ
콜롬비아 출신 가수 세바스티안 야트라의
감미로운 목소리가 정말 잘 어울리는 곡이었다.


엔칸토: 마법의 세계
감독
바이론 하워드, 자레드 부시, 채리스 카스트로 스미스
출연
스테파니 비트리즈, 윌머 발더라마, 다이앤 게레로, 앤지 세페다, 렌지 펠리즈
개봉
2021.11.24. 미국, 콜롬비아
평점
리뷰보기"
