title,reviews
원타치 (Hydra),"영화 [원타치] 메인 예고편 : 미모토 마사노리, 나가세 타스쿠 : 2021.02.18 : 액션



밤의 지존을 놓고 벌이는 킬러들의 대진!
매년 8천 명 이상 실종되는 도시, 도쿄.
살인청부 조직들의 난립 속, 사회 정화를 위해 결성된 자경단은
고아였던 '타카시'를 도쿄 최고의 킬러로 성장시킨다.
 상대 조직의 킬러는 사부의 딸 '리나'를 납치하고,
타카시에게 결투를 신청한다.
과연 킬러의 1인자는 누가 될 것인가?
2021.02.18 / Hydra, 2019




영화 [원타치] 10초 액션 + 메이킹 영상 : 미모토 마사노리, 나가세 타스쿠 : 2021.02.18 : 액션



감독: 소노무라 켄스케
출연: 미모토 마사노리, 나가세 타스쿠

* 영화 원타치 정보
https://movie.naver.com/movie/bi/mi/basic.nhn?code=195159


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^


  
  
 
  "
원티드 킬러 (The Kid),"에단 호크 주연의 영화 <원티드 킬러>가 당초 오는 25일 개봉하려다 코로나19 확산세로 인해 개봉을 9월로 미뤘다.

수입사인 더쿱은 23일 기자들에게 메일을 통해 이 같은 사실을 알렸다.

다만, 정확히 9월 언제 개봉할지는 아직 정하지 않은 것으로 알려졌다.

영화 <원티드 킬러>는 전설적인 총잡이 빌리 더 키드(데인 드한 분)과 그를 쫓는 자비 없는 추격자 개릿(에단 호크 분)의 이야기를 그린 작품이다.

/마이스타 이경헌 기자

기사 원문보기 http://www.mystar.ne.kr/archives/9161
[마이스타] 영화 ‘원티드 킬러’ 9월로 개봉 연기
에단 호크 주연의 영화 가 당초 오는 25일 개봉하려다 코로나19 확산세로 인해 개봉을 9월로 미뤘다. 수입사인 더쿱은 23일 기자들에게
www.mystar.ne.kr
원티드 킬러
감독
빈센트 도노프리오
출연
에단 호크, 데인 드한, 크리스 프랫, 빈센트 도노프리오, 레일라 조지, 제이크 슈어
개봉
미국
리뷰보기
 "
원티드 킬러 (The Kid),"영화 [원티드 킬러] 메인 예고편(한글) : 에단 호크, 데인 드한, 크리스 프랫: 2021.08.25 : 서부




“내 앞길을 막는 사람이 있다면 대가를 치러야 할 거야”
전설적인 총잡이 ‘빌리 더 키드’(데인 드한)는
미국을 뒤흔든 희대의 현상 수배범으로 쫓기고 있는 상황.

여기에, 자비 없는 추격자 ‘개릿’(에단 호크)까지 합류하며
‘빌리 더 키드’는 벼랑 끝에 내몰려 결국 체포되고 만다.
 이에, ‘빌리 더 키드’는 탈옥을 하고자
미국을 향해 선전포고하며 전면전을 감행하는데…
 쫓고 쫓기는 무법 질주 액션이 시작된다!
202108.25 / The Kid, 2019

감독: 빈센트 도노프리오
출연: 에단 호크, 데인 드한, 크리스 프랫, 제이크 슈어

*정보
https://movie.naver.com/movie/bi/mi/basic.naver?code=168091

* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^






















 "
웨이 다운 (Way Down),"20210314
의정부태흥 CGV 7-E-7
VIP 쿠폰
3.5/5
 

인양 사업을 하는 '월터'는 깊은 바닷속에서 보물 좌표가 새겨진 동전을 발견한다. 
하지만 그 자리에서 스페인 정부에게 빼앗기고, 
동전이 스페인 은행에 있는 금고로 옮겨진다는 것을 알게 된다.
 200년 전 최고의 공학자들에 의해 완성된 후 형태를 비롯 
어떠한 원리로 작동되는지 알 수 없어 난공불락이라 불리는 스페인 은행의 금고. 
해답은 물론 문제조차도 알 수 없는 '월터'는 동전을 되찾기 위해 
비상한 두뇌를 지닌 대학생 '톰'을 섭외하고, 
금고의 기술적 문제에 대해 순수한 흥미를 느낀 '톰'은 팀에 합류한다.
 주어진 시간은 월드컵 결승전이 펼쳐지는 105분. 
'톰'은 19세기 완성된 금고의 비밀을 밝혀 문제가 무엇인지 알아내고, 
삼엄한 감시를 피해 리더, 레이더, 인사이더, 픽서, 그리고 해커, 
5명의 팀원들과 함께 동전을 되찾아야 한다.

-네이버 영화-
 <꼬맹이 마이 컸네!!!>
하이스트 무비는 참 좋아라 하는 장르인지라 주말인데도 불구하고 시내로 외출!!
옆옆 아저씨와 단둘이 오붓하게(?) 재밌게 보고 나왔다.

보물의 정체를 슬며시 알려주고 그걸 노리는 두목(?)이 등장하고 멤버들을 모아서 그 능력을 보여준 다음에 반잔에 반전을 거듭해서 도둑질에 성공!!! 전형적인 하이스트 무비의 패턴이고 이 영화는 별 어긋남 없이 패턴대로 잘 흘러간다.
멤버 구성이나 능력들이 대해서 간단히 알려주면서 진행되는 게 좋았고, 구구절절한 사연이 시간 잡아먹지 않아서 좋았고, 사용되는 트릭들을 예측하긴 힘들지만 결과는 예상돼서 좋았던 뻔한 영화.
근데 그 뻔함이 주는 희열이 있기에 삐딱선 안 타고 잘 흘러가서 좋았다.
아 그리고 실제 현실에서 벌어진 일들을 소재로 가져와서 접목시킨 것도 좋았다.

다만 아쉬운건 주인공이 참여하게 되는 동기가 다서 억지스럽다는 것과 도둑단의 특기들이 뭔가 조금씩 어설펐다는게 아쉬운 점. 전문 털이꾼들이 아닌데 저정도라고?! 이런 느낌.
그리고 주인공이 뭔가 익숙한 얼굴이다 싶었는데 보고나서 찾아보니 어거스트 러쉬 주인공이네?! 이렇게나 많이 컸다니... 영화의 분위기와 좀 안 어울린다 싶더니만 그 순수한 꼬맹이여서 그랬던 거였나ㅋㅋㅋㅋ

아주 잘 만들었다곤 할 순 없지만 장르적 재미는 살아있는 적당한 영화

하이스트 무비를 좋아한다면 적당한 재미를 느끼며 볼 수 있는 영화.

웨이 다운
리뷰보기
감독 자움 발라구에로 출연 프레디 하이모어, 리암 커닝햄, 샘 라일리, 아스트...
 "
웨이 다운 (Way Down),"▒ 웨이 다운[Way Down]_빗나간 오컴의 면도날 ▒

공학(工學)은 어렵지만, 아름답다.
또한 실질적이다.
수학이 재료라면 공학으로 결과물을 만든다. 
공학은 인류를 바꾸고 도움을 줄 수 있는 기술을 개발하고 연구하는 정점에 서 있는 학문이다.
그렇기에, 미국의 소프트웨어 엔지니어이자, 컴퓨터 과학자인 '프레더릭 브룩스(Frederick Brooks)'는 “과학자는 배우기 위해 개발하지만, 엔지니어는 개발하기 위해 배운다”고 규정했다.
공학 만큼, 매력적인 분야도 없다.
공학에는 애초부터 요행(僥倖)이나, 편법이 끼어들 여지가 없어서다.
공학을 이기는 방법은, 오직 공학 밖에 없다.
공학이 있는 한, 인류는 진보를 계속한다.
비록 공학에는 문외한이지만, 공학에 대한 존경심은 언제나 변함이 없을 것이다.

그런 측면에서 '하우메 발라게로(Jaume Balaguero)' 감독의 「웨이 다운(Way Down)」은 공학의 미덕에 찬물을 끼얹는 작품이다.
스페인 영화에 영어권 배우들이 참여함으로써 작품 세탁(?)을 거쳤지만, 왜 그토록 위대한 스페인의 공학에 먹칠을 하는지, 아쉬움이 남는다.
정통 ‘하이스트 필름(Heist film)’, ‘케이퍼 무비(Caper movie)’를 표방했지만, 앞서 개봉됐던 「오션스(Ocean's )」 시리즈, 「나우 유 씨 미(Now You See Me)」 시리즈, 「베이비 드라이버(Baby Driver)」 등에 근접하기는커녕, 공학의 위대함을 요행으로 깎아내리는 잘못만 저질렀다.
그것도 천재 평가를 받는 사람에 의해서 말이다.
「웨이 다운」에게 남는 것은, 2010년 남아공 월드컵에서의 스페인 ‘우승의, 우승에 의한, 우승을 위한’ 재확인 뿐이다.

 보물 인양 사업을 하는 월터(리암 커닝엄扮)는 깊은 바닷속에서 보물 좌표가 새겨진 3개의 동전이 들어있는 궤짝을 어렵사리 발굴해낸다. 
하지만, 스페인 해역에서 발굴 허가도 받지 않은 탓에 스페인 정부에 빼앗기고, 스페인 정부는 이를 중앙은행의 금고에 안치시킨다.
어떻게 해서든 자신이 발굴한 동전을 손에 넣기 위해 월터는 팀을 꾸린다.
무엇보다 최고 수준의 공학의 압축본이라고 평가받는 스페인 중앙은행에 투입하기 위해 공학의 천재로 평가받던 대학생 톰(프레디 하이모어扮)을 끌어들인다.
그들이 중앙은행에 잠입하려던 시기는 2010년 남아공 월드컵이 한창이다.
더군다나 스페인 축구 국가대표는 승승장구하며, 사상 첫 월드컵 트로피를 거머쥐기 위한 거침없는 행보를 이어간다.
월터 일당은 마드리드의 지하 통로를 이용해 금고에 잠입하려고 시도한다.
반면 이 방법은 강철판, 티타늄을 뚫어야 하는 난관에 부딪히고, 이들의 시도는 물거품 직전이다.
그러나 월터는 스페인의 우승을 염원하는 응원전이 중앙은행이 위치한 광장에서 경기 때마다 열리고, 이때 주변 CCTV는 응원 현장에 쏠린다는 점을 파악하고, 대담하게 지상으로의 잠입을 결정한다.
문제는 금고가 수장품의 무게에 따라 잠금 및 수장(水葬) 장치가 작동된다는 것.
이때 공학 천재인 톰의 기지가 발휘된다. 질소를 통해 금고의 무게를 재는 저울의 작동을 얼려버린다는 게 톰의 계획이다.
이에 톰과 팀원인 로레인(아스트리드 베흐제 프리스베扮), 제임스(샘 라일리扮)이 은행의 금고에 잠입하고, 또다른 팀원인 사이먼(루이스 토사扮)은 금고 밑에 설치된 저울에 질소를 분사하는 역할을 맡는다.
순조롭게 진행되던 동전 탈취는, 영국 MI6의 지령을 받은 제임스의 배신으로 엉뚱하게 흐르고, 질소에 의한 냉각도 시간이 흐르면서 녹기 시작한다.
과연 상상 그 이상의 보물이 있는 곳이 새겨진 동전을, 세계에서 가장 빼내기 어렵다는 스페인 중앙은행의 금고에서 빼낼 수 있을지, 월터 일당과 스페인 중앙은행, 그리고 영국 MI6의 치열한 사투가 이어진다.

 ‘오컴의 면도날(Occam's Razor, Ockham's Razor)’이란 법칙이 있다.
어떤 현상을 설명할 때 불필요한 가정을 해서는 안 된다는 것이 이 법칙의 핵심이다.
즉,  “같은 현상을 설명하는 두 개의 주장이 있다면, 간단한 쪽을 선택하라(given two equally accurate theories, choose the one that is less complex)”는 뜻을 담고 있다.
이 법칙에서 ‘면도날’은 필요하지 않은 가설을 잘라내 버린다는 비유로, 필연성 없는 개념을 배제하려 한 ‘사고 절약의 원리(Principle of Parsimony)’다.
14세기 영국의 논리학자이며 프란체스코회(Franciscan Order) 수사였던 '오컴의 윌리엄 (William of Ockham)'의 이름에서 따왔다.
쉬운 말로 하면, ‘단순함이 복잡함을 이긴다’는 것이다.
때론 이 명제가 인생의 진리가 될 수도 있다.
서로 상충되는 방법이 충돌할 때, 복잡하게 생각할 것없이, 쉬운 것을 선택하면 된다.

그럼에도 ‘오컴의 면도날’이 전제하는 것은 충돌하는 여러 개의 가설은, 모두 그 현상에 기반한다는 점이다.
이는 필연성 없는 개념을 배제하는 것이지, 요행이나 편법을 동원하라는 것이 아니다.
더욱이 복잡다단하게 얽혀 있는 공학에서, ‘오컴의 면도날’은 결과물을 얻어내는데 불필요한 논란을 없애는데 유용하다.
하지만, 요행이나 편법을 허용하지는 않는다.

「웨이 다운」은 공학에 대한 존경을 표한다.
그러나 하나마나한 존경이다.
세계 최고의 공학이 집약된 금고에 잠입하는 것은 물론이고, 최고 수준의 보안을 자랑하는 은행의 감청에, 공학의 미덕은 철저히 무너진다.
은행 감청을 위해 동원하는 것은 일종의 보이스 피싱이다.
협잡이 등장하는 순간이다.
압권은 금고 안의 무게에 따라 잠금 및 수장장치가 작동하는 저울에 대한 접근이다.
저울 작동방식에 대한 철저한 분석보다는, 질소에 의해 냉각시키는, 일종의 블랙아웃(blackout) 전법이다.
이 또한 공학으로 볼 수 있으나, 세계 최고 수준의 금고를 깨부수는 방법치고는, 어이가 없는 방법이다. 그것도 이에 대한 힌트는 칵테일 제조에서 얻어냈다.
그렇다면, 굳이 공학 천재를 데려다 쓸 필요가 있을까.
일견, 천재이기 때문에 그런 방법도 착안할 수 있다고 볼 수 있지만(실제 영화에서는 그런다), 세계 유수의 기업들이 앞장서서 모셔갈 정도의 실력을 겸비한 천재의 뇌에서 나온 것치고는 궁색하다.
공학을 요행, 편법으로 무너뜨린 「웨이 다운」이 불편한 이유다.

 실제 전세계에서 세 번째로 뚫기 어렵다는 스페인 은행을 둘러싼 소문들이 많았다고 한다. 
이중 베일에 싸여진 금고는 세간의 관심이 집중돼 왔다.
물과 관련된 오래된 보안 시스템에 의해 이 금고는 난공불락으로 평가받고 있다. 지하 하천과 도개교, 광장과 분수의 보호를 받고 있는 땅 속 40미터 아래에 묻혀 있는 스페인 은행의 금고는 영화계에서 다루고 싶은 아이디어임에 분명하다.
이에 감독 등 제작진 등은 2010년 남아공 월드컵에서의 스페인 우승을 배경으로 삼아, 스페인 은행의 금고를 다뤘다고 한다.
수많은 논의와 정성을 들였다는 티가 곳곳에서 묻어나온다.
그럼에도, 「웨이 다운」은 스페인 축구의 영광, 그리고 스페인 사람의 열렬한 축구 사랑만 재확인할 뿐, 공학의 아름다움에 흠집을 낸, 이것도 저것도 아닌 2류의 캐스퍼 무비가 됐다. 

 ‘우생마사(牛生馬死)’라는 고사성어가 있다. 
장마나 홍수로 급류가 생긴 물에서는 헤엄을 잘 치는 말은 물살을 거스르려 다가 죽고, 물살에 편승한 소는 목숨을 건진다는 말이다. 
즉 말은 수영을 잘하니 거센 물살에 떠밀리지 않기 위해 발버둥을 계속 치는데, 결과적으로 힘들 게 제자리에서 맴돌다가 지쳐서 익사하고 만다. 반면에 소는 수영을 못하지 애써 거센 물살을 거슬러 올라가려 하지 않고, 바보스럽게도 물살에 몸을 맡긴 채 떠내려간다. 한참을 떠내려가지만 조금씩 강가에 접근하게 되니, 얕은 곳에 닿게 됐을 때 빠져나와 목숨을 건진다. 
단순함이 복잡함을 이긴다는 뜻이다.

하지만, 헤엄 실력을 과신하다 죽은 말이나, 물의 흐름에 맞겨 목숨을 견지한 소나, 복잡함을 이긴 단순함에는 요행이나 편법이 없다.
공학은 인류 발전을 위해 존재하는 것이지, 요행 및 편법에 기대 시너지 효과를 창출하는 보조적 수단이 아니다.


웨이 다운
감독
자움 발라구에로
출연
프레디 하이모어, 리암 커닝햄, 샘 라일리, 아스트리드 베흐제 프리스베, 팜케 얀센
개봉
2021.03.11. 스페인
리뷰보기
 "
웨이 다운 (Way Down),"웨이 다운
감독
자움 발라구에로
출연
프레디 하이모어, 리암 커닝햄, 샘 라일리, 아스트리드 베흐제 프리스베, 팜케 얀센
개봉
2021.03.11. 스페인
평점
리뷰보기
이렇게까지 영화가 흥미진진할 줄 몰랐다.
하나하나가 딱딱 들어맞는게 진짜 대박.
영화 보는게 그렇게 좋아하지 않는데(남을 위해 대신 시간 할애하는거 안 좋아함.) 이 영화는 추천한다."
웨이 다운 (Way Down),"웨이 다운
감독
자움 발라구에로
출연
프레디 하이모어, 리암 커닝햄, 샘 라일리, 아스트리드 베흐제 프리스베, 팜케 얀센
개봉
2021.03.11. 스페인
평점
리뷰보기

 


웨이 다운
액션, 모험, 범죄 스페인 118분 2021 .03.11 개봉
자움 발라구에로
프레디 하이모어, 리암 커닝햄, 샘 라일리
[등급] 15세 관람가
줄거리
인양 사업을 하는 '월터'는 깊은 바닷속에서 보물 좌표가 새겨진 동전을 발견한다. 
하지만 그 자리에서 스페인 정부에게 빼앗기고, 동전이 스페인 은행에 있는 금고로 옮겨진다는 것을 알게 된다.
200년 전 최고의 공학자들에 의해 완성된 후 형태를 비롯 어떠한 원리로 작동되는지 알 수 없어 난공불락이라 불리는 
웨이 다운스페인 은행의 금고. 해답은 물론 문제조차도 알 수 없는 '월터'는 동전을 되찾기 위해 
비상한 두뇌를 지닌 대학생 '톰'을 섭외하고, 금고의 기술적 문제에 대해 순수한 흥미를 느낀 '톰'은 팀에 합류한다.
주어진 시간은 월드컵 결승전이 펼쳐지는 105분. '톰'은 19세기 완성된 금고의 비밀을 밝혀 문제가 무엇인지 알아내고, 
삼엄한 감시를 피해 리더, 레이더, 인사이더, 픽서, 그리고 해커, 5명의 팀원들과 함께 동전을 되찾아야 한다.
---------------"
웨이 다운 (Way Down),"3월 11일 개봉했었던 영화 '웨이 다운'입니다.
'굿닥터'와 '베이츠모텔'로 유명한 '프레디 하이모어'가 나온다고 해서
궁금하던 영화였었는데요..

오늘 '당직근무'라 출근을 했는데..
그다지 바쁘지 않은 관계로, '영화'나 한편 볼려고
'올레티비'를 검색해보니, 이 작품이 보이더라구요..
그래서 바로 시작을 했습니다 ㅋㅋㅋ


영화의 시작은 '월터'가 '스페인바다'에서 '유물'들을 '인양'하는 장면입니다.


갖은 고생으로 '유물'을 찾지만..
갑자기 나타난 '스페인'세관이 모두 뺏아가고..

'국제재판소'에서 '소송'을 걸지만..
'스페인 바다'에서 나온 '문화재'는 '스페인 왕실'의 것이라고 판결이 나는..
(맞는 말인데 말이지요...)


그리고 '유물'들은 세계에서 가장 안전한 '금고'가 있는 '스페인 은행'으로 옮겨집니다.


그럼에도 '윌터'는 그 '유물'을 포기할수 없었는데요..
거기에는 '동전' 3개가 있었는데..

그 '동전'은 '프랜시스 드레이크'가 묻어놓은 '보물'을 찾을수 있는 '지도'가 숨겨져 있기 때문입니다.


그러나 그 누구도 열수 없는 '금고'이기에..
'톰'이라는 천재를 영입하는 '윌터'


'스페인'은행에는 '구스타브'라는 보안대장이 있었는데요..


이에 '월드컵' 분위기를 틈타 '금고'를 털기로 하는데요


'은행장'의 방에서 '열쇠'를 카피하는 '로레인'


그동안 '금고'를 연구하는 '톰'


'제임스'는 '지하'로 들어가 '금고'를 뚫으려고 합니다.


그리고 '월드컵'결승전날...
이들은 '금고'를 털기 시작하는데요..


















'스페인'바다에서 오랫동안 찾아헤매던 '동전'들을 발견하는 '월터'
그러나 발견한 순간 '스페인'세관이 찾아와 '동전'들을 몰수하고...
'월터'는 자기가 오랫동안 추적한것이라고 '소송'을 거는데요..

사실 영화라서 '주인공'들에게 '감정몰입'을 하지만...
현실에서는 말도 안됩니다...
만일 '일본인'들이 '제주도'바다에 허락도 안하고 '인양작업'을 펼쳐
'고려'의 '보물'들을 가져간다면...

아무리 자기들이 오랜시간 찾았다고 해도...
너네들이 찾았으니? 너네꺼라고 말할수 있을까요?
아뇨...우리 바다니까...'꺼져'라고 할테지요..

그럼에도 오랫동안 찾은 '동전'을 포기할수 없는 '월터'
그건 '동전'이 '영국'의 대해적인 '프랜시스 드레이크'의 '보물지도'였는데요.
그래서 세계에서 가장 안전한 '금고'가 있는 '스페인 은행'을 턴다는 내용인데요..

그런데 '금고'가 '설정'이 재미있습니다..
최첨단 '금고'가 아니라..200년전 천재 '공학자'들이 만든 '금고'라
현재 '최신기술'로도 그 '비밀'을 밝힐수가 없었는데...
천재 엔지니어인 '톰'이 도전을 하지요...

영화는 2010년을 배경으로 워낙 디테일하게 설정해서리..
혹시 '실화'인가? 검색해보니 '실화'는 아니더라구요..
거기다가 '월드컵'이 한창일때, 모든 사람들이 '축구'에 열광할때
'금고'를 턴다는 설정이 재미있었는데요..
그것도 '결승전날...'
(실제로 이때 '스페인'이 '우승'하지요...ㅋㅋㅋㅋ)

근데 이 영화가 '스페인'영화라는게 좀 의문이다 싶기도 했었는데..
'스페인'의 원수인 '프랜시스 드레이크'의 보물을
(원래는 그가 스페인에서 강탈해간거니까요..)
'스페인'의 라이벌인 '영국'사람에게 빼앗기면 안되니까요..
그래서 이상하다 했는데....마지막에 '반전'이 있더라구요 ㅋㅋㅋㅋㅋ

주인공 '프레디 하이모어'는 '찰리와 초콜렛 공장'의 '꼬마'였는데..
언제 저렇게 컸는지...
'베이츠 모텔'의 사이코 살인마 '노먼 베이츠'역과
'굿닥터' 시리즈에서 서번트증후군을 앓고 있는 외과의사 '숀'으로 나왔었는데요

여기서도 '천재 엔지니어'로 나와서, 수많은 '대기업'에 러브콜을 받지만..
평범한 일은 하기 싫었던 그는 '보물찾기'에 참여하게 됩니다..ㅋㅋㅋㅋ

'프레디 하이모어'가 나온다고 해서 봤는데...
사실 그렇게 재미있다고 하기에는 그렇지만...
'킬링타임용'은 되는듯 싶어요......

웨이 다운
감독
자움 발라구에로
출연
프레디 하이모어, 리암 커닝햄, 샘 라일리, 아스트리드 베흐제 프리스베, 팜케 얀센
개봉
2021.03.11. 스페인
평점
리뷰보기"
웨이 다운 (Way Down),"[영화 웨이 다운] 남아공 월드컵 결승보다는 낫다.

스페인 영화는 낯설지만 국내 개봉하는 영화는 어느 정도 검증 받은 영화로 스페인 특유의 말투가 흥미를 느낀다.
우리나라의 경상도와 중국어를 합친 듯한 다혈질 대화가 몰입감을 방해하면서도 열정적인 재미를 더한다.
웨이 다운은 스페인 언어는 20% 정도로 영국 영화로 오인하게 된다.
언어, 결말, 캐스팅까지 촬영 장소를 제외하고 영국 중심이다.
웨이 다운의 장점이라면 낡은 소재지만 금고털이를 다루고 있다.
단점은 여기 저기 흔한 조각 그림을 끼어 맞춘듯한 스토리가 창작의 고민이 없어 보였다.
오션스 일레븐, 미션 임파서블, 내셔널 트레져, 디프 그리고 인디아나 존스까지 데자뷔의 향연이다.

대학생 톰은 천재 엔지니어로 영국의 대학 졸업반 학생이다.
대형 석유 회사의 스카웃 제안을 받지만 진부한 삶이 지루하게 느낀 톰은 거절한다.  


영국 보물 인양 사냥꾼 월터는 스페인 앞바다에서 2천만 유로 가치의 유물과 보물이 숨겨진 좌표가 새겨진 동전을 찾아내지만 스페인 정부에게 압수 당한다.
2천만 유로의 보물보다 동전을 찾기 위해 스페인 은행의 금고를 털려고 계획을 세운다.


냉철한 리더 월터 이외에 5명이 모인다.
영국 특수부대 출신 행동 대원, 미술 전문가지만 탁월한 소매치기, 컴퓨터 해커, 물품 조달 담당 그리고 톰이 모인다.
물품 조달 담당자만 스페인 사람이고 나머지는 영국인으로 설정 되어 있다. 


동전을 찾게 되면 영국 정부가 가로채려는 계획도 복선으로 깔려있는데 영국 정보원으로 반가운 본드 걸 출신 팜케 얀센도 잠깐 얼굴을 비춘다.
예전 아름다운 악녀의 모습이 사라져 세월을 피할 수 없었다.


스페인 은행의 금고는 첨단 과학 기술과 무관한 아날로그 감성이 물씬 풍기는 복고적인 금고다.
200년 전 설계된 금고는 보관 물품의 중량이 변하면 물이 가득 차서 침입자가 익사 하게된다.
금고에 침투하고 동전을 훔치는 과정도 흥미롭지만 금고를 지키는 경비 대장의 투철한 직업 정신도 성공 확률을 낮추게 된다. 
영국인은 영악하게, 스페인인은 뒷북 치는 허술한 설정이 극단적으로 양분한다.


액션에 약간의 로맨스도 양념으로 들어가야 흐름이 원할 해진다.
홍일점 여주인공과 톰의 러브 라인은 밋밋하고 싱겁게 다룬다.  
미술품 감정 전문가로 금고 털이 준비 과정에서 두각을 나타내는 여주인공은 캐리비안의 해적에서 놀라운 미모를 자랑한 사악한 인어 아스트리드 베흐제 트리제배가 연기한다.
현대물에서 대사 처리가 어색해서 독특한 매력을 반감 시키지만 신비스러운 분위기를 갖고 있다.   


금고 털이 시간은 남아공 월드컵 결승으로 결정한다.
스페인 은행 앞 광장에서 거리 응원으로 쏟아지는 인파와 느슨한 은행 경비를 염두 한 일정인데 스페인이 결승에 안착해야 가능한 계획이다. 
결과적으로 스페인이 우승하지만 문어를 동원하지 않고는 불가능한 일이다. 


의도적인 반전과 스릴이 거북했지만 남아공 월드컵 축구 결승보다는 재미있었다.
영화 예고편에서 금고 털이 작업 시간이 축구 결승전 105분으로 예고 하고 있는데 스페인 vs 네덜란드 결승전은 연장전 이니에스타 결승골로 마무리되어 실제 경기 시간은 매우 지루한 135분이었다.

웨이 다운
감독
자움 발라구에로
출연
프레디 하이모어, 리암 커닝햄, 샘 라일리, 아스트리드 베흐제 프리스베, 팜케 얀센
개봉
2021.03.11. 스페인
평점
리뷰보기"
웨이 다운 (Way Down),"[한글자막] https://www.youtube.com/channel/UCgeMEJAKZgEeTL7MbsVrBzw/featured?disable_polymer=true
자막요정JY Jessica
영상번역 전문 채널입니다. (한_영 / 영_한) 영상번역 의뢰는 [mjy581112@gmail.com]으로 해주세요. I can offer you subtitles that translated ...
www.youtube.com
동영상이 첨부되었습니다. 원본보기
 
 [포스터 출처: IMDB]

[참고] https://www.imdb.com/title/tt9742794/?ref_=nv_sr_srsg_0"
