title,reviews
아홉수 로맨스,"아홉수 로맨스 
2020

장르 : 멜로/로맨스
  줄거리 
여고 동창생인 4명의 29살의 연애와 인생에 대한 솔직하면서도 유쾌한 이야기.
  평점 ★★☆☆☆
기본적으로 착한(?) 여자들과 기회가 오면 잡으려는 남자, 오랜 헌신한 여자를 이용하려는 남자, 바람둥이 남자, 답답한 고구마 같은 남자 등에 대한 연애 스토리다.
  결말
  https://movie.naver.com/movie/bi/mi/basic.nhn?code=195622
아홉수 로맨스
아역배우 출신 ‘서연’, 승무원 ‘희주’, 펀드매니저 ‘가희’, 어린이 극단장 ‘보영’. 29살 동갑내...
movie.naver.com"
아홉수 로맨스," 
동영상
최신영화 아홉수 로맨스 예고편
“우리의 스물아홉수를 위하여!”아역배우 출신 ‘서연’, 승무원 ‘희주’, 펀드매니저 ‘가희’, 어린이 극단장 ‘보영’. 29살 동갑내기 10년 ...
youtu.be

“우리의 스물아홉수를 위하여!”
아역배우 출신 ‘서연’, 승무원 ‘희주’, 펀드매니저 ‘가희’, 어린이 극단장 ‘보영’. 29살 동갑내기 10년 지기 네 친구들은 모두 순탄치 않은 연애로 골치다.
 고구마 썸남, 헛바람 공시생 남친, 쿨병 파트너, 철부지 연하 남친, 4인 4색 바람 잘날 없는 아홉수 연애사…
 
 스물의 아홉수, 청춘의 끝? 아니 새로운 시작! 너랑 안 만나면 좋은 일이 생길 거야!"
악인은 너무 많다 2: 제주 실종사건의 전말 (Too many villains 2 - missing in Jeju),"[영화 악인은 너무 많다2 : 제주 실종사건의 전말] 비열하지도 않으면서 비열한 거리를 걷고 싶은 남자

코로나 시국이 아니라면 악은은 너무 많다2는 결코 영화관에서 개봉되지 않았을 것이다.
(더구나 퇴근 후 영화관에 들려서 관람할 수 있는 기회를 베풀었다.)
10년 전의 전편에 대한 정보를 전혀 몰라 속편의 시작은 불친절하게 시작되어 당황스럽다.
이런 불친절은 영화가 끝나면서 궁금증을 유발하게 되는데 감독 김회근은 궁금하면 10년 전 전편을 찾아 보라는 당돌한 용기를 보여준다.
주인공 김준배(강필 역)을 제외하면 다른 배우들은 슬쩍 스쳐 지나간 재연배우 또는 짧은 단역 배우들로 뭉쳐져 있다.
사실 주인공 김준배 역시 영화 좀 봤다는 나조차 출연작 제목이 떠오르지 않는 단역배우다.
B급 병맛 영화라고 예상했는데 초반부터 심각한 느와르풍 하드보일드 스타일로 오랜만의 향수를 소환하였다.  


저예산 영화는 제주도 올로케로 촬영되었다.
충무로 대형 영화사가 세계 각국에서 촬영하는 것과 버금가는 출혈이 애틋하였다.
갑부가 소유한 승마장과 축구팀, 호화로운 별장, 중국폭력 조직의 근거지까지 배경에 담아야 된다.
관객은 어설픈 배경에 실소가 터지지만 저예산 영화의 고달픈 노고에 수긍하고 응원하는 마음으로 이해해야 된다.
그렇다고 악인은 너무 많다2가 백승기 감독의 뻔뻔한 영화관과는 전혀 달랐다. 
진지하고 예의를 갖춘 세세한 디테일을 살리려고 노력하였다.  
제주도는 영화의 촬영지로만 정해질 뿐 의미는 전혀 다르다.
범죄가 판치는 환락도시와 거친 사막의 이미지를 갖는 가공의 섬이다. 


10년 전 사고로 악몽에 시달리는 김준배는 경제적 여건으로 노숙자로 전락할 위기를 맞는다.
실종된 제주도 3부리그 축구팀 감독을 찾는 사건을 맡아 비밀을 파헤치는 스토리다.
비밀이라고 한 이유는 범인 정체가 작은 반전이 있다.
아랫배가 나오고 탈모로 머리가 빠진 김준배는 볼수록 매력이 넘치는 배우다.
배우가 갖춰야 되는 다양한 얼굴 표정도 그는 생략한다.
날렵한 액션을 소화하기는 불가능한 신체조건이다.
약점으로 확연한 사시는 어리숙한 표정이 반복되지만 특유의 중저음 보이스는 영화를 이끌어 나가는 힘이 있다.
영화는 배경과 동떨어진 주인공의 나레이션으로 가득 채워느린 전개의 영화 흐름에도 빈틈의 여백이 없이 빼곡하게 만들었다.
""갈매기떼가 날아간다' 영화는 재치있게 갈매기 울음소리를 녹음해 삽입했다.
'구름으로 뒤덮혀 바람이 거세다' 제주도 날씨는 바람 한 점 없어 나뭇가지 하나 흐트러짐이 없었다.
이렇듯 진지하고 심각한 나래이션의 내용과 장면은 부조화로 웃음이 절로 나올 정도지만 강준배의 진지한 목소리는 웃음을 억누르게 만든다. 


많은 배우를 출연 시키기 어려운 저예산 영화의 한계에도 악당으로 등장하는 중국 폭력배 3인방의 존재감은 일당백으로 손색이 없었다.
이들의 등장은 마카로니웨스턴이 떠오르는 숨 막히는 긴장감으로 몰입을 하게 만든다.
범죄도시 장첸, 황해의 면가 등 중국 폭력배 연기는 친숙한 반복에 어느 정도 한계가 있다.
악인 은 너무 많다2의 중국폭력배는 주인공 앞에서 나약함과 잔인함 두 가지를 모두 보여줘야 한다.
리반 클리프 처럼 매서움과 로드 스타이거의 비굴함이 공존한 독특함으로 악당의 모습을 보여주었다. 


액션은 질질 시간을 끌지 않고 간결하지만 어수룩한 감흥을 준다.
외팔이 시리즈 왕위처럼 악당을 제거하는 과정은 이유가 필요 없다.
부러진 팔에서 뼈가 튀어 나오고, 선혈이 낭자 해 분수처럼 뿜어지는 핏빛 향연이 잔인하기 보다는 아름다울 지경이다.


영화에 출연한 배우들이 모두 무명배우들은 아니었다.
코로나로 마스크를 쓰고 있다가 벗는 아파트 관리인으로 최무성이 능청스럽게 깜짝 등장하였다.
최무성이란 존재감이 이렇게 도드라진 영화도 드물만큼 반가운 등장이었다.


영화 엔딩 도움을 주신 분 텍스트가 소소하지만 구구절절 상호가 엔딩크래딧에 나열되는데 렌트카 회사도 게재되었다.
낡은 경차조차 조심스럽게 안전 운전해야 되는 저예산영화 처지가 서글퍼진다.
이런 악조건 속에서 김회근 감독은 왜? 영화를 만들려고 했을까!
3류영화에 산소통 역할을 해주던 비디오테잎 대여 시장마저 사라진 지금, 그는 관객을 위한 영화가 아니라 본인이 하고 싶은 이야기를 풀고 싶지 않았을까.
화가, 가수, 소설가가 모두 대중들에게 인정 받는 작품을 만들어야 된다는 법칙은 없다.
그저 자신이 하고픈 영감에 따라 붓을 놀리고 음표를 찍고 타자기를 치듯 김회근 감독은 하드보일드라는 유행이 지난 장르를 마음껏 카메라에 담았다.
그는 비열하지 않으면서 비열한 거리를 걷고 싶은 레이몬드 챈들러가 되고 싶었나 보다.
어색한 나레이션은 레이먼드 챈들러의 빅슬립 일부를 차용했다. 
그러고 보니 자동차가 지나간 자리에 먼지가 자욱한 느낌이 나기도 하고 김준배가 필립 말로의 시크한 분위기도 느껴진다.
(물론 외모는 전혀 다르지만.. ) 


10년 전 전작에 등장한 악당은 잊지 않고 속편에도 얼굴을 비친다.
10년 후를 생각한 장기 프로젝트로 보기에는 솔직히 완성도는 조잡하다고 할만하다.
그런데 배우들은 심각하고 열정적이었다.
이병헌, 송강호, 이정재만 영화판에 있다고 영화를 만들 수 없다.
얼굴조차 나오지 않고 뒷모습만 살짝 보여지는 역할마저도 사생결단하는 마음자세로 출연하는 단역이 있어야 영화도 완성된다.
이들에게 단역이 아닌 주연을 맡겨보니 전혀 모자람이 없어 뭉클한 감정까지 생겼다.
왕가위에 버금가는 세련된 주제가를 선택한 감독의 센스를 인정할 수 밖에 없었다. 
마지막 반전으로 존재하지 않는 딸이 주인공 곁에 맴돌지만 결국 망상에서도 떠나 보내면서 존박의 Sipping my life가 경쾌하게 흘러 나온다.
경쾌함은 극단적인 슬픔으로 변하는 여운을 남긴다.

감독과 김준배의 매력은 별 3개반, 그러나 상업영화가 갖춰야 되는 관객 흡입력은 별 반 개,
그래도 홍콩과 파리의 느와르와 이탈리아 스파게티 서부극을 더해 제주식 하드보일드를 만들어 개인적으로 마블보다 재미있었다.
악인은 너무 많다 2: 제주 실종사건의 전말
감독
김회근
출연
김준배
개봉
2021.11.11. 대한민국
평점
리뷰보기
 "
악인은 너무 많다 2: 제주 실종사건의 전말 (Too many villains 2 - missing in Jeju),"악인은 너무 많다 2: 제주 실종사건의 전말
감독
김회근
출연
김준배
개봉
2021.11.11. 대한민국
평점
리뷰보기

김회근 감독이 10년 만에 속편으로 만든 <악인은 너무 많다2: 제주 실종사건의 전말>은 기존 캐릭터인 강필이 실제 10년의 세월이 지나 벌어진 이야기를 담고 있습니다.
  강필(김준배)은 잠수함에게 칼을 맞고 조용히 살고 있는데 친한 동생이 찾아와 일거리를 줍니다. 그 돈으로 지금 살고 있는 집을 살수 있다는 계산에 승낙을 하고 그 일을 하러 제주도로 떠납니다. 강필이 할 일은 실종된 축구감독을 찾는 일인데 의뢰는 구단주가 했습니다. 그렇게 팀을 찾아가 탐문조사를 진행하는데 여기에 숨겨진 범죄 사실이 있다는 것을 알고 게다가 중국 자본까지 들어와 문제가 심각하게 돌아간다는 것을 직감하게 됩니다.
  무대를 제주로 옮긴 신작은 스포츠 승부조작과 제주에서 아이와 함께 영어교육 때문에 넘어온 엄마들에 대한 이야기입니다. 축구선수들은 승리 수당으로 생계를 잇기 힘들어 외로운 엄마들과의 성매매까지 진행됩니다. 그 과정에서 여러 가지 문제가 생기고 여기에 강필이 등장한 것이죠.
  이야기 자체는 생각보단 흥미로웠지만 그보다도 이 작품의 매력인 하드코어한 액션이 아닌가 싶습니다. 전작에 비해 빈도수는 줄었는데 강도는 그에 못지않습니다. 그리고 엔딩에 강필에 모습에선 뭔가 애틋한 마음도 생기고요. 레이먼드 챈들러의 문구가 김준배 배우의 나레이션으로 사용된 것도 인상적이었습니다. 아무튼 이 시리즈는 강필역의 김준배 배우의 영화임엔 틀림없는 작품이었습니다."
악인은 너무 많다 2: 제주 실종사건의 전말 (Too many villains 2 - missing in Jeju),"영화 [악인은 너무 많다 2: 제주 실종사건의 전말] 메인 예고편 : 김준배 : 2021.11.11 : 느와르



""인간만큼 천박한 동물이 있을까요?""

10년 전, 정적 '잠수함'에게 칼을 맞고 칩거하며 폐인처럼 살던 탐정 ‘강필'에게
친하게 지내던 동생 '병도'가 찾아온다.
제주도의 한 건설업자가 원하는 사람을 찾아주면 꽤 큰 돈을 벌 수 있다는 제안하고
재정적으로 어렵던 강필은 의뢰를 받아들여 제주도로 향한다.
 그런데 건설업자가 찾길 바라는 실종된 감독은 수상한 점이 한두 가지가 아니다.
K3리그 '승부조작'에 관여한 정황이 보이고
주니어 축구교실 학부형들을 대상으로 '성매매'까지 알선했다.
게다가 조사를 진행할수록 주변 사람들의 숨겨진 '이면'이 속속들이 밝혀지는데...

강필은 이 사람을 계속 찾아도 되는 걸까?
건드리면 안 되는 '진실'에 다가가는 것은 아닐까?
이 세상에 제대로 된 '정의'란 존재하긴 하는 걸까?

탐정 '강필', 또다시 얽히지 말아야 할 사건에 얽혀버렸다!
2021.10 -> 11.11 로 변경 / Too many villains 2 - missing in Jeju, 2021

감독: 김회근
출연: 김준배, 공유석, 배용근, 고윤빈, 고경희, 임정운

* 영화 정보
https://movie.naver.com/movie/bi/mi/basic.naver?code=201702


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^







 "
악인은 너무 많다 2: 제주 실종사건의 전말 (Too many villains 2 - missing in Jeju),"영화 [악인은 너무 많다 2: 제주 실종사건의 전말] 메인 예고편 : 김준배 : 2021.11.11 : 느와르



""인간만큼 천박한 동물이 있을까요?""

10년 전, 정적 '잠수함'에게 칼을 맞고 칩거하며 폐인처럼 살던 탐정 ‘강필'에게
친하게 지내던 동생 '병도'가 찾아온다.
제주도의 한 건설업자가 원하는 사람을 찾아주면 꽤 큰 돈을 벌 수 있다는 제안하고
재정적으로 어렵던 강필은 의뢰를 받아들여 제주도로 향한다.
 그런데 건설업자가 찾길 바라는 실종된 감독은 수상한 점이 한두 가지가 아니다.
K3리그 '승부조작'에 관여한 정황이 보이고
주니어 축구교실 학부형들을 대상으로 '성매매'까지 알선했다.
게다가 조사를 진행할수록 주변 사람들의 숨겨진 '이면'이 속속들이 밝혀지는데...

강필은 이 사람을 계속 찾아도 되는 걸까?
건드리면 안 되는 '진실'에 다가가는 것은 아닐까?
이 세상에 제대로 된 '정의'란 존재하긴 하는 걸까?

탐정 '강필', 또다시 얽히지 말아야 할 사건에 얽혀버렸다!
2021.10 -> 11.11로 변경 / Too many villains 2 - missing in Jeju, 2021

감독: 김회근
출연: 김준배, 공유석, 배용근, 고윤빈, 고경희, 임정운

* 영화 정보
https://movie.naver.com/movie/bi/mi/basic.naver?code=201702


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^



















 "
악인은 너무 많다 2: 제주 실종사건의 전말 (Too many villains 2 - missing in Jeju),"김회근 감독
Too many villains 2 - missing in Jeju, 2021








악의 시작과 끝에는 인간이 있다










인간의 추악함은 아름다움보다 많다
더럽혀진 영혼이 구원 받는 모습을 본 적도 없고
현행법으로 만족스러운 처벌을 받았다는 것도 개인차가 있으니까

나쁜 짓임을 알면서도 하고
법망을 피해가고 이를 위해 또 다른 위법을 저지르고를 반복하는 인간

그 인간 본원의 추악함에 대해 내레이션하는 장면이 인상적이다

개연성 없고
심심한 연출은 논외로 하고

전작은 그래도 볼만했는데
앞으로 3편은 나오지 않았기를 바란다"
알파 테스트 (Alpha Test),"알파 테스트
감독
아론 미르테스
개봉
2021.02.04. 미국
평점
리뷰보기

알파테스트 
나는 올레 프라임 무비팩에서 알파테스트라는 게 있길래 
시청을 했다
알파테스트 라는 영화는 나는 별 5개를 주고 싶다.
 초기 단계의 일을 봐주는 로봇이자 교육을 시키면 시킬수록 배우는 로봇이다.

그렇게 로봇의 느낌에 약간의 모습을 보면 이질감을 느낄정도로 싫어하는 분위기도 보여준다.
이 영화는 로봇의 배움을 통한 성장을 보여주기도 하면서 사람들에 로봇에게 어떤교육을 시키느냐에 따른 변화에 중점을 두고 봐야한다.
솔직히 보면서 주인공이 로봇을 상으로 탔다면서 가져왔는데 집 분위기 무척 좋지 않아보였다.

사람들이 거부감을 느끼는 것도 있고 로봇이라서 더 막대한다는 느낌을 받기도 했다.
초반에는 로봇은 불안감과 나의 잘못 실수를 인지하는 모습을 보고
뭔가 바뀌겠지 라는 생각으로 엄하게 대하는데 분위기가 별로였다.

물론 19세 라서 그런지 잔인한 장면은 있다.
물론 그렇게 피가 나거나 뭔가 저예산으로 만든게 아닐까 하는 느낌이 나는데
왠지 잘만든 것 같다는 생각도 들었다.
사람들은 이 로봇이 생기면 자신의 일자리가 뺏길지도 모르기에 거부감을 느꼈을지도 모르겠다.

그러나 그런 분위기는 절대로 로봇의 능동률을 늘려주지 못한다는 걸 보여주는 것 같다.

절대로 현재 프로그램으로 배우고 있는 로봇에게 영화를 보면서 너가 당했으면 똑같이 복수해야지, 가족한테 나쁘게 굴면 죽여야지
그런 말은 하지말자 ㅋㅋㅋ

그리고 정말 이상한 거 시키지말자 ㅋㅋㅋ
술을 병따게로 따야지 손으로 따라는 묘기시전 신청을 하지말자
그거 볼때마다 솔직하게 불편했다.


#알파테스트 #영화 #프라임무비팩"
암모나이트 (Ammonite),"▒ 암모나이트[Ammonite]_나를 알아준다는 것 ▒

공자(孔子)는 논어(論語)를 통해 “남이 나를 알아주지 않는 것을 근심하지 말고, 내가 남을 알아주지 못하는 것을 근심하라”고 가르쳤다.
‘알아줌’은 살아가는 하나의 원동력이다.
나의 진면목을 세상이 알아주지 못하는 상황에서, 가지고 능력을 펼치는데 한계가 있다.
사랑도 그럴 것이다.
사랑은 서로 알아가는 것에서부터 시작한다.
그럼에도 그 시작은 상대방이 나를 알아주는 것이다.
자신이 현재 속해 있는 상황, 위치, 빈부(貧富), 귀천(貴賤)에 상관없이 나의 본 모습을 사랑해주는 대상이 존재할 때 그 사람은 제대로 된 삶을 영위할 수 있다.
'심훈'의 「상록수」의 모티브가 된 '최영신'은 천연두로 인해 곰보된 얼굴을 가졌음에도, 있는 그대로의 자신을 알아주고 사랑한 '박동혁'이 있었기에, 척박했던 이 땅에서 농촌계몽운동을 해나갈 수 있었다.
어둡고 갑갑하기만 했던 지금까지의 삶이 몇 천 년간 땅이나 바위 속에 있었던 ‘화석(化石, fossil)’이었다면, 이를 발견하고 예쁘게 단장해주는 사람을 만났을 때 그 화석은 영롱한 값어치와 생물학적·역사적으로 중요한 ‘보석’으로 변하게 되는 것이다.

'프랜시스 리(Francis Lee)' 감독의 「암모나이트(Ammonite)」는 화석의 한 종류인 암모나이트를 매개체로 해 두 여자가 자신의 위치에서 진정한 사랑의 의미를 찾아가는 과정을 그린다.
무엇보다 처음엔 불같은 사랑에 빠지지만, 사랑의 방식과 관련해 서로에게 놓은 간극을 확인한 후, 어떻게 그 간극을 메워나갈지에 대한 물음을 관객에게 던진다는 점에서 묘한 여운이 남는 작품이다.

영국 도싯(Dorset) 해안에서 사는 메리 애닝(케이트 윈슬렛扮)은 홀어머니와 함께 살면서 해변에서 암모나이트 등 각종 화석을 채취·판매하며 생계를 유지한다. 그녀에겐 남들에게 알리고 싶지 과거도 있다.(영화에서는 자세히 설명하지는 않는다)
하지만 그녀가 채취하는 화석은 영국 유수 학자들의 발굴로 알려질 뿐이다.
어느 날 로더릭 머친슨이 부인인 샬럿(시얼샤 로넌扮)과 나타나, 공동 발굴을 제안한다.
남편과의 관계가 서먹서먹한 샬럿은 화석 채취에 별 관심을 나타내지 않고, 이에 실망한 로더릭은 아내 샬럿의 우울증을 핑계삼아 메리에게 아내를 부탁하고 자신은 런던으로 떠난다.
무료한 생활에 지친 샬럿은 무리하게 해수욕을 즐기다 감기에 걸리고, 메리는 샬럿의 회복을 위해 최선을 다한다.
같이 지내는 시간이 많아질수록 둘은 서로를 알아가게 되고 결국 둘은 사랑의 빠지게 된다.
누구보다 서로가 자기 자신을 너무나 알아주기 때문이다.
그러던 중 남편의 종용으로 샬럿은 런던의 집으로 돌아가게 되고, 메리는 상심에 빠진 상태에서 어머니의 죽음까지 맞는다.
의욕없는 나날이 이어지는 가운데, 샬럿은 메리에게 런던으로 오라는 편지를 보내고, 메리는 기쁘고 설레는 마음으로 한걸음에 달려간다.
하지만 샬럿은 메리를 곁에 두고 싶다는 욕심에, 그녀의 의견을 묻지도 않고 자신의 집에 메리의 공간까지 마련한다. 이에 실망한 메리는 “금박을 입힌 새장에 갇힌 새가 되지는 않고 싶다”며 거절한다.
이후 런던박물관에 들른 메리는 자신의 발굴한 화석이 다른 사람으로 진열되는 것을 또다시 목격하고, 그런 그녀 앞에 샬럿이 나타난다.


화석은 수 천 년 동안 켭켭히 쌓인 땅이나 엄청난 압력과 무게로 짓눌려진 바위 속에서 살아간다.
그러다 어느날 갑자기 학문적 또는 순수한 수집용 목적에 의해 세상의 빛과 만난다.
하지만 세상의 찬란한 빛을 만나기 전까지는 그 가치를 알아봐주는 발굴자 및 연구자, 그리고 이를 세심하게 정리해주는 보조자들의 정성이 보태져야 한다.
그럴 때 수 천 년 동안의 어두움에서 고생한 것에 대한 보상을 받는다.
암모나이트 등 수많은 종류의 화석이 그러할진대, 하물며 인간이야 어떻겠는가.
재야에 있는 영재라도 자신의 가치를 알아주지 않는다면, 이는 영재가 아닌 셈이다.
'제갈량(諸葛亮)'이 아직도 수많은 이들의 찬사를 받는 최고의 책사가 이르기까지는 3번을 찾아가 부탁한 '유비(劉備)'의 혜안과 정성이 있었기에 가능했다.
암모나이트의 메리도 자신을 알아주는 샬럿을 통해 사랑, 그리고 자신의 직업인 화석 채취에 더욱 열정적으로 일할 수 있게 됐다.
샬럿 또한, 남편과의 무미건조한 결혼생활 대신 메리와의 관계를 통해 진정한 사랑이 무엇인지, 자신이 진정으로 원하는 삶은 무엇인지를 깨닫게 됐다.
암모나이트는 화석이란 매개체로 두 여자가 사랑과 인생을 알아가는 성인으로서의 성장통을 그려내고 있다.

그럼에도 둘 사이에는 여전히 간극이 있을 수밖에 없다.
메리가 샬럿과의 사랑 속에서도 자기만의 인생, 연구(화석)도 소중한 반면, 샬럿은 그보다는 육체적으로 메리를 소유하는 것이 우선이다.
메리는 샬럿 남편의 진열장 속에 들어있는 자신의 화석처럼 되기 싫다고 한다.
그러나 샬럿은 자신과 같이 있으면, 메리의 연구와 삶이 한결 편해질 거라 주장한다.
‘알아줌’을 넘어선 순간, 또다른 ‘알아줌’을 넘어야 하는 셈이다.
하지만 일단 상대방을 알아주는 것부터, 그 이후에 버티고 있는 간극과 높은 산은 그리 중요하지 않다.
무엇보다 나의 진정한 가치를 알아주는 사람이 있다는 자체 만으로, 엄청난 우군이 있는 것이기 때문이다.
영화에서 화석 전시대를 사이에 두고, 메리와 샬럿을 보여주는 의미는 그것이 끝이 아닌, 또다른 ‘알아줌’을 향한 또다른 시작이다.


암모나이트는 설명이 굳이 필요치 않는 두 명의 여배우가 연기대결을 펼친다.
'케이트 윈슬렛(Kate Winslet)', '시얼샤 로넌(Saoirse Ronan)'은 명불허전이다. 특히 한국영화 「아가씨」의 '김민희', '김태리'와 버금가는 여성끼리의 성 관계 장면은 인상적이다.(혹시 이 영화를 차용한 건가!)
'케이트 윈슬렛'의 경우 「더 리더 : 책 읽어주는 남자(The Reader)」 등에서 몇 번 노출장면을 보여주기도 했지만, '시얼샤 로넌'은 그동안 이를 자제했다는 점에서 아마도 작품에 많은 감동을 받았나보다.
어쨋거나 둘은 이 영화에서 쉽지 않은 극도의 감정연기를 보여준 점에서, 그녀들의 연기 인생에서 기억에 남을 것이라고 본다.


‘백락일고(伯樂一顧)’란 말이 있다.
직역하면, “백락이 한번 돌아보다”는 뜻이다.
말(馬)에 대해 정통했던 중국 주(周)나라의 백고가 명마를 알아봐주면, 그 말은 곧바로 세상에 알려졌듯이, 재능 있는 사람이 그 재능을 알아주는 사람을 만나 인정을 받는 것을 비유하는 말이다.
암모나이트에서 메리에게는 샬럿이 백락, 샬럿에게는 메리가 백락이다.
우리에게도 되도록이면 많은 백락이 필요하다.
‘나를 알아주는’ 이가 많을수록 삶도 행복과 만족감으로 그득하기 때문이다.
비록 ‘알아줌’ 이후에도 다른 형태의 난관이 있을 수 있지만, 일단 타인에게 인정받은 이상 그 난관은 더 이상 이겨내질 못한 대상은 아니다.
과연 우리에게, 과연 몇 명의 백락, 또는 메리와 샬럿이 있는지 생각해보는 날이다. 


암모나이트
감독
프란시스 리
출연
시얼샤 로넌, 케이트 윈슬렛
개봉
2021.03.11. 미국
리뷰보기"
암모나이트 (Ammonite),"암모나이트
감독
프란시스 리
출연
시얼샤 로넌, 케이트 윈슬렛
개봉
2021.03.11. 미국
평점
리뷰보기

 


암모나이트
드라마, 멜로/로맨스 미국 118분 2021 .03.11 개봉
프란시스 리시얼샤 로넌(샬럿 머치슨), 케이트 윈슬렛(메리 애닝)
[등급] 청소년 관람불가
줄거리
“긴 시간의 끝, 그곳에 네가 있었다”
1840년대 영국 남부 해변 마을,
생계를 위해 화석을 발굴하는 고생물학자 ‘메리’는
그곳으로 요양을 위해 내려온 상류층 부인 ‘샬럿’을 만난다.
너무도 다른 삶을 살아온 두 사람은
거친 해안에서 화석을 찾으며, 그렇게 기적처럼 서로를 발견하고
걷잡을 수 없는 사랑에 빠지게 된다.
당신의 마음에 각인될 강렬한 러브 스토리가 시작된다!암모나이트"
