title,reviews
토이 솔져스: 가짜사나이2 더 컴플리트,"토이 솔져스: 가짜사나이2 더 컴플리트
감독
오윤동
출연
줄리엔 강, 김병지, 힘의길, 이과장, 곽윤기, 손민수, 까로, 지기, 조재원, 머독, 윽박, 홍...
개봉
2021.01.27. 대한민국
평점
리뷰보기

필승!악!해군출신으로서 UDT도 관계자로서 이작품을 은근 기대했지만 

역시 민간인수준으로 강도를 맞추었지만 결코 쉬운 훈련은 아닙니다

1.쓰러져야 일어난다
2.당황하면 죽는다
3.멘탈이 육체를 지배한다 

UDT지옥주특훈을 많이 줄여 촬영했지만 마지막미션으로 앞으로 인생미션도 

절대 포기안한다는 자심감 가득찬 악으로 깡으로 정신무장된 싸나이눈물들에

저역시도 다시금 ㅠㅠㅠㅠ 아 힘드신분들 지치신분들께 선물로 꼭 보시라고

초강추드리옵니다!!!

물론 여성분들께도 추천작입니다 "
토이 솔져스: 가짜사나이2 더 컴플리트,"가짜사나이2 극장판 [토이솔져스:가짜사나이2 더컴플리트] 예고편 : 2021.01.27 : 다큐




유튜브 최고의 화제작, 진짜를 넘어선 가짜들의 익스트림 스토리가 펼쳐진다!
“할 수 있어! 극복해!”
2021.01.27 / 

감독: 오윤동
출연: 줄리엔 강

* 영화 가짜사나이2 극장판 정보
https://movie.naver.com/movie/bi/mi/basic.nhn?code=197479


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^




[토이솔져스:가짜사나이2 더컴플리트] 스크린X 예고편 : 2021.01.27 : 예능 다큐 극장판










 "
토이 솔져스: 가짜사나이2 더 컴플리트,"*영화 포스터 및 영화 내용에 대한 사진은 토이 솔져스 포스터와 메인 예고편을 사용한것임을 미리 알려드립니다*


아직 시작도 안했다!
토이솔저스 가짜사나이2 더 컴플리트
개요 다큐멘터리
개봉 2021.01.27

""할 수 있어! 극복해!"" 가짜가 대세인 현실세계에 진솔한 모습을 통해 ""진짜""를 보여주며
공명하고 있는 리얼 버라이어티 콘텐츠인 가짜사나이2 극장판

출연
김병지,줄리엔강, 힘의길,이과장, 곽윤기, 손민수, 까로, 지기, 조재원, 머독, 윽박, 홍구, 오현민, 샘김.

2020년 유튜브 최고에 콘텐츠 시리즈 가짜 사나이를 아시나요??
1기부터 2기까지 재밌게 보고 있었는데, 2기 중간에 약간에 이슈로 업데이트가 늦어지며 아쉬워하던 콘텐츠 중 하나였는데요,

뭐 할 거 없나 하면서 인터넷 검색을 하던 도중 
2021년 01월 27일  가짜사나이 2기가 극장판으로 개봉한다는 소식을 듣고 부랴부랴 영화관으로 달려갔습니다


그렇게 시간 때울 겸 겸사겸사 오랜만에 영화관에 가니, 좌석은 거리두기로 한 칸씩 띄워져있고
마실걸 제외한 팝콘, 핫도그 등 음식물은 내부 섭취가 금지가 되어 있었어요

아마도 영화 관람 중 마스크 벗는 행위를 최소화하기 위한 결정이 아닌가 생각됩니다

그렇게 기다리던 영화가 시작됩니다
신기한 건 영화 장면이 정면 스크린뿐만 아니라 좌우 벽을 통해 
총 3면으로 펼쳐져 더욱 생생하게 보인다는 점입니다

이를 위해 제작진은 기획 단계부터 특수 촬영장비로 촬영했다는데,
얼마나 심혈을 기울였는지 알 수 있는 부분이었습니다.


그렇게 시작된 영화.

출연진이 전문 배우 및 영화 촬영을 위해 섭외된 인원이 아니고,

특수부대 훈련을 통해 본인의 나약함과 나태함을 이겨내고자 하는 목적을 가진 인원들로 선발된
다큐멘터리 형식에 영화입니다.

(특수부대 훈련을 받고 적진에 침투해 임무를 완수하는 SF.액션 영화는 아닙니다!!)


아무래도 훈련받은 경험이 없는 인원들이 훈련을 받다 보니,
저걸 왜하지, 저렇게 까지 해야하나 의구심이 드실수도 잇을겁니다.
하지만 훈련에 목적 자체가 본인에 공포심과 체력적 한계를 극한까지 끌어올려
극복하는데 있다는 걸 생각하시고 본다면 영화 내용에 충분히 공감을 하실 수 있을 겁니다

일부러 정신없는 상황을 만들기 위해 윽박지르고, 욕하고, 이리 굴리고 저리 굴리고
보는 사람 입장에서도 와 저걸 어떻게 버티냐 싶은 훈련을 영화내내 쉴틈 없이 계속 시킵니다. 

그냥 계속 시킵니다. 잠자다가 깨워서 훈련, 졸리면 물 붓고, 좀 걸엇다 싶으면 달리고,달렷다 싶으면 쪼그려뛰고
 그렇게 본인에 한계를 본인 스스로 뛰어넘고, 발전한 모습으로 훈련이 종료됩니다

스토리에 입각한 영화가 아니기 때문에 일반 영화를 보는 관점으로 보신다면 이해가 되지 않으실 수 있습니다.

하지만 그들이 왜 , 저런 훈련을 받는지
교관들은 저들을 왜 저렇게 훈련을 시키는지를 생각하고 보신다면

그들이 정말 대단하고,나에게도 동기 부여가 충분히 된 다큐멘터리 영화 였던거 같습니다

사실 영화에 나오는 내용들은 대부분 유튜브에서 이미 봤던 장면이지만
영화관에서 보니까  군대 생각이 많이 나더라고요
 남성분들은 아실 거예요
츄파춥스와 소주, 군대 얘기만 있으면 2박 3일 대화할 수 있다는 걸 ㅋㅋㅋㅋㅋㅋㅋ

시간 때울 겸 봤던 영화였지만 공감도 많이 되고, 나도 한번 해보고 싶다 하는 도전정신이 오랜만에 들게 만드는 영화였습니다
 "
토이 솔져스: 가짜사나이2 더 컴플리트,"안녕하십니까? 정말 오래간만에 영화 섹션에서 인사 드립니다. 사실 제목에 적은 이 영화는 제가 2020년(작년)
하반기부터 보려고 벼르고 있었던 영화인데, 2021년 1월 말에 개봉했다는 이야기를 듣고 보러 가게 되었습니다.
물론 관람객은 과거에 봤던 '엄복동(UBD)'보다도 더 적은(처참한) 수준이라 혼자 보기 매우 좋은 영화입니다. 다만,
아시다시피 이 영화는 '줄리엔 강'정도를 제외하면 전문 배우가 아닌 일반인, BJ(유튜브 스트리머), 전 UDT 교관이
출연하는 영화이고 작년에 유튜브나 카카오 플랫폼을 통해 이미 대부분의 내용이 방송된 상황이기 때문에 관객이
거의 없는 것일 수도 있습니다. 즉, 이미 해당 플랫폼에서 나온 광고 수익으로 제작비를 이미 뽑은 영화라고 보시면
됩니다. 제목은 '토이 솔져스: 가짜사나이 2 더 컴플리트'인데 그냥 '가짜사나이 2기 영화'라고 부르도록 하겠습니다.
동영상이 첨부되었습니다. 원본보기
영화관 주변 풍경 영상입니다. 평일 낮이라 유동인구가 거의 없는 모습입니다.

이 영화는 아시다시피 CGV에서 단독 개봉한 영화입니다. 본인 거주지 주변 CGV 건물입니다.
과거에 비해 많은 점포(편의점, 식당, 롤러장)가 입점한 모습입니다만, 유동인구는 거의 없습니다.

코로나19 관련해서 영화관에 마스크를 착용하지 않는 경우 입장 불가입니다.

정말 쓸쓸한 풍경. 다만, 코로나19를 떠나 평일 낮, 특히 학기 중에는 가끔 이런 풍경이 보이기도 합니다.

3일치 영화상영 안내. 가짜 사나이는 하루 2회밖에 상영하지 않고, '소울'이 많이 상영되는 것을 볼 수 있습니다.
21시 이후 영업 제한 정책이 영화관에도 적용되는 지 마지막 영화 상영 시간이 19시 50분이네요. 아침 11시까지는
조조할인 적용 시간이라 영화비가 저렴합니다. 저는 2월 1일에 관람하였음을 알립니다. 아무래도 유튜브나 카카오
플랫폼을 통해 이미 공개된 작품이다 보니 포스터도 없고 10000원을 주고 보는 사람도 별로 없는 것 같습니다......
작년 처음 가짜사나이 1기가 나왔을 때 저는 'MBC가 또 사고 쳤구나......'하는 생각부터 먼저 들었는데, 아시다시피
MBC는 과거 진짜 사나이라는 군 예능 프로로 여러 차례 구설수에 올랐던 적이 있어서 그것을 패러디한 작품인 줄
알았으나, 실제로는 진짜 사나이와는 전~혀 무관한 '피지컬 갤러리(처음 들었을 때 DC인사이드 소속 갤인줄 알았음.)'
라는 기관과 MUSAT에서 만든 일반인(주로 BJ) 대상 특별 프로그램을 영상화한 컨텐츠였습니다. 보시면 박스오피스
9위라고 되어 있고 누적 관객수는 이 글 작성 시점 기준 10000명을 넘겼을 겁니다. 2020년 한 해 동안 많은 이슈를
불러온 작품이기도 하며, 이 사회에 많은 영향을 주었다고 보시면 됩니다. 저의 평점은 10점 만점에 8점 주겠습니다.

카카오TV에 올라온 내용을 보면 아시겠지만 이 작품에 나오는 훈련은 전문 인력, 특수전 디렉터들이 통제를 하여
진행한 것이기 때문에 일반 사회, 특히 수련회에서 절대 따라하시면 안 됩니다. 저는 이 영화가 현 코로나19 시국에
개봉한 것이 정말 다행이라고 보는 사람인데, 힘든 코로나19 사회를 포기하지 말고 도전을 통해 이겨내라는 의미도
있겠지만, 이 가짜 사나이에 나오는 훈련, 군기가 일반 사회나 수련회를 통해 좋지 않게 부활할 우려가 매우 커서
(저는 수련회에 트라우마가 있는 사람입니다.) 야외 활동이 줄어든 현 시국에 개봉한 것을 다행이라고 보는 것입니다.

흑우(黑牛) 인증샷. 이 영화는 상영 시간도 길어서 영화관 입장에서 회전율이 떨어질 듯 합니다. (125분?)
(저는 영화 상영 시간이 엔딩 크레딧 포함 110분을 넘기면 길다고 보는 사람입니다.) 그래서 요즘은 상영 
시간이 길지 않은 애니 위주로 상영하고 있습니다. 제목은 '토이 솔져스-가짜사나이2 더 컴플리트'입니다.

표를 끊을 당시에는 이 영화를 보는 사람이 저 말고 한 명 더 있는 줄 알았지만 실제로는 저 혼자 봤습니다.
이 영화 감상 후기를 말씀드리면 영화 상영 중 화장실을 두 번 갔다 왔습니다. (저 혼자 봤기 때문에 다른
사람에게 피해를 준 부분은 없습니다.) 유튜브나 카카오 부분과는 약간 다른 내용이 있는데, 끝 부분
인터뷰가 짧았다는 것이고 대답을 '악'으로 통일하는 과정이 더 자세하게 나왔으며, 후반부에 담배를
숨긴 멤버가 누구인지는 모르겠지만 그 멤버 때문에 처음 훈련을 다시 하는 장면도 나왔습니다. 이
영화는 유튜브나 카카오 매체에서도 봤다싶이 전반부와 후반부가 극명하게 갈리는 영화인데, 전반부는
제가 유튜브에서 본 내용을 큰 스크린, 더 고화질로 보니 신체를 한계까지 몰아붙이는 부분이 상당히
인상깊게 다가왔습니다. '이런 훈련을 실제 UDT에서도 하는 지?'에 대해 궁금했고 중간에 식사는 
했는 지에 대해 더 궁금해지는 부분도 있었습니다. 추가로, 이 영화를 촬영했던 경주 리조트 인근도
구경해 보고 싶다는 느낌을 받기도 했습니다. 저는 이 훈련의 발끝에도 못 따라갈 정도로 체력이 별로라
이런 무사트 프로그램 자체를 이해하지 못 하는 부분이 있지만, 이 가짜 사나이에 나온 14인의 출연진들은
각자의 한계를 극복하기 위해 자발적으로 출연했기 때문에 딱히 비판할 생각은 없고, 중간에 부상으로
퇴교한 사람들에 대한 비판은 더더욱 하면 안 되겠습니다. 아시다시피 카카오 기준 1~4회는 전반부, 
5~8회는 후반부인데 모두 약간 과거 수련회같다는 느낌을 받았습니다. 아시다시피 학교 수련회도
해병대 캠프를 보내버리는 경우, 해병대 캠프가 아니더라도 기합이나 군기 교육을 받는 경우는 꽤
많았는데 이 영화의 후반부에서 수련회가 떠오르는 것은 저만의 생각일 지 모르겠으나, 어쩄든
UDT 출신 교관님들께서 진행한 것이고, 실제 전술에서 활용하는 부상자 구호 훈련(탐험 과정?),
포로로 잡혔을 때의 저항 훈련, 각종 체력훈련(기상악화 시 대비 등)도 있었기 때문에 긍정적으로
다가오는 부분도 많다고 봅니다. 명대사는 '멘탈이 육체를 지배한다.'인데 1기의 '인성 문제 있어?'와
'할머니도 이것보다는 빠르겠다.'에는 못 미치는 듯 합니다. (인성 문제 있냐고 물어본 사람의 인성에
문제가 있다는 이야기가 많습니다만, 저는 잘 모르겠습니다.) 위쪽에도 언급했다시피 이 영화는 과거
MBC '진짜 사나이'에도 출연한 적 있는 '줄리엔 강'정도 말고는 일반 BJ나 운동선수 등, 영화계와는
별 관련이 없는 사람들이지만, 실제로 받은 훈련을 영화화한 것이기 때문에 훈련 과정에서의 힘듬이
영화에 그대로 나온 점이 영화의 퀄리티를 높인 것 같습니다. 가수인 샘김, 쇼트트랙 선수 곽윤기,
전 축구선수 김병지, 머독(카트라이더 BJ 형독의 동생), 힘의길, 까로, 홍구, 이과장, 운지기, 조재원,
최고다윽박, 손민수, 오현민의 14인 멤버 중 9인이 이 힘든 훈련을 끝까지 완주하였습니다. 출연한
멤버들 모두 인생에 있어 큰 도전이 되었다고 하며, 앞으로의 삶에 이 훈련이 도움이 되었길 바랍니다.
*14인 및 교관님들 모두 커리어에 '가짜 사나이 2기 영화 출연'이 추가되어 배우가 된 것이 인상깊습니다.
사실 인생도 한 편의 영화, 훈련과 같다고 봅니다. 좋은 일만 있다면 그것은 인생이 아니라고 봅니다......

매점 이용 수칙. 영화관에 물 제외 외부음식 반입이 제한된 게 정말 오래간만인 듯 합니다.
*발열체크 및 손세정, 방역수칙을 지키면서 관람했는데, 영화를 본 인원이 상영관 내에 저 혼자 뿐이더군요.

이 많은 자리 중 절반 정도만 팔았고, 이 날 관람한 사람이 저 혼자 뿐이라 저의 로망이 이뤄진 상황이 되었습니다.
코로나19로 인해 아이러니하게도 인천공항이나 이런 평일 영화관이 가장 안전하다고 판단되는 상황이 되어 버렸네요.

좌석. 평소보다 위생 상태가 좋아졌다고 보시면 됩니다.
영화를 보고 나서 다른 층에 있던 안마의자를 이용하였습니다. (10분에 1000원.) 영화관 내에도 안마의자가
있었으나 그 의자는 발마사지 기능이 없어 다른 곳의 안마의자를 이용했는데 상당히 편했습니다. 그럼 이쯤에서
가짜사나이 2기 관람 후기 포스트를 모두 마치도록 하겠습니다. 저의 블로그에 와 주신 분들께 감사합니다......

*본 포스트는 https://traffic-np314.tistory.com/437에도 일부 내용을 고쳐 업로드하였습니다.
토이 솔져스: 가짜사나이 2 더 컴플리트 관람 후기 - 210201
*본 포스트의 원문은 https://blog.naver.com/newpark314/222232729019입니다. 토이 솔져스: 가짜사나이 2 더 컴플리트 관람 후기 - 210201 안...
traffic-np314.tistory.com
*해시태그를 보시면 '영화관 전세'라는 단어가 있는데, 말 그대로 영화관 한 곳에서 저 혼자 영화를 봐서
소위 말하는 '대관'같은 상황을 '전세'라고 한 것입니다. 영화관 입장에서는 매우 큰 손해라고 보면 됩니다.

*샘김님의 노래 매우 인상깊었습니다.*, *출연자님 들 중 한 분이 1기의 어떤 대위와 유튜브 콜라보를 했더군요.'"
토토리! 우리 둘만의 여름 (SISTERS: THE SUMMER WE FOUND OUR SUPERPOWERS),"토토리! 우리 둘만의 여름
감독
아릴드 오스틴 아문센, 실리에 살로몬센
출연
베가 오스틴, 빌리 오스틴
개봉
2021.05.19. 노르웨이
평점
리뷰보기



<토토리! 우리 둘만의 여름>은 노르웨이를 배경으로 촬영된 모험 로드무비입니다. 그런데 이 작품 속에서의 주인공은 귀여운 두 꼬마 소녀들입니다.
  아픈 엄마를 어쩔 수 없이 남겨두고 베가와 빌리는 아빠와 함께 산으로 캠핑을 가게 됩니다.
그런데 아빠가 아크로바틱을 뽐내다가 그만 바위틈에 빠져 갇히게 됩니다. 이제 9살,5살 밖에 되지 않은 두 딸이 아빠를 구해내기 오던 길을 다시 돌아가 구조를 요청해야 하는 상황이 되고 말았습니다. 당연히 스마트폰이 고장이 난 상황이고요.
  처음에 베가와 빌리는 아빠 걱정에 마을 찾아 나서지만 길도 잠깐 잃어버리고 배도 고프고 뭔가 재밌는 것이 발견되면 그것에 정신이 팔리고 맙니다. 하지만 그런 상황도 아빠가 이해해줄거라 생각이 들 정도로 순수한 모습을 보여줍니다.
  결국 이야기는 예상한대로 흘러갑니다. 근데 이 작품의 흥미로운 점은 실제 자매인 두 소녀가 출연했다는 점과 연출자가 아빠이더라고요. 그래서인지 다큐멘터리적인 요소와 더불어 리얼한 자매의 모습이 자연스럽게 연출된 작품이었습니다.
  <이웃집 토토로>의 아이들과 비슷한 느낌이 들었던 베가와 빌리는 옥수수 대신 엄마에게 다른 것을 선물하기도 합니다. 역시 아이들은 알 수 없는 감동을 주는 존재인거 같습니다."
토토리! 우리 둘만의 여름 (SISTERS: THE SUMMER WE FOUND OUR SUPERPOWERS),"영화 [토토리! 우리 둘만의 여름] 메인 예고편 : 2021.05.19 : 사랑스런 자매의 에코 어드벤쳐




영화 [토토리! 우리 둘만의 여름] 티저 예고편 : 202021.05 :



아름다운 대자연으로 캠핑 여행을 떠난 ‘베가’와 ‘빌리’.
5살 나이에 딱 걸맞게 모든 게 신나기만 한 ‘빌리’와 달리,
9살 나이에 걸맞지 않게 어른스러운 ‘베가’는
병원에 있는 엄마의 특명을 받아 아빠와 동생 챙기기에 바쁘다.
그런데 아뿔싸! 아빠가 강가 바위 틈으로 추락했다!
 아빠를 구하기 위해 왔던 길을 거슬러 가보지만,
곧 드넓은 숲속에서 길을 잃고 만다.
모든걸 포기하고 싶은 그 순간, 떠오른 엄마의 한마디.
“포기할 거야? 아니면 슈퍼히어로가 될 거야?”
 내 안의 슈퍼파워를 깨우는 마법의 주문!
다 함께 외쳐봐! 토~토리! 
2021.05 / 토토리! 우리 둘만의 여름
TOTTORI! SOMMEREN VI VAR ALENE, SISTERS

감독: 아릴드 오스틴 아문센, 실리에 살로몬센
출연: 베가 오스틴, 빌리 오스틴

* 영화 토토리 우리 둘만의 여름 정보
https://movie.naver.com/movie/bi/mi/basic.nhn?code=198553




영화 [토토리! 우리 둘만의 여름] 캐릭터 예고편 : 2021.05 : 사랑스런 자매의 에코 어드벤쳐
















  "
토토리! 우리 둘만의 여름 (SISTERS: THE SUMMER WE FOUND OUR SUPERPOWERS),"토토리! 우리 둘만의 여름
감독
아릴드 오스틴 아문센, 실리에 살로몬센
출연
베가 오스틴, 빌리 오스틴
개봉
2021.05.19. 노르웨이
리뷰보기


아픈엄마 조금은 철없는 아버지, 그리도 남은 두 자매 

가족과 같이보내려고 애쓰는 아버지와 
안타깝게 보는 첫째 아이 베가 
철없이 지내고 싶은 둘째 빌리 

가족과의 여행은 철없어 보이는 아버지의 
아이들과의 행복한 시간을 보내기 위한 여행에서부터 시작된다 

새로운 장소, 새로운 풍광은 가족이기에 더할나위없이 행복하지만 
역시나 아버지의 조금은 철없는 모습에 사건이 발생된다 

아버지를 구하기 위한 아이들의 모험 아닌 모험! 

대자연과 함께하는 아이들의 아빠구출기는 
때로는 아슬아슬하고 위험해 보였지만 
저 상황에서 아이들외에 누가 아버지를 구할수있겠는가 한다면 
끄덕일수밖에없는 아이들의 행동에 박수를 보낸다 

응원하며 아이들이 행복해지기를 바라는 영화 토토리! 우리둘만의 여름 

가정의달에 가족끼리 보면 좋을영화입니다 "
토토리! 우리 둘만의 여름 (SISTERS: THE SUMMER WE FOUND OUR SUPERPOWERS),"영화 [토토리! 우리 둘만의 여름] 메인 예고편 : 2021.05.19 : 사랑스런 자매의 에코 어드벤쳐




영화 [토토리! 우리 둘만의 여름] 티저 예고편 : 202021.05 :



아름다운 대자연으로 캠핑 여행을 떠난 ‘베가’와 ‘빌리’.
5살 나이에 딱 걸맞게 모든 게 신나기만 한 ‘빌리’와 달리,
9살 나이에 걸맞지 않게 어른스러운 ‘베가’는
병원에 있는 엄마의 특명을 받아 아빠와 동생 챙기기에 바쁘다.
그런데 아뿔싸! 아빠가 강가 바위 틈으로 추락했다!
 아빠를 구하기 위해 왔던 길을 거슬러 가보지만,
곧 드넓은 숲속에서 길을 잃고 만다.
모든걸 포기하고 싶은 그 순간, 떠오른 엄마의 한마디.
“포기할 거야? 아니면 슈퍼히어로가 될 거야?”
 내 안의 슈퍼파워를 깨우는 마법의 주문!
다 함께 외쳐봐! 토~토리! 
2021.05 / 토토리! 우리 둘만의 여름
TOTTORI! SOMMEREN VI VAR ALENE, SISTERS

감독: 아릴드 오스틴 아문센, 실리에 살로몬센
출연: 베가 오스틴, 빌리 오스틴

* 영화 토토리 우리 둘만의 여름 정보
https://movie.naver.com/movie/bi/mi/basic.nhn?code=198553




영화 [토토리! 우리 둘만의 여름] 캐릭터 예고편 : 2021.05 : 사랑스런 자매의 에코 어드벤쳐"
토토리! 우리 둘만의 여름 (SISTERS: THE SUMMER WE FOUND OUR SUPERPOWERS),"*토토리! 우리 둘만의 여름
토토리! 우리 둘만의 여름
감독
아릴드 오스틴 아문센, 실리에 살로몬센
출연
베가 오스틴, 빌리 오스틴
개봉
2021.05.19. 노르웨이
리뷰보기
아휴~! 영화가 이렇게 사랑스러워도 되는겨? 
캠핑 갔다가 조난당한 아빠를 구하기 위해 아홉살과 다섯살 짜리 두 딸이 하룻밤 생 고생을 하는 줄거리이지만 그 과정이 긴박하기 보다는 마치 동화처럼 너무나 사랑스럽다. 
음, 특히 나같은 딸바보 아빠라면 너무나 공감하면서 감상할 수 있을 것이다. 
전혀 다른 내용이지만, 보는 내내 미야자키 하야오의 '이웃 집 토토로'가 연상되었다. 설정이 비슷해서 그런 듯.
난 캐치온에서 봤지만, 현재 국내 OTT 대부분에서 감상 가능하다. 어찌된 셈인지 2022년 6월 현재 넷플릭스에만 안 올라왔다.
노르웨이 영화이고, IMDB 평점은 7.1로 준수하다. 나라면 10점 주겠다.


 "
톰과 제리 (Tom and Jerry),"톰과 제리
감독
팀 스토리
출연
클로이 모레츠, 마이클 페나, 켄 정
개봉
2021.02.24. 미국
리뷰보기

전 세계가 사랑한 라이벌 콤비
 뉴욕을 발칵 뒤집는다!

생쥐 제리는 성대한 결혼식이 열리게 될 뉴욕의 한 고급 호텔로 이사를 오게 되고,
 이벤트 플래너 카일라는 제리를 잡기 위해서 고양이 톰을 고용한다.
 하지만 우당탕탕 사고뭉치들의 역대급 대소동은 카일라의 커리어는 물론
 결혼식과 호텔까지도 위험에 빠뜨리게 되는데…



어릴때 만화로 재밌게 봤었는데
우리 딸내미들 다니는 단골 치과에서
틀어 주셔서 아이들이 알게 되었어요
이 재미있는 만화 톰과 제리를요~ㅋ

이번에 실사 영화로 개봉한다길래
게다가 클로이 모레츠가 나온다고 해서
기대를 하고 아이들을 데리고
보러 갔었어요~~

흠....
근대 만화로 봤을때는
못 느꼈는데
실사 영화로 보니까
너무 정신이 없네요..
물건들이 깨지고 부서지는데
스트레스가 확 오네요..
일반적인 액션 영화랑은
다른 느낌이더라구요
 희한하죠~

아이들은 재미있었다고 하는데
소리가 너무 시끄럽고 깜짝놀랐다고 하더라구요~
부서지고 깨지는 소리들이
아무래도 톰과 제리에서는 빠질수가 없죠
쿠키영상 이라고 할만한가 싶은
영상 하나가 있긴 했어요~ㅋ"
